,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.3,0.0,0.0,0,48116165,1298811,795451717.3,
1,1.16,0.1,0.1,0,48116165,1167367,718548115.1,
2,1.1,0.15,0.1,0,48116165,1106672,712637116.2,
3,1.14,0.12,0.1,0,48116165,1144428,714022173.9,
4,1.09,0.16,0.1,0,48116165,1097399,714351957.2,
5,1.16,0.11,0.09,0,48116165,1162050,720968087.8,
