,0,1,2,3,4,5
0,17.8,42.7,36.3,36.3,24.5,31.3
1,17.8,17.8,15.8,17.0,17.0,17.0
2,17.8,36.3,24.5,31.3,27.5,50.9
3,14.8,17.8,17.0,16.3,15.8,18.9
4,14.6,24.5,42.7,20.3,27.5,31.3
5,14.5,61.6,144.6,24.5,50.9,50.9
6,14.8,27.5,36.3,17.8,50.9,20.3
7,14.6,15.1,17.0,17.8,18.9,16.3
8,14.5,17.0,27.5,50.9,24.5,36.3
9,14.5,17.0,22.1,22.1,17.0,22.1
10,15.4,24.5,31.3,36.3,17.8,31.3
11,15.8,36.3,50.9,50.9,24.5,50.9
12,17.0,17.8,17.8,18.9,17.0,17.8
13,31.3,20.3,17.0,22.1,20.3,18.9
14,31.3,20.3,17.8,20.3,18.9,20.3
15,31.3,17.8,17.0,18.9,18.9,17.8
16,36.3,22.1,22.1,22.1,24.5,17.8
17,31.3,24.5,27.5,31.3,24.5,22.1
18,24.5,20.3,18.9,22.1,17.8,18.9
19,31.3,17.8,17.0,17.8,17.8,20.3
20,31.3,18.9,17.8,17.8,22.1,20.3
21,24.5,36.3,31.3,22.1,36.3,31.3
22,22.1,20.3,20.3,17.8,20.3,20.3
23,31.3,22.1,20.3,17.8,18.9,22.1
24,22.1,36.3,31.3,36.3,42.7,61.6
25,17.0,17.0,17.8,18.9,17.8,20.3
26,36.3,17.8,17.8,20.3,22.1,17.8
27,92.8,27.5,24.5,31.3,36.3,36.3
28,50.9,22.1,18.9,22.1,24.5,22.1
29,36.3,20.3,20.3,24.5,24.5,22.1
30,20.3,18.9,17.8,17.0,18.9,18.9
31,20.3,36.3,36.3,31.3,31.3,36.3
32,17.8,17.0,17.0,16.3,17.8,17.0
33,61.6,24.5,22.1,22.1,22.1,27.5
34,61.6,24.5,24.5,20.3,22.1,24.5
35,61.6,24.5,24.5,22.1,24.5,20.3
36,75.2,24.5,24.5,24.5,24.5,22.1
37,144.6,36.3,31.3,27.5,42.7,42.7
38,230.4,61.6,50.9,36.3,75.2,61.6
39,36.3,31.3,36.3,50.9,27.5,24.5
40,20.3,17.0,17.8,17.8,17.0,16.3
41,42.7,22.1,18.9,18.9,22.1,18.9
42,50.9,31.3,22.1,24.5,27.5,24.5
43,27.5,18.9,24.5,27.5,24.5,16.3
44,22.1,18.9,20.3,22.1,20.3,17.8
45,17.8,24.5,36.3,36.3,27.5,31.3
46,16.3,17.8,15.8,17.0,17.0,17.0
47,20.3,42.7,24.5,27.5,22.1,22.1
