,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.3,0.0,0.0,0,64618939,1744049,1032065476.3,
1,1.16,0.1,0.06,0,64618939,1562025,970222326.5,
2,1.25,0.04,0.05,0,64618939,1682508,980782811.9,
3,1.13,0.13,0.06,0,64618939,1519621,966747807.4,
4,1.18,0.09,0.06,0,64618939,1582231,968985497.4,
5,1.15,0.11,0.06,0,64618939,1543582,972048564.1,
