,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,19.65,18.172147370282456,17.30070905548628,16.920678572598447,16.634263562098877,16.473900808744535,16.395760239133033,16.336960126637646,16.287796159321225,16.265647087634353,16.23920175073263,16.226047308696483,16.217299590126398,16.21293229053627,16.208569358245732,16.208569358245732
1,11.764,16.424709311868465,15.768498018934972,15.482327110110187,15.266650611654372,15.14589410149147,15.087052616850853,15.042774901274097,15.005753404731344,14.989074690102742,14.969160797833267,14.959255227617,14.952668012416993,14.949379344404575,14.94609396506017,14.94609396506017
2,6.463,14.69135503057178,13.626086492915544,13.161527487536711,12.811406435688037,12.615374894660073,12.519853859024705,12.447975094012365,12.387875799915118,12.360800206834462,12.32847274900893,12.312392421814678,12.301698986363471,12.296360287377109,12.291026927089732,12.291026927089732
3,34.995,25.45847171571528,26.7729770017083,27.346227075881792,27.778264592361076,28.020160872776493,28.13803059466134,28.226726555557036,28.30088704841182,28.3342974129986,28.374188400756363,28.39403097974011,28.40722631681161,28.413814090494796,28.420395276404303,28.420395276404303
4,29.245,23.150226284479714,23.990323647708333,24.35668647706734,24.632800679328533,24.787396046511315,24.86272631989637,24.919411708438734,24.966807512142914,24.988160000788596,25.013654241084915,25.026335588555728,25.034768698714203,25.038978930015492,25.04318495108548,25.04318495108548
5,36.33,26.38733591895585,27.7578225469799,28.355485842472156,28.8059227067806,29.058120717097196,29.181010202147895,29.273483492033122,29.350802286311215,29.385635510940663,29.427225351531828,29.44791297405606,29.461670266020924,29.4685385957549,29.475400057159145,29.475400057159145
6,25.19,30.214698941039664,29.52209958814889,29.22006000363918,28.99242386742385,28.864971198296054,28.802866850772503,28.756133858691772,28.717059455637944,28.69945587721249,28.678437724907134,28.667982873557147,28.661030385792905,28.657559355407113,28.654091796051706,28.654091796051706
7,1.99,7.945198744935872,7.1243402526208826,6.766367411720484,6.496576435465274,6.345521420202705,6.271916267582195,6.2165290177087416,6.170218614089387,6.149355113733297,6.1244447110010185,6.112053776067705,6.103813790569346,6.099699976778776,6.095590276801998,6.095590276801998
8,3.055,4.212651226612075,4.0530817678578295,3.98349421652471,3.9310486361221573,3.901684540783892,3.887376186207386,3.876609271365258,3.8676068353675612,3.8635511089656194,3.8587086915227173,3.856299975770515,3.8546981771189497,3.853898478941831,3.853099580462889,3.853099580462889
9,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082,9.082
