,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3372.363,3333.569311629601,3297.0566817545327,3265.405401196757,3242.5012554934815,3236.5833224905873,3212.9999900000003,3216.947514406617,3218.5379831124283,3493.85330185833,3477.032089316911,3472.6522701592276,3466.040623302554,3455.053163016008,3452.8339984754944,3418.419392790914,3395.795441354118,3394.1297650281076,3395.5446926219906,3401.3303491772563,3402.785820225965,3402.785820225965
1,3189.607,3152.3469832311425,3117.0764011188257,3090.2533034832786,3413.80001,3390.934477179676,3365.9956333498485,3351.299254106653,3337.133509664641,3453.0320163548904,3436.4075994861196,3430.8996052781326,3424.3675515312557,3413.5048463238604,3411.3242590598593,3413.5965044135733,3419.660154257902,3415.5975480477587,3408.490288789641,3416.0682825074823,3414.796002772526,3414.796002772526
2,3084.635,3048.3199430280115,3014.220354013748,3039.7024514046716,3633.0721270203703,3602.7988772733997,3575.974679646299,3560.1038967713584,3544.9166589806873,3519.6280411277426,3502.682754346678,3496.954918059749,3490.297012112863,3479.225016626884,3476.990351339487,3441.933294756144,3418.9145779011924,3414.829048020671,3409.2631137169105,3430.828403470041,3428.9939709757355,3428.9939709757355
3,2812.118,2779.038629413984,2752.3826567200636,3611.5712252130697,3562.30338564501,3531.988753379018,3505.6841862914034,3490.120147933095,3475.231438581063,3450.430371901716,3433.822717547351,3428.2681319723656,3421.7540350801246,3454.862076182558,3452.642997767212,3417.8199635766073,3394.9438059571307,3394.9256527072516,3404.0768664683774,3435.6784212180396,3433.840723519542,3433.840723519542
4,2835.656,2802.237348980808,2831.0744664872204,3304.030045725358,3258.958155893216,3231.1854443778716,3310.6572605413535,3295.9619395985123,3281.905939015903,3258.5688735368108,3272.1917433778026,3298.4468281314716,3312.2079829626764,3511.9736660416747,3509.717909481803,3474.318442686422,3451.063365866481,3446.938803743113,3440.6567037039463,3438.3055753439708,3436.46643112029,3436.46643112029
5,2870.005,2836.1697771303975,3161.5505095414474,3188.2289488180436,3144.7389898530414,3117.9314106510215,3588.5407412124814,3572.608748117143,3557.368058142477,3531.9802589643405,3514.9754489838588,3509.2272141183444,3502.545931168698,3491.435060085633,3489.192484736102,3453.9999900000003,3430.881991296336,3426.780793890624,3418.2222666803264,3415.8136665277398,3413.9884736876115,3413.9884736876115
6,2690.575,2722.8617297102473,3655.2984814082056,3617.1447369980633,3567.800824469218,3537.3477163466914,3511.002104388509,3495.414385110176,3480.5030223549375,3455.6637916681325,3439.0263621811196,3433.4011828638695,3426.8642787103913,3415.993999049069,3413.7999900000004,3478.0569888303626,3454.7768547854334,3450.6470000017416,3444.7563337554116,3442.3598658811775,3441.8986534572387,3441.8986534572387
7,2723.871,3071.349523328466,3047.6370200150473,3033.2979115256094,3528.5828061530437,3498.5079678373595,3472.451628817475,3457.0350659748374,3442.287424633303,3417.7218257554214,3401.267233052645,3395.730495214193,3389.271683917885,3393.5930683698984,3391.671451565531,3430.2958196209647,3407.335553119169,3406.3280557332196,3412.429918473958,3413.451327017148,3418.6008860497436,3418.6008860497436
8,2613.957,3614.6000099999997,3574.0917376997572,3536.7856341487623,3488.538022583738,3458.7845029296054,3433.024003746702,3417.7826070396995,3403.2025356286035,3378.921082971742,3362.6645110362165,3357.1903785592367,3350.8048439967665,3358.2608874877023,3356.484876448498,3366.38106405688,3427.023312037186,3422.927076391025,3416.2348940459024,3413.897040215924,3412.872050430642,3412.872050430642
9,2759.57,3041.480203687342,3134.644411853598,3102.6586192870614,3098.426526754762,3475.8309674649786,3449.9594991833906,3434.652317453446,3420.002037662307,3395.5964745141678,3404.4912567432148,3398.958540113427,3392.492865067934,3396.427768078084,3394.623634262288,3412.7330661302094,3449.7158155224747,3445.594635869197,3438.832926822104,3436.4162706388934,3434.579028778789,3434.579028778789
10,2918.181,3004.997797343516,3195.954459432862,3163.4477614024618,3208.357631693046,3304.3839339031892,3282.2039669826345,3269.4935731139626,3333.5000099999997,3309.715845129969,3386.7742437315637,3381.280069258137,3374.8475977252792,3375.857092787347,3373.8970003790046,3396.703457317148,3412.2294249773754,3411.686938278997,3448.138833838172,3445.7089812794115,3443.8658489574445,3443.8658489574445
11,3257.116,3240.411656278928,3224.970457464035,3191.3808553837357,3290.181096990895,3262.3058228959644,3241.093795345807,3251.5121980754566,3433.150218592471,3408.6505855412497,3460.0531522752967,3454.4159848144245,3447.8390376053057,3436.916787830507,3434.7105288015855,3400.06810192307,3416.666040769775,3415.006465095011,3418.26080729119,3415.8521038696435,3414.0249791740002,3414.0249791740002
12,3230.734,3194.3348127058225,3160.331391139946,3127.43237373224,3273.849406493885,3245.983177432554,3224.956732971765,3357.7622430266115,3354.2798740740145,3330.352155805848,3413.80001,3408.224417918537,3401.737813215251,3392.4254939943044,3390.248523155768,3375.097458031156,3389.3715705103236,3433.2201408839387,3424.6445543864925,3422.2372993267886,3420.407904831127,3420.407904831127
13,3355.204,3315.6462054952067,3278.4934526909296,3244.2746312789286,3200.10181532577,3173.1488517128323,3174.205659204583,3534.30001,3519.222834193042,3494.1072796399344,3477.2847961670846,3471.601396395332,3464.991742711876,3453.9999900000003,3451.781528256563,3416.9674553017276,3394.1520508027443,3454.0000099999997,3445.370897664642,3443.0640582170217,3442.586706406243,3442.586706406243
14,3679.449,3636.063824127057,3595.314998854515,3557.7873474833336,3509.253373789634,3479.3019375067424,3453.388590141782,3438.07126776582,3423.4047475738216,3398.9736942661143,3382.610852873793,3377.1020517114066,3370.6773501458147,3368.1989094603787,3366.0387578560862,3393.953881911799,3415.3357956192917,3415.209898968647,3406.6794774167247,3409.26544747362,3425.5228933634608,3425.5228933634608
15,3662.996,3619.8048249947524,3579.238223108712,3541.8784217718567,3493.5613224121244,3463.7423496565634,3437.944947477978,3422.68199190692,3408.0814847758575,3383.766704174708,3367.4781992230573,3362.0023740132856,3355.605627222154,3354.7841154713037,3352.632824386094,3397.2798601651007,3452.7116498057526,3448.5934684364724,3439.980818779684,3437.6635573985973,3440.008487378124,3440.008487378124
16,3977.193,3930.2970604760017,3886.2508071831357,3845.6863877986307,3793.224784370952,3760.904654635168,3732.8939701724416,3716.321094107413,3700.4673163231014,3674.0582560387456,3656.369357797718,3650.3957663554406,3643.44567234418,3631.8877725880566,3629.5549787137734,3592.9467467924846,3568.8976177120994,3564.6313263952457,3555.725795909491,3553.220035300422,3551.3193239370785,3551.3193239370785
17,4016.206,3968.850049787899,3924.3717388906593,3883.409415835537,3830.4332071235463,3797.8036944948185,3769.518191216568,3752.7827151202523,3736.7733925316693,3710.105227309121,3692.242779504568,3686.2343360160676,3679.2160079161454,3667.544635916997,3665.1889393217157,3628.22129796818,3603.9359936402,3599.627823108695,3590.63486822735,3588.10450817777,3586.1851361663425,3586.1851361663425
18,3868.19,3822.5793383330056,3779.740261495415,3740.2875918817062,3689.2638045616254,3657.813967133474,3630.5710874900196,3614.4524928663777,3599.033285219139,3573.348127407991,3556.144106864033,3550.3612093400047,3543.6015740132625,3532.3604041286753,3530.0915382121916,3494.486539619402,3471.09650888687,3466.9471478317837,3458.2856996023806,3455.848608334269,3453.9999900000003,3453.9999900000003
19,3647.275,3604.269253648819,3563.876891077278,3526.6774511464614,3478.568127736247,3448.8937231308432,3423.2071497481184,3408.009487736973,3393.4813552275577,3417.974775269845,3401.518892513574,3395.9980259080885,3389.5378903707883,3402.1335880636598,3400.285731753717,3445.416046291112,3422.3565144638683,3418.266359621565,3409.7293463926308,3417.267671818879,3415.440565006944,3415.440565006944
20,3543.284,3501.5046579671143,3462.264433588665,3426.126045475152,3379.3889846010893,3350.652953186809,3325.6987036410487,3311.0576958461197,3297.057431424597,3331.685760770904,3380.3015268189124,3374.819132599481,3368.8860634015214,3392.9432885592755,3391.6767425586013,3457.3214063351866,3434.180071491094,3430.0753905675438,3421.507508216093,3419.583988799755,3417.7553727890568,3417.7553727890568
21,3601.362,3558.89765909713,3519.013623533418,3482.282557253634,3434.7784453023924,3405.5139830362427,3380.1504660138085,3365.153032424652,3350.8013729452628,3350.942812193849,3358.180837570609,3352.7453513974424,3351.712158957477,3371.660429702141,3370.406917343199,3453.779751107858,3430.6623363330314,3426.561769690837,3418.0021732668524,3415.656581499901,3413.829990405954,3413.829990405954
22,3666.731,3623.4957848050703,3582.8878076757724,3545.4898704737884,3497.123450338288,3467.2795612413584,3441.455754829703,3426.17694155654,3411.5609747030817,3399.5473405081943,3391.302045349676,3385.7992593837002,3413.80001,3403.0002533540624,3401.5835490414697,3476.397482295439,3453.1285363896973,3449.000932941861,3440.3848844310482,3437.971155652283,3436.1325952585153,3436.1325952585153
23,3570.153,3528.056556810186,3488.5182089167756,3452.105305552173,3405.0129437077385,3375.9578284458144,3352.2782956508063,3337.3961747752933,3323.1595854242187,3315.6065161578586,3333.8830300297386,3328.468381063442,3432.813914096996,3421.9931701870164,3419.7969553392295,3386.051949342266,3445.4137016575223,3441.295791584113,3432.698580639213,3430.2798394564957,3428.445455407331,3428.445455407331
24,3395.214,3355.1929875965034,3317.599415752598,3283.0052467124956,3238.244452534397,3210.6968634285495,3409.7389823122035,3394.6027929329425,3380.123214586546,3373.106119958077,3362.6830556243635,3357.2277409745484,3370.869902319111,3367.571019167227,3365.408502511064,3375.185213371278,3420.153986155363,3418.1484352585107,3422.9525405055474,3420.5409056691633,3418.7122324657403,3418.7122324657403
25,3354.065,3314.543899757667,3277.4628406051856,3243.3141684811985,3199.2711320945955,3172.820354438815,3386.7153384796225,3371.682352453407,3357.308325038502,3364.1071189719746,3353.177690275883,3347.7238486089136,3347.3672163583938,3344.045812448035,3341.8982719991814,3361.6770256792,3390.3162406124698,3400.108261422514,3454.0000099999997,3451.5659424332935,3449.720806295386,3449.720806295386
26,3507.295,3465.940012019715,3427.0979742940767,3391.326839153533,3345.0660938144692,3316.549168851806,3340.397589298829,3325.5720331554085,3311.478845564283,3319.315166682662,3539.281707297578,3533.5011727873957,3526.77416135202,3515.586375303528,3513.3282834952056,3477.8923414130813,3454.613309426793,3450.483654928339,3461.970508184646,3459.5308286434356,3457.680238985147,3457.680238985147
27,3695.452,3651.8781293063125,3610.9520754729615,3573.261226244378,3524.516012868925,3494.493103031236,3468.4675301065517,3453.0686642894516,3438.3380672799,3413.7999900000004,3467.1216398217066,3461.4658606150183,3454.875490943592,3443.915807247987,3443.9886278597787,3410.386616498641,3409.12563402859,3409.273905832236,3426.8734664796925,3424.459444835178,3422.628953661232,3422.628953661232
28,3633.25,3590.40959007177,3550.1725618908167,3513.1162398736487,3465.191668548571,3435.620488181729,3410.0333454554557,3394.906504442086,3380.425127079839,3356.302482797326,3345.606966746456,3340.180417739773,3333.8239770402906,3330.585217197537,3385.831435092678,3448.1231534086196,3425.0440826947174,3421.4660953991647,3422.3621893663085,3419.951215092729,3418.122830584392,3418.122830584392
29,3640.033,3597.1126927959244,3556.8004430802707,3519.674856190374,3471.660814353782,3442.040339982712,3416.405107539992,3401.2383104113837,3386.7330016893325,3362.5671314158776,3350.1632595969163,3344.7314864158466,3338.3666682984317,3334.3923199107226,3355.4495906484344,3438.0682661833516,3415.055995308412,3411.216676158581,3445.7028742450384,3443.2755015401126,3441.43452041643,3441.43452041643
