,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,3679.449,3639.2506195089204,3595.3149869782933,3565.4771573836706,3537.735965181483,3503.8169047444435,3477.0399138211433,3454.2096729177624,3429.2191288861522,3419.862028164901,3405.6237511628533,3380.828066571717,3356.203677482562,3351.378330072302,3349.608265289119,3390.945000938526,3432.0868916421473,3418.4994888104543,3413.123411202635,3415.1272692679463,3411.382566181256,3413.80001,3413.80001
15,3662.996,3622.977370323301,3579.2382121514597,3549.5338299968917,3521.91608854692,3488.101947707436,3461.405624959846,3438.6780717605325,3413.7999900000004,3404.430699587973,3390.2605848414573,3365.5777715698905,3341.059845234305,3336.3172952240116,3334.53092135868,3389.5358840353156,3452.1928896204663,3438.526278134907,3433.1152855667187,3431.273901289904,3427.511528371065,3425.4255074263774,3425.4255074263774
16,3977.193,3933.741733927156,3886.2507943458822,3853.9984633585723,3824.01175012965,3787.297044493223,3758.3107457458696,3733.633645330777,3706.621506847301,3696.4472255916385,3681.057015862002,3654.253499650562,3627.576271372384,3621.940038890909,3619.2976497291397,3588.6532155303003,3564.3712439825085,3550.259733139411,3544.672753376214,3542.7592279252303,3538.874322080049,3536.668144109551,3536.668144109551
17,4016.206,3972.328512659217,3924.371725927482,3891.8030260365745,3861.5221677553,3824.4473209813937,3795.1766904269025,3770.257527904567,3742.98042250632,3732.7063398996474,3717.1651648403968,3690.098728127498,3663.159818128866,3657.4682988313375,3654.7999900000004,3623.8549590457615,3599.3348012807064,3585.0848878512875,3579.443105927947,3577.5108108854038,3573.5878170051983,3571.3599988304227,3571.3599988304227
18,3868.19,3825.9296035570023,3779.740249009992,3748.3718582374545,3719.2069913966984,3683.498526357218,3655.306655620363,3631.3058809396634,3605.0340646208683,3595.138630074357,3580.1702200992604,3554.1013374640343,3528.155252247895,3522.6735091372734,3520.103547974259,3490.299129815479,3466.682815753875,3452.958081785482,3447.525024925042,3445.664125880395,3441.888633272587,3439.7431324730296,3439.7431324730296
19,3647.275,3607.4281785836147,3563.8768620863993,3534.2999900000004,3506.8009882010624,3473.1319688978406,3446.550219755891,3423.9204042541187,3399.1492433784956,3389.831838992673,3376.0910652281864,3368.3836258878287,3343.7990851748696,3339.0285569821585,3337.002931856111,3388.3492126562664,3389.528039270395,3396.155805190459,3415.0597537219264,3413.2162811241647,3445.2689390987257,3443.1212580348956,3443.1212580348956
20,3543.284,3504.573422669675,3462.2642285687225,3433.5309306728323,3406.8162992799475,3374.10982531346,3348.2874633254373,3326.3037020676898,3302.2758870582347,3293.3138595212417,3280.1262543032435,3425.0642143492432,3400.060492134736,3395.3879780896386,3393.461635762217,3464.5301776456645,3441.0882854252254,3427.479221086054,3422.088728968559,3420.241555299432,3416.501987167401,3414.3826682266495,3414.3826682266495
21,3601.362,3562.0167940270853,3519.013583395933,3489.8090936277104,3462.6560509987708,3429.4107658833173,3403.163700746258,3380.8189519126395,3356.3670159311114,3347.1622708332457,3333.4999900000003,3499.881925514021,3474.3317397830574,3468.933645013305,3466.4029138849774,3437.053523781076,3413.7999900000004,3450.4565449094434,3445.0268502795293,3443.1897735531925,3439.414554379317,3437.322512500202,3437.322512500202
22,3666.731,3626.671565042093,3582.887795840602,3553.153100578534,3525.507167634219,3491.658452487095,3464.9348409407894,3442.197778742991,3417.294861991886,3407.915080948297,3393.848024075728,3389.4773635940214,3423.729925601933,3418.4105217259935,3415.916673127032,3386.995128818712,3381.8069041847343,3416.8695152674595,3411.492809718719,3416.2409592742056,3412.495056872624,3414.44493724761,3414.44493724761
23,3570.153,3531.148690195633,3488.5181896499344,3459.566675900093,3432.6489163819865,3399.6918574744104,3373.674934134578,3355.08808116649,3330.81559653321,3321.6817971037704,3308.0122404204535,3299.9260976901724,3468.262702903391,3462.8740206178095,3460.3476913248346,3431.0492826478294,3407.835326696721,3446.916290064095,3441.4923382023862,3439.6767729578874,3435.905174680666,3433.7896434775475,3433.7896434775475
24,3395.214,3358.1305646675173,3317.594923000457,3290.0838174916453,3264.4970659871965,3233.1723936626604,3208.8399837877164,3527.3298809768885,3501.810318732513,3492.1982251193217,3477.6584131237,3452.338494084631,3427.1424282365806,3421.8177067548704,3419.321365875474,3390.3708248441053,3382.771438112168,3438.7330191298065,3433.3223322636,3431.470190739381,3427.707793378453,3425.5799462751042,3425.5799462751042
25,3354.065,3317.4447783537094,3277.44525919784,3250.286820574076,3225.085640443294,3194.2623702643205,3170.840695738928,3613.5184386543915,3587.3753111411725,3577.528347992185,3562.6332586728704,3536.6920418178265,3510.873050070754,3505.418166406533,3502.8607931626275,3473.2023093826424,3449.701637259826,3436.0516468544733,3430.645401505906,3428.7935498338206,3425.034284998523,3422.9300942239615,3422.9300942239615
26,3507.295,3468.977661034277,3427.0979146441528,3398.656514819261,3372.2137123576554,3339.8387218811777,3314.287908933431,3318.4681654280303,3294.5582889757648,3285.535529567015,3271.898732525649,3264.9491294432783,3382.100013807321,3378.0502775048562,3375.843921698803,3389.226953995706,3435.367848675398,3421.7673732392095,3416.384233126551,3414.5401551188866,3410.796906217968,3417.486731172234,3417.486731172234
27,3695.452,3655.0787849934813,3610.952063545087,3580.984477099677,3553.121997232876,3519.0081302411504,3492.0752193022136,3469.1498743254915,3444.053006035714,3434.6004849191722,3420.30181840854,3395.400952454435,3419.0132320226776,3424.5674118463085,3422.069454497546,3393.09959112207,3450.718127093442,3437.056993989355,3431.650735505048,3429.7986088784287,3426.0392584454075,3424.0004212697277,3424.0004212697277
28,3633.25,3593.556370458605,3550.1725243359365,3520.7094272275663,3493.31605248366,3459.7765225510657,3433.2970283642085,3410.7542859582327,3386.083016991376,3376.790081207559,3362.732966805314,3338.252575693874,3318.924004584815,3431.1415306900303,3428.638440135313,3399.609612999381,3484.391373062236,3470.596549870834,3465.1349551167286,3463.264373692077,3459.4666510112716,3457.309983012009,3457.309983012009
29,3640.033,3600.2653419216676,3556.8005003041358,3527.282347256247,3499.8378852161572,3466.2357385384726,3439.7067624441033,3417.1217892172963,3392.4012403031293,3383.0919992389963,3369.01002899952,3344.486006850727,3322.8325719574905,3413.80001,3411.309557833225,3404.359384485653,3530.983871802086,3517.004586698433,3511.469987185116,3509.574397509328,3505.725909884331,3503.5404007898155,3503.5404007898155
30,3801.203,3759.674443817312,3714.2849688762776,3683.4597971267654,3654.7999900000004,3619.7099027929426,3592.0062420057156,3568.4210983807643,3542.604241657995,3532.880170326312,3518.171032608444,3492.5536754612835,3467.0741002729774,3461.7320273722567,3459.298035127272,3430.0087678518603,3406.800972734089,3430.3372366209164,3424.9432918197394,3423.0951855577764,3419.3449470441,3417.213667958977,3417.213667958977
31,3655.157,3615.2240996517176,3571.5787980275927,3541.938355471249,3514.3798519995617,3480.6387873762674,3453.9999900000003,3431.322073428316,3406.4988098282356,3397.1514186710497,3383.011011766441,3358.388289380522,3333.901188525784,3329.602400193382,3404.023638797174,3475.858135368699,3452.339445716479,3438.677531418605,3433.2710108572733,3431.4183172589405,3427.659464991489,3425.5232169856085,3425.5232169856085
32,3715.486,3674.8939441399675,3630.5280120116354,3600.397979677352,3572.3848231100146,3538.0860790768315,3511.007169251262,3487.954043511172,3462.719611276996,3453.2149053289336,3438.8379671684593,3413.7999900000004,3388.9141988295933,3384.6562950306497,3412.331499965555,3506.293091953133,3482.568517047681,3468.7809541792144,3463.322293706574,3461.452696751787,3457.6570100595063,3455.5014801876882,3455.5014801876882
33,3740.326,3699.462531663116,3654.7999900000004,3624.4685639195186,3596.2677484633587,3561.7399901932586,3534.4801815438746,3511.272767654633,3485.869838638617,3476.3015328842343,3461.8279652782912,3436.6209050457555,3411.539779772018,3406.806996538131,3409.789548206979,3530.475342423157,3506.5873050945265,3492.7047100907566,3487.2084500081155,3485.3259601733635,3481.5041483508116,3479.333794266234,3479.333794266234
34,3844.926,3802.9197762122353,3757.0082248066255,3725.8284890662558,3696.839040437627,3661.345332252678,3633.323012278538,3609.46659551956,3583.3528185048026,3573.516907649252,3558.638536671973,3532.7264364020607,3506.9365262584,3501.4877588441805,3498.9569240365972,3469.331544946737,3445.8573816668895,3432.2174561720003,3426.819976534599,3424.9704981911773,3421.2203547368404,3419.0887019734514,3419.0887019734514
35,3978.755,3935.286668907277,3887.7770777675746,3855.5120800223276,3825.513589832603,3788.7844648883374,3759.786782082267,3735.09999,3708.0772427881284,3697.898965692354,3682.502711622501,3655.6886686168314,3629.0009631426587,3623.3625170911764,3620.7190981843924,3590.062628643929,3565.7711340903943,3551.6540770569186,3546.0649014655264,3544.150623949327,3540.2641912352187,3538.0571461794625,3538.0571461794625
36,3910.348,3867.6270228220224,3820.934267250504,3789.2240037627716,3759.7412796150393,3723.6436409648686,3695.1445249062726,3670.882181002032,3644.324037582214,3634.320758989469,3619.1892136725555,3592.836193455967,3566.60737510915,3561.0658804540262,3558.4679064590164,3528.3385658258358,3504.464891880303,3490.590719406345,3485.097705815882,3483.216355427322,3479.396788960263,3477.227716212483,3477.227716212483
37,3936.267,3893.2628549281476,3846.2606052830433,3814.340156328612,3784.6620115361743,3748.32510653524,3719.6370817872976,3695.213912979645,3668.479734046931,3658.410147895245,3643.1783060706593,3616.6506026509205,3590.2478876398914,3584.6696529600154,3582.0544544371805,3551.725356736725,3527.693291450283,3513.727077459827,3508.1976357051885,3506.3038411588595,3502.458934466609,3500.2754720201046,3500.2754720201046
38,3770.711,3729.5155722335326,3684.4902329470306,3653.9123302842877,3625.4824224227323,3590.673816009643,3563.192384605553,3539.7964330140753,3514.1866703713295,3504.5406242053105,3489.9494494395326,3464.5375432912624,3440.422684016481,3435.078195730188,3432.5725257283016,3403.5150372213648,3430.6860695408645,3417.1049133817023,3411.72985327827,3420.4096522687323,3416.6654718291006,3414.537138041024,3414.537138041024
39,3492.15,3453.9999900000003,3412.304203656924,3383.990955925174,3357.664914635735,3325.4325465049224,3299.9916246895673,3278.344692043884,3254.6581938450895,3245.730833470818,3329.2662673123946,3328.213983337026,3510.8025121706405,3505.3478064660776,3502.790507898945,3473.13292403162,3449.6343047107944,3435.977339780452,3430.5716346881927,3428.836308217525,3425.0797609640445,3422.945250847784,3422.945250847784
40,3697.316,3656.9224533660836,3612.7734738364,3582.790879237795,3554.9144377093994,3520.7834957391296,3493.8373719611977,3470.897344387043,3445.786415456231,3436.3283155922954,3422.0657224718507,3397.1543354882374,3530.639463162807,3525.153908452922,3522.5821501150285,3492.7568642781953,3469.1238189070273,3455.389428809477,3449.9517746765755,3448.092694459326,3444.3159467443734,3442.1691353362567,3442.1691353362567
41,3612.895,3573.423740122246,3530.2828166913077,3500.984711292723,3473.7446992426244,3440.392960546984,3414.0617813142862,3391.645048800143,3367.1117494189402,3357.8719527627145,3344.047691742058,3319.6990900080946,3434.146132392373,3428.8106844975714,3426.3092966021527,3397.3001140195875,3393.5534401632885,3462.752048736208,3457.3028207672046,3455.4364668355142,3451.647330247509,3449.49578191191,3449.49578191191
42,3476.993,3439.006527952985,3397.488481686115,3369.2925724291244,3343.0772920459654,3310.9833489002067,3285.6479099377875,3264.1168129416487,3244.5125132788094,3247.488283844544,3516.7127258210908,3491.1058853543896,3465.691383706693,3460.3066809902157,3457.7823282980657,3428.505471097986,3405.321055619436,3454.0000099999997,3448.564517192137,3446.703014350138,3442.926855146046,3440.7807170805645,3440.7807170805645
43,3548.338,3509.5720214431676,3467.201961561252,3438.4273530293435,3411.7063070732415,3378.9743133175675,3353.126621970147,3331.1490711148062,3322.838246413654,3319.288741614496,3477.427676553981,3452.107340552807,3427.218203275642,3421.900539133033,3419.411081687486,3390.4670118167605,3385.705600595033,3428.7235584108025,3423.3289175356,3421.4811488703717,3417.731997104357,3415.6014910195627,3415.6014910195627
44,3217.157,3182.0207031008545,3143.6495404683346,3117.5821803949925,3097.3535263276444,3275.250806820879,3250.711686481111,3234.015806199717,3325.3857782189675,3319.6155790119888,3341.1498621661617,3332.821402059753,3350.4007723085106,3345.2272208905633,3343.7129549274596,3446.8744835181724,3423.5525966574924,3410.003221644193,3429.2405195204606,3427.3896378618633,3423.6325277030955,3421.498282682578,3421.498282682578
45,3256.207,3220.6399042123467,3181.780639317881,3155.6068509406045,3147.949818853082,3120.873874107552,3267.591225439334,3246.9497548673444,3330.483636982409,3322.8808402162463,3315.2399766647954,3441.91618720813,3416.9230141574712,3412.4160557795444,3410.5746965765525,3465.3098446673757,3441.8635498264644,3428.2372705023035,3422.85601424918,3421.008616935811,3417.2586937631627,3415.130266948262,3415.130266948262
46,3285.447,3249.626179486572,3210.5817761969665,3187.4463900909136,3382.500005093046,3350.036566505498,3324.4010222029365,3302.6851963856807,3280.445316954529,3271.534667153921,3259.640724822112,3348.099574279622,3323.7655226018474,3341.4746253938,3339.3418007565397,3367.121953039702,3426.899842164607,3413.3330859611297,3441.4254446837404,3439.568168761487,3435.798668897888,3433.9304544884435,3433.9304544884435
47,3031.221,2999.249958385278,2964.976585751423,2959.369826028588,3607.5008981170668,3572.8653276980976,3545.5309095792454,3522.2644493610146,3496.892104199231,3487.295047701466,3472.804345092014,3447.5218970068904,3422.3541607681864,3417.1135642382787,3414.621424216217,3385.717137671882,3416.6919298278203,3403.165603069605,3419.0343544364314,3417.189923853314,3413.7999900000004,3442.556791859622,3442.556791859622
