,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.43,0.15,0.05,86201.03,3309280.0,98606.44,46885138.66,0.0455,46971341.12
2,1.31,0.23,0.05,104500.72,3309280.0,90051.84,46673312.13,0.0208,46777814.160000004
3,1.23,0.27,0.05,111436.05,3309280.0,85043.58,46618326.75,0.0241,46729764.029999994
4,1.17,0.31,0.05,114382.04,3309280.0,80470.21,46593760.3,0.0248,46708143.51
5,1.15,0.32,0.05,115767.11,3309280.0,79413.29,46583952.87,0.0167,46699721.129999995
6,1.15,0.32,0.05,112886.09,3309280.0,79024.98,46573629.78,0.0371,46686517.02
7,1.13,0.33,0.05,112862.99,3309280.0,77858.83,46568433.55,0.0095,46681297.67
8,1.12,0.34,0.05,111342.01,3309280.0,77197.55,46565085.94,0.0108,46676429.06999999
9,1.12,0.34,0.05,108775.44,3309280.0,77078.23,46561481.84,0.0238,46670258.4
10,1.13,0.33,0.05,107707.37,3309280.0,77907.94,46558115.39,0.0157,46665823.89
11,1.12,0.34,0.05,105716.99,3309280.0,76936.82,46555037.62,0.0083,46660755.73
12,1.11,0.34,0.05,102684.2,3309280.0,76443.74,46553035.54,0.0276,46655720.85
13,1.11,0.34,0.05,100079.04,3309280.0,76798.62,46549508.28,0.013,46649588.43
14,1.11,0.34,0.05,98181.01,3309280.0,76544.0,46547045.3,0.0152,46645227.419999994
15,1.11,0.34,0.06,97299.52,3309280.0,76533.51,46545181.3,0.007,46642481.93
16,1.11,0.34,0.06,95402.68,3309280.0,76581.88,46544859.07,0.0086,46640262.86
17,1.11,0.34,0.06,93815.81,3309280.0,76841.1,46543083.9,0.0134,46636900.82
18,1.1,0.35,0.06,92722.75,3309280.0,75600.82,46541444.22,0.0068,46634168.07
19,1.09,0.35,0.06,91901.15,3309280.0,75474.63,46539963.44,0.0064,46631865.68
20,1.1,0.35,0.06,90725.84,3309280.0,75533.74,46539018.73,0.0117,46629745.67
21,1.1,0.35,0.06,89640.04,3309280.0,75505.93,46538419.22,0.0115,46628060.36
22,1.09,0.35,0.06,88849.41,3309280.0,75488.53,46537826.38,0.0099,46626676.88
23,1.09,0.35,0.06,88178.32,3309280.0,75182.66,46537045.96,0.0073,46625225.370000005
24,1.1,0.35,0.06,87033.27,3309280.0,75680.47,46536431.98,0.0062,46623466.35
25,1.09,0.35,0.06,85815.31,3309280.0,75273.98,46535525.29,0.0152,46621341.690000005
26,1.09,0.35,0.06,85115.02,3309280.0,75426.01,46535035.06,0.0108,46620151.17000001
27,1.09,0.35,0.06,84578.81,3309280.0,75425.48,46534179.94,0.0099,46618759.84
28,1.1,0.35,0.06,83749.71,3309280.0,75552.32,46533690.45,0.0082,46617441.260000005
29,1.1,0.35,0.06,83219.09,3309280.0,75596.73,46533336.39,0.0099,46616556.580000006
30,1.09,0.35,0.06,82849.17,3309280.0,75487.81,46532775.47,0.0088,46615625.730000004
31,1.09,0.36,0.06,82394.16,3309280.0,74930.3,46532360.89,0.0067,46614756.14
32,1.09,0.35,0.06,81579.43,3309280.0,75356.12,46532571.23,0.0062,46614151.75
33,1.09,0.35,0.06,81004.88,3309280.0,75419.65,46531769.73,0.0138,46612775.7
34,1.09,0.35,0.06,80418.84,3309280.0,75371.5,46531526.74,0.0085,46611946.67000001
35,1.09,0.35,0.06,80219.93,3309280.0,75131.81,46531000.45,0.003,46611221.470000006
36,1.09,0.36,0.06,79797.27,3309280.0,74808.37,46530852.82,0.0081,46610651.18000001
37,1.09,0.36,0.06,79254.4,3309280.0,75030.07,46530526.29,0.0092,46609781.78
38,1.09,0.35,0.06,78687.05,3309280.0,75106.64,46530253.99,0.0094,46608942.13
