,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,55.93,58.076764251993474,65.14625658642758,61.629252108643755,70.9856213889411,69.26292608984589,67.57024555945841,66.76503324658978,65.31221342203862,64.98166803683365,65.30001,64.98919625274647,65.36040065769089,64.39042606410122,64.06935063946267,65.21559743587578,64.9476752368488,64.72090990038724,64.99279736171835,64.76516930353965,63.93480500620032,64.78308976687632,64.69649230891652,64.59057830133328,64.54094296497831,64.50384588940064,64.47828915646544,64.4361479290788,64.3746222166316,64.37395767683144,64.40761222980831,64.35684898315299,64.28782943888787,64.27339398663278,64.27339398663278
1,81.552,66.50785093314313,60.21426327806654,62.55144201659164,67.65995274294731,66.05323664551986,64.45051881719614,63.712042319950406,64.73146603543479,64.42487904193743,63.99756130258859,64.45513452871303,64.09998999999999,65.06964601761581,64.65951823093936,64.51978630103966,64.18712566924395,63.935038067886374,65.05076035613993,64.79356867875576,63.85535926739679,64.22023406445585,64.12097015392732,64.01474622534961,64.09255048274957,64.20786343273124,64.17649474532004,64.12793280604568,64.06593930265304,64.08332226135254,64.28212772779477,64.23648936738698,64.15112965261491,64.13768299044335,64.13768299044335
2,55.986,48.604572963648074,46.14029638163316,50.16595985400602,54.1366437382909,56.019602365837,56.34455303994402,57.51043320232071,58.877252238677265,58.948736765308766,59.057691973521926,59.45862941807626,60.56609617377095,61.236743107457734,61.74479985250676,61.708441286601584,62.121783485453776,62.167134934194316,63.056858260405015,63.09757163758688,63.24608994902187,63.40156978422562,63.54086273974343,63.68992240180506,63.778241546607475,63.898438506400694,63.94579565024879,64.01353494654386,64.10001,64.06168120748879,64.23240895869152,64.17552337472733,64.09998999999999,64.15307108031942,64.15307108031942
3,85.924,69.90605134157286,62.524292613135295,65.69073327944776,62.989545418134526,64.49055454333586,63.12322479300539,64.03665523920166,65.1876587465616,64.8512363565177,64.3230408139003,63.944490080636996,64.83273213743921,63.73174016903915,64.17082503491511,63.90156678307454,64.26021451927078,63.96519988439943,64.56950398871341,64.27209012599587,63.18715422173866,63.45012940891768,63.56977600180928,63.69781177100485,63.75952999974669,63.84352473809235,63.88362557792211,63.94183922896316,64.01615397477516,64.00928085823001,64.12593296260718,64.06838373052335,64.11723522981778,64.09354462685116,64.09354462685116
4,56.729,79.09596520197185,70.57592364781804,66.26326479160214,63.56791448054614,63.429726737298985,65.6699033707875,64.82705398051158,63.28594546498057,63.784881768131434,64.5682301396233,64.18583167300946,63.418181867849505,63.604137976544116,63.56279171560598,63.93996903417793,63.904097542675444,64.34547153756144,63.543914998455534,63.98835597013893,65.6357880519053,65.29999,65.19540845259873,65.08349403413035,65.00112026761354,64.88901460440555,64.85400179598803,64.80317434649226,64.73828872392778,64.69261121791381,64.54364364613151,64.49334622452704,64.40038229380396,64.36703286916877,64.36703286916877
5,40.313,55.83294265683437,69.67264425971545,65.465936726471,62.7798502550356,62.23231436579594,63.52523139234126,63.29556187719208,62.46634371739874,62.74743205519259,63.188751097855224,63.24456827265555,63.013517358082126,62.99445341839163,62.83011091976136,63.04804907225606,62.91311374817672,63.1612723100823,62.74930633544187,62.99899207340932,64.28758864746902,63.961532437424275,63.92940010232435,63.895014766802966,63.85007839764029,63.78892274481345,63.778191978274684,63.76261432201256,63.74272810040021,63.78991493316637,63.737729195361005,64.03287592432312,64.18397217201505,64.15019134969033,64.15019134969033
6,41.076,42.491994575743185,52.28329148440001,52.33771705455981,52.48999990979121,52.21028740583346,52.12141181464563,52.20781706388437,51.95962516418724,51.94081760731287,51.91128905034832,51.973613848660214,52.062176757813695,52.02777079988167,51.94798159033328,51.93271886255964,51.87628426634214,51.86706539531849,51.93163343671469,52.00669130045023,53.61475226386488,53.61144622544622,53.617734802758854,53.6244643118398,53.60936874145223,53.61057715284253,53.623178234128645,53.62742343695674,53.65079079904221,53.69946917640449,53.785860385281886,54.09202442537712,54.32463234176631,54.326300646516195,54.326300646516195
7,53.819,53.853718559331405,54.93348734521892,55.79520264389004,56.408212646678315,56.34476116968467,56.286156092527676,56.35020567687597,56.38441126696744,56.37084061824212,56.36214239738018,56.401276235794555,56.748190972371695,57.051179131524314,57.15964446381622,57.20072937251047,57.30166222379345,57.38803539390933,58.120850658895606,58.45171944699321,63.51159364185648,63.539695031121155,63.53571258986907,63.53145091457466,63.52172399342891,63.591417884402,63.628921110681596,63.64388451148474,63.722558467418786,63.739110498903955,64.13649032439581,64.09998999999999,64.48580155860724,64.45992915041239,64.45992915041239
8,35.355,35.355,35.37505706075128,35.52146658335949,35.61495267310054,35.60858224961374,35.63729710375614,35.6518097068857,36.149681789614306,36.145149430049145,36.320131853007936,36.45182061120427,37.48999877139557,38.826878701759014,39.2803150083532,39.494554951980206,39.95681347976827,40.36183242012473,43.367438876363316,43.80634861411851,53.96178301422482,53.878521434287805,53.84693997185495,53.812923389880844,53.804492771780104,54.0942740493864,54.20384419601783,54.24808824378142,54.471561076969444,54.49853057895259,55.037230482160645,55.03378272931036,55.60537914453687,55.719309235251984,55.719309235251984
9,43.543,43.543,43.5559400391944,43.555143992814585,43.55965838077571,43.559250149004605,44.06530278985496,44.32106383613843,46.39824579693312,46.38994600034337,47.09923864514202,47.652139509512224,51.08663896496536,55.80261360530783,56.28292079534435,56.5474425316027,57.802781466276066,59.175818368212596,63.920540922051984,64.33710658639953,63.245762142663615,63.22820196695297,63.196240088443815,63.16266260340403,63.20268835434923,63.65755308335333,63.820340419099374,63.98453269359207,64.37688580295212,64.3317728407644,64.18420169961234,64.15512214317934,64.06508096367249,64.19344398627167,64.19344398627167
10,33.958,33.958,34.02938588288893,34.03237653008508,35.429838659236296,35.42807817461961,37.594481232208544,38.62187165515352,45.84596151954528,45.89348216843601,47.85051322629262,49.757710420325324,54.64998298557533,61.32095772782629,61.763035352305366,62.0285551885011,63.953913822888545,65.9151123153082,65.06603441941951,64.74376733849718,63.71064512431749,64.09939429495459,64.08407095960916,64.05481117575161,64.24019282384641,64.12863446855027,64.09310188220451,64.35361756746164,64.28742938076155,64.24195735441295,64.09998999999999,64.21285601324941,64.12461971419802,64.09998999999999,64.09998999999999
11,28.964,29.22532248959142,31.26970607340885,31.541264964920988,39.4705219871496,39.705620618466035,46.337646807382015,49.518548147421306,60.47421456783348,60.75652986548914,63.897875496543705,67.6874465136709,66.84988680046386,65.7336135253492,65.26571190001705,64.9843776932834,64.62299709466534,64.32148969954834,63.561786773063105,64.34950384888138,63.407446972983095,63.97018086794332,63.99954569765846,64.03492816118033,64.3064152654422,64.20123725795959,64.16773688389411,64.11746164522091,64.05719904037177,64.0957621028544,64.14850299375601,64.10425109104492,64.01506633237578,64.00798173632649,64.00798173632649
12,26.182,29.933844314848233,35.93275543979753,37.264513903034285,49.62179987080687,51.20257008186621,60.649531418116055,65.50208652069973,63.91099803952775,65.02323959461974,64.47655500188579,64.09998999999999,64.01951555704615,63.55801239027353,63.54868685025829,64.23019660633682,63.898034810420356,64.85366937368603,64.09998999999999,65.58592552503247,64.41327651812915,64.1164909349406,64.01242162847339,64.38211968144729,64.30109788204774,64.19585337949583,64.16232025764508,64.11191682379703,64.0527787003338,64.24650007217213,64.1105157084667,64.05197364430654,64.39296419860172,64.36030360542236,64.36030360542236
13,54.623,70.27248394810327,62.86598466199098,65.30001,62.63078830606437,67.80001,66.13931297585152,65.29999,63.91639238234127,65.88842522847837,65.30902969746106,64.90963886796267,64.11353289520792,63.63236815570002,63.8403740013838,65.30001,64.91958875435363,64.66649778943979,64.47616432186982,64.19788560910145,63.27093606043382,63.259094216665666,63.218464727210076,64.06259916818901,64.03003674369273,64.05797602814486,64.15470199646438,64.10807982351487,64.05371513344633,64.49004008779738,64.34908202136602,64.29469694679926,64.24386922051094,64.20961678188753,64.20961678188753
14,39.568,76.60001,68.39473006851388,64.26005492937516,61.658009742692514,69.57210408883742,67.8657682336633,67.00337920848801,65.36887651924725,65.00431248885015,64.49173241370629,64.13895236173244,63.40135066459565,65.19524947675148,64.74356804364673,64.48296889295315,64.19789338790991,63.89812431462473,67.37010591013745,67.0342030375711,65.90153023477822,65.56793322193109,65.45767334462818,65.33992527147969,65.25476153091823,65.19061547543163,65.17714839094043,65.12795745924937,65.07353386107624,65.03123721189695,64.8803871357601,64.83111347999463,64.73855038683725,64.70750750816629,64.70750750816629
15,44.854,88.36326122236558,78.83893287210633,74.00638414555756,70.93428574314797,69.2154461254786,67.51997230132359,66.69696204477005,65.10655139275718,64.7596012049198,64.31015858123037,64.00083248793669,68.11493029301789,66.9627636156883,66.5523144099152,66.25496677853697,65.8901870590924,65.57002026958806,64.74044917680433,64.51257321567688,64.30690123138284,63.991753938560485,64.10001,63.98756652824529,64.03365539559506,64.40573356507352,64.37059366724841,64.3251268118697,64.29059288785618,64.24571456684079,64.14309121334314,64.11477940130625,64.03513107038664,64.07338160975104,64.07338160975104
16,66.716,55.35295151688056,62.145291151777116,62.73547771018002,71.50372320071435,69.7762467191477,68.07566820752652,67.2164486532501,65.6416193366699,65.29999,64.96340525364317,64.7317528932192,64.6945981622624,63.68793065403293,65.30001,65.0199377942915,64.98088572005088,64.71836240617945,63.94381907752111,65.30001,64.21856929352924,63.973793564585925,64.40723862520804,64.30143729595689,64.25132194995449,64.21068939632859,64.17824321680013,64.14601261161705,64.12064710096088,64.07841766341767,64.22334721222113,64.20722553016974,64.13100917530012,64.12496585268012,64.12496585268012
17,48.955,58.46657864436425,68.47768540340837,64.42304803541475,64.13248380172551,62.91091689964301,68.13348997727127,67.27355860003202,66.2956275539428,65.94064659512134,65.37984616172649,64.99387874778736,64.32893862927058,63.50145130395046,65.90346530526509,65.61449619247323,65.24617448417337,65.00231829468262,64.36111837474809,64.20475875656416,63.56861079161052,63.796667833098915,64.38029541432863,64.29139931281702,64.22861931472306,64.12588628768376,64.09998999999999,64.32828378006342,64.28376450540367,64.2480988686847,64.17806870957106,64.14679380359082,64.07939017160153,64.14789720218688,64.14789720218688
18,74.057,60.56995965326579,71.38524876265556,67.10234465722229,64.6479123741733,64.4755876997965,64.41545907248552,63.978245358037675,71.60001,71.20331245514896,70.5811581387325,70.15296429600546,69.28597699028981,68.1250788597329,67.64413278557461,67.3487600378676,66.99128598269205,66.67642861929832,65.86883363612233,65.5527025015062,64.41910490557535,64.28600411579217,64.19507204886074,64.09998999999999,64.29937294995199,64.20159088969469,64.17487110560495,64.17441920525214,64.1381717497065,64.09998999999999,65.06268596670009,65.0322581785891,64.96263805820206,64.95060390905725,64.95060390905725
19,81.995,66.75000593399993,59.878305313605175,65.39412071354165,62.88704334159493,65.40991969294815,63.93893440202697,68.21766857186878,66.6186688393936,66.28550871603406,65.74539597400906,65.3822479798453,64.62356153935336,63.92387035544203,65.67484834337425,65.42055088454386,65.08865551965053,64.91690012916266,64.4370558833834,64.17392649952602,63.91821513013298,64.94887139917704,64.84995132208324,64.78909773429625,64.77552970525926,64.70735984634113,64.69248966757851,64.6499407918169,64.63517991796887,64.61087506078842,64.69409883468556,64.66528893045921,64.61152551412012,64.58128582926487,64.58128582926487
20,75.845,62.13583553711302,60.26925261796028,69.05518789349581,66.39516700623834,64.86421848695618,64.11346545932639,65.00357295628174,63.6171369486777,65.20728540031573,64.90782012922077,65.01614383252011,64.66664472195683,64.22738167342568,64.02543190719088,65.54586342596956,65.20745546579688,65.14673195644562,65.0250383561788,64.85027437605146,65.05217526359188,65.06537776016984,64.97334506052918,64.93812835616592,64.86355395764002,64.82252399922427,64.81559829710437,64.7807511205069,64.78608426069464,64.77206531396385,64.63632408625331,64.62871869931041,64.60215462988704,64.57336076404667,64.57336076404667
21,87.551,71.21759776485172,63.661305251788065,74.08324913657971,71.05661166802659,69.3526882717513,67.66484785811839,66.8211552083562,65.24843234924349,65.37406358710969,64.83851181663903,65.10853636950826,65.2020272873457,64.69185577218873,64.33190903378839,64.42807539855062,64.27379272479217,64.56851260910466,65.19345789642844,65.22577091464413,66.32337641582967,65.99095510018921,65.8807947165555,65.7645658765483,65.68067427203677,65.56650292405753,65.53013807025957,65.47734788137227,65.40995665271076,65.36357981613854,65.21132966788561,65.23534875032651,65.26220650217519,65.23458177944931,65.23458177944931
