,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.96,1.03,125523.0,66131.37,3073170.0,0.47,0.06,0.007448484848484847,0.18853030303030308
