,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.67,0.16,0.09,4352.28,681669.0,23767.77,9681328.79,0.0434,9685682.739999998
2,1.58,0.21,0.09,5475.0,681669.0,22409.74,9627894.41,0.0094,9633370.99
3,1.51,0.25,0.09,6577.13,681669.0,21403.57,9601914.46,0.0094,9608493.100000001
4,1.43,0.29,0.1,7816.74,681669.0,20313.3,9584032.77,0.0153,9591850.94
5,1.36,0.32,0.1,8767.34,681669.0,19332.96,9570760.35,0.0158,9579529.049999999
6,1.29,0.36,0.1,9567.46,681669.0,18256.32,9564109.66,0.0102,9573678.41
7,1.24,0.38,0.1,10113.41,681669.0,17618.2,9561421.94,0.0084,9571536.59
8,1.27,0.37,0.1,10784.78,681669.0,17976.34,9558589.32,0.0125,9569375.37
9,1.24,0.38,0.1,10889.02,681669.0,17616.36,9557848.32,0.0045,9568738.58
10,1.22,0.39,0.1,10969.22,681669.0,17334.74,9556946.99,0.0059,9567917.430000002
11,1.21,0.4,0.1,11012.34,681669.0,17119.75,9556294.38,0.0075,9567307.930000002
12,1.22,0.39,0.1,11031.03,681669.0,17380.66,9555837.54,0.0068,9566869.79
13,1.21,0.4,0.1,11160.79,681669.0,17184.5,9555350.61,0.004,9566512.61
14,1.19,0.4,0.1,11161.38,681669.0,16959.73,9554809.54,0.0067,9565972.11
15,1.19,0.41,0.1,11208.79,681669.0,16851.16,9554413.25,0.0048,9565623.229999999
16,1.19,0.41,0.1,11193.36,681669.0,16874.02,9554190.17,0.0052,9565384.719999999
17,1.18,0.41,0.1,11202.22,681669.0,16775.6,9553994.77,0.0025,9565198.17
18,1.19,0.41,0.1,11187.18,681669.0,16829.65,9553923.65,0.0025,9565112.02
19,1.18,0.41,0.1,11195.85,681669.0,16785.24,9553841.34,0.0019,9565038.37
20,1.18,0.41,0.1,11188.94,681669.0,16811.71,9553807.19,0.0015,9564997.309999999
