,0,1,2,3,4,5,6,7,8,9,10
22,1384.762,1356.1806034664853,1325.64347537526,1292.243780848666,1273.4968875051172,1253.892413558491,1250.3641457201115,1253.1765046461294,1325.287380001376,1362.265808069567,1362.265808069567
23,1424.794,1395.3565206993312,1363.920370210896,1329.0019262578396,1309.323245646031,1287.9132922079955,1283.86332602491,1284.368687660286,1303.1786976194815,1421.639108425401,1421.639108425401
24,1428.171,1398.6056956391626,1366.987270242898,1331.9663496145822,1312.19495339324,1290.2107629923635,1282.9696587879162,1277.831966159755,1273.256496389012,1314.8752002447525,1314.8752002447525
25,1493.191,1462.154647089693,1428.9054758357966,1392.3247136653374,1371.6932932145967,1348.6054617143325,1337.9951219419154,1331.3559928752354,1323.4899529718234,1314.6532597451294,1314.6532597451294
26,1497.903,1466.7748949767258,1433.429145431275,1396.6849795931305,1375.9293270979335,1352.7842158901258,1342.0274553261659,1335.3632497956694,1327.408151257207,1318.2064600970368,1318.2064600970368
27,1516.859,1485.329975875353,1451.55555111252,1414.309146970186,1393.2619879541364,1369.8014592853995,1358.9118424690041,1352.181277853748,1344.1385524697569,1334.8087443646575,1334.8087443646575
28,1515.814,1484.3314444845723,1450.6160218901587,1413.4637140088407,1392.4985907051312,1369.2121662755978,1358.8069020251794,1352.3521798752513,1345.1895642364984,1336.6295994381996,1336.6295994381996
29,1436.939,1407.0729491369925,1375.0870414010894,1339.8236275350469,1319.9163657413208,1298.3506299182832,1288.2310804562126,1281.9311774660166,1274.7643424025937,1266.3128054396984,1266.3128054396984
30,1455.814,1426.1794189474772,1394.781717836815,1360.7899946819696,1342.1126450263127,1381.2786602162175,1370.2754798612664,1363.4419931092693,1355.298098651653,1345.8579621500037,1345.8579621500037
31,1332.464,1310.0271258326075,1288.206253523564,1263.8015254699035,1256.2124180733138,1468.3075558745347,1456.6467295695077,1449.4133521504853,1440.7453892390529,1430.697258120336,1430.697258120336
32,1298.462,1273.934537409535,1248.6213201871294,1222.5852677617331,1211.8235666380124,1354.206097170763,1347.0715288576766,1397.0583325823548,1390.9069210662337,1383.4699572728641,1383.4699572728641
33,1364.941,1336.6337994478622,1306.3600634038924,1273.834470130647,1255.7034935278623,1243.8410368486684,1237.255265346698,1295.3393995252661,1292.2231408683863,1288.0516311059685,1288.0516311059685
34,1457.48,1427.1861468536415,1394.7497669905274,1358.9680067599584,1338.7497967228119,1316.3380225751935,1305.995794516602,1303.8312739164246,1298.4028711206693,1291.946280633548,1291.946280633548
35,1513.347,1481.8880218460279,1448.1832329957592,1411.0109425325384,1390.0054640409599,1366.5904672913866,1355.7087746347615,1348.9693281402078,1340.9124478829865,1331.5736933849764,1331.5736933849764
36,1581.828,1548.951448581978,1513.7320404912402,1474.9002383226382,1452.9889479939511,1428.5452630969482,1417.2124892274826,1410.1676006553103,1401.758590116263,1392.0588091468612,1392.0588091468612
37,1532.849,1500.9911195030868,1466.8618637563432,1429.2259482974534,1407.9822765208778,1384.2829618515964,1373.289656469289,1366.4616578470109,1358.3075848769513,1348.8942026019745,1348.8942026019745
38,1646.642,1612.406340521114,1575.7257417491728,1535.2665275845063,1512.399093778109,1486.8914414101814,1475.0393823400204,1467.679794330873,1458.8966350933306,1448.715726118579,1448.715726118579
39,1794.441,1757.1321957067812,1717.157938170769,1673.0657258323974,1648.1448912071958,1620.3467852133613,1607.429832115357,1599.4091004675583,1589.8376224904566,1578.7430043879706,1578.7430043879706
40,1708.144,1672.6358283248583,1634.596353652708,1592.6451790478684,1568.9561618967718,1542.526864142302,1530.2530002228377,1522.6328657385798,1513.587502348118,1503.0910581709607,1503.0910581709607
41,1529.436,1497.639703404879,1463.5722226721282,1425.998797239319,1404.7692039165108,1381.0894895166057,1370.0885028378627,1363.2576457064802,1355.113436122017,1345.6725435293738,1345.6725435293738
42,1606.862,1573.6430154751165,1538.2498092132491,1499.5163067791295,1477.8903825315485,1458.219023976823,1475.5618248866629,1469.4001514386332,1466.7200286578843,1465.6017986225395,1465.6017986225395
43,1384.886,1356.1562573694932,1325.429017563111,1291.759283629368,1272.9015755170599,1254.584672995,1286.539091302513,1282.0026228603572,1281.6265204766673,1284.330781228629,1284.330781228629
44,1405.648,1376.4418241792248,1345.1569525669258,1310.687645979214,1291.2282455152872,1269.6953848166881,1285.9484825248135,1281.3297667857166,1279.8782152995252,1281.979887365344,1281.979887365344
45,1441.8,1418.4569359745294,1386.5452154447328,1350.9739742193053,1331.0584700756979,1308.62054126673,1299.401802943267,1293.4273148596674,1287.3706642710392,1281.013945217878,1281.013945217878
46,1202.579,1252.6482507153162,1343.7872352187437,1417.6564803617246,1463.632303751047,1451.440528973788,1440.051701459493,1433.1501199253273,1425.3924619884265,1416.4157099356098,1416.4157099356098
47,1121.859,1115.7377015428249,1144.0562906648272,1168.3513614566007,1250.9271632418809,1303.3934323075407,1293.1218015098564,1286.790677419067,1279.355536902507,1270.7464259307496,1270.7464259307496
