,0,1,2
0,0.0,0.0,0.0
1,0.0,-1.1927540004887658,-1.1927540004887658
2,0.0,-0.41558583594762577,-0.41558583594762577
3,0.0,-0.4697914273454755,-0.4697914273454755
4,0.0,-0.0826086316465487,-0.0826086316465487
5,0.0,-1.0578252983132215,-1.0578252983132215
6,0.0,-0.38751508325945355,-0.38751508325945355
7,0.0,0.09646341136420529,0.09646341136420529
8,0.0,0.11098276620291504,0.11098276620291504
9,0.0,-0.42139357788310966,-0.42139357788310966
10,0.0,-0.7388621965762464,-0.7388621965762464
11,0.0,-0.30328155141495367,-0.30328155141495367
12,0.0,-0.4049170352859221,-0.4049170352859221
13,0.0,0.2958838249291361,0.2958838249291361
14,0.0,0.32105070664956636,0.32105070664956636
15,0.0,0.32105070664956636,0.32105070664956636
16,0.0,0.32105070664956636,0.32105070664956636
17,0.0,0.2494218894452649,0.2494218894452649
18,0.0,0.32105070664956636,0.32105070664956636
19,0.0,0.32105070664956636,0.32105070664956636
20,0.0,0.32105070664956636,0.32105070664956636
21,0.0,0.2910440399828995,0.2910440399828995
22,0.0,0.32105070664956636,0.32105070664956636
23,0.0,-3.3986218574530205,-3.3986218574530205
24,0.0,-2.236589491861615,-2.236589491861615
25,0.0,0.4252922285685083,0.4252922285685083
26,0.0,0.3284965296437765,0.3284965296437765
27,0.0,0.4252922285685083,0.4252922285685083
28,0.0,-0.10708411551751643,-0.10708411551751643
29,0.0,0.4252922285685083,0.4252922285685083
30,0.0,0.4252922285685083,0.4252922285685083
31,0.0,0.4252922285685083,0.4252922285685083
32,0.0,0.4252922285685083,0.4252922285685083
33,0.0,0.4252922285685083,0.4252922285685083
34,0.0,0.3672148092136692,0.3672148092136692
35,0.0,0.42529222856850835,0.42529222856850835
36,0.0,0.42529222856850835,0.42529222856850835
37,0.0,0.42529222856850835,0.42529222856850835
38,0.0,0.42529222856850835,0.42529222856850835
39,0.0,0.42529222856850835,0.42529222856850835
40,0.0,0.42529222856850835,0.42529222856850835
41,0.0,0.42529222856850835,0.42529222856850835
42,0.0,0.42529222856850835,0.42529222856850835
43,0.0,0.42529222856850835,0.42529222856850835
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.42529222856850835,0.42529222856850835
47,0.0,0.0,0.0
