,0,1,2,3,4,5
0,3444.936,3317.222,3373.866,3244.186,3355.36,3347.45
1,3035.776,3242.202,3363.461,3293.127,3323.902,3414.692
2,2805.33,3238.79,3320.293,3476.178,3303.681,3343.636
3,2789.837,3428.745,3400.082,3423.18,3255.507,3384.63
4,2589.684,3406.608,3407.091,3108.581,3342.064,3440.58
5,2428.626,3507.729,3287.516,3332.909,3494.26,3406.932
6,2721.558,3351.547,3367.166,3493.109,3328.594,3164.096
7,2867.531,3259.236,3406.58,3495.645,3332.298,3273.573
8,2731.989,3309.118,3220.361,3440.765,3234.055,3381.32
9,2707.239,3583.903,3215.573,3510.646,3330.411,3405.101
10,2931.65,3313.044,3228.928,3483.69,3331.853,3446.565
11,3151.584,3347.484,3272.817,3588.506,3283.242,3338.288
12,3163.345,3428.682,3379.766,3275.868,3364.624,3343.257
13,3578.026,3336.939,3373.096,3253.004,3303.446,3335.32
14,3698.363,3351.234,3335.83,3238.657,3399.116,3367.782
15,3654.524,3219.308,3398.035,3305.919,3293.936,3248.703
16,3809.271,3328.175,3362.237,3405.895,3443.317,3351.73
17,3750.978,3384.207,3384.366,3292.789,3432.173,3343.341
18,3689.196,3443.168,3393.783,3312.753,3451.843,3401.734
19,3576.955,3354.597,3453.55,3260.717,3447.327,3335.059
20,3391.548,3401.641,3388.266,3366.989,3259.521,3485.347
21,3487.978,3397.802,3431.606,3353.711,3353.317,3463.836
22,3277.532,3382.735,3510.569,3361.847,3436.24,3463.671
23,3363.648,3269.274,3414.792,3322.587,3381.655,3364.169
24,3580.462,3252.857,3374.048,3275.653,3278.818,3333.168
25,3602.284,3323.595,3361.728,3262.852,3386.363,3340.762
26,3488.674,3515.302,3410.457,3430.906,3360.996,3296.044
27,3493.381,3489.302,3312.081,3413.376,3380.56,3416.735
28,3766.895,3362.597,3393.427,3297.348,3528.01,3351.815
29,3802.379,3385.574,3416.095,3417.558,3379.666,3253.17
30,3705.672,3578.294,3411.967,3367.837,3350.584,3502.587
31,3569.454,3303.491,3214.811,3497.368,3408.045,3437.474
32,3695.555,3283.455,3353.382,3324.686,3357.544,3501.553
33,3598.226,3317.044,3439.096,3303.437,3508.07,3446.275
34,3486.294,3372.633,3350.318,3268.236,3454.047,3249.682
35,3851.687,3336.114,3354.184,3401.304,3364.263,3443.511
36,3935.28,3334.727,3350.137,3365.064,3416.068,3375.218
37,3573.159,3313.62,3310.288,3330.006,3377.21,3398.772
38,3400.582,3372.754,3360.094,3332.179,3419.792,3219.024
39,3630.655,3282.058,3310.343,3337.121,3288.627,3414.201
40,3509.817,3406.992,3384.237,3363.982,3401.244,3250.162
41,3790.274,3434.942,3394.285,3358.895,3378.36,3346.007
42,3493.872,3362.08,3401.904,3303.123,3353.907,3292.023
43,3299.845,3320.962,3377.311,3548.296,3290.129,3383.599
44,3292.289,3297.756,3376.925,3499.764,3415.953,3325.101
45,3149.119,3423.953,3366.217,3362.021,3355.102,3397.428
46,3291.714,3378.947,3416.863,3465.449,3281.124,3292.775
47,2895.094,3497.328,3419.939,3382.048,3333.543,3431.869
