,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.17,1.0,3935280.0,3381081.78,161549767.0,0.14,0.12,0.007655172413793106,9.919182758620687
