,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,3444.936,3311.779086446452,3333.12983072829,3295.312717693108,3297.1485365281865,3286.3466355594555,3279.5619709882294,3282.3815700924656,3281.758860615535,3283.5875490541544,3293.0665504501094,3295.0252931489317,3300.5826163857214,3303.4164121154636,3308.391666699429,3315.5353192067632,3321.9480190962468,3321.0359630284424,3332.7062268246823,3347.2543887460624,3347.113010013237,3346.571959138734,3346.1449797860037,3344.9999900000003,3355.3753973900557,3355.1627059534467,3355.2168092096317,3355.262152814971,3355.262152814971
1,3035.776,2919.8189234748465,2876.5849559863145,2943.7997176410936,3010.2917097458585,3108.3578326636834,3135.7755303848094,3210.9965650585414,3241.542412141506,3275.859815047985,3268.900957778301,3265.167208825435,3288.251745260501,3290.0668254712996,3293.1303203070083,3295.0012636346014,3296.6643255278836,3297.205146538875,3299.7483576335408,3304.161648693932,3311.990384756959,3315.732527693955,3317.6210633794653,3319.82584750754,3326.6163074010256,3333.1329349859125,3342.285717989854,3345.0000099999997,3345.0000099999997
2,2805.33,2700.3890125600874,2925.3541466775077,2953.133995322812,3086.700446748048,3112.6808393427914,3152.171104093846,3207.0023638610505,3236.0806728844245,3269.89859330755,3256.4885218362097,3272.918248273753,3278.542799295056,3278.1874439432336,3278.9300377964523,3278.439922943999,3278.0656920948663,3278.701266820333,3278.057716230642,3286.7511967359096,3294.0947072373983,3299.707723467502,3300.0018923683256,3305.091705689542,3321.398220785841,3327.528559698962,3336.0311559942365,3336.9505533512524,3336.9505533512524
3,2789.837,2705.7796346372843,3128.3890822301246,3152.341389369894,3155.9192235372298,3142.372768753786,3259.007473265081,3297.417792029529,3285.7716647443185,3272.5253095566136,3263.345548248386,3298.1528455920948,3296.6200501312383,3297.0643720887415,3308.3305980385912,3307.5284125843664,3307.976096577021,3316.286662467224,3315.368497155313,3345.0000099999997,3342.7608366969394,3351.7937188705696,3349.6385028354052,3349.738553746991,3350.431102125909,3348.5835317892866,3344.9999900000003,3349.995899731312,3349.995899731312
4,2589.684,2821.9542552408966,2803.7506351884035,3069.6000099999997,3064.44726421398,3279.012056041687,3281.5371825689595,3286.6189373363104,3272.7683154589545,3252.840439203411,3300.1392680313006,3302.7638438945028,3301.104307106001,3308.245982967092,3328.967085811678,3327.9240947557055,3330.7608044059525,3344.7716930060674,3345.222301982649,3344.9122875147946,3345.9762388962104,3342.4060749129458,3346.8593527930157,3345.7713482234676,3342.661822326779,3345.0000099999997,3340.7471466652423,3357.4808078063666,3357.4808078063666
5,2428.626,3342.6141590112516,3235.9954454250596,3184.484740353203,3169.479028766604,3286.2454379120422,3274.4724939069433,3259.9306059006294,3272.740871501627,3259.6693960412595,3340.798048376404,3336.1411376761257,3334.6051637404303,3349.317588285551,3342.9675312244062,3343.271084073543,3348.9172556823682,3343.427469901342,3355.6168778056117,3350.4067865504558,3346.2415229731396,3341.710660096188,3350.3174367959955,3349.1517999853995,3345.7307407748112,3342.428638620251,3370.433032218645,3370.3335223300905,3370.3335223300905
6,2721.558,2751.605939282209,3161.748180899236,3122.427654981693,3293.298113933659,3295.5809595725373,3284.8693277007164,3268.040768560926,3254.048398293614,3378.108772928361,3372.3616094513045,3364.1472839407343,3356.628082420156,3353.3048770545865,3344.9999900000003,3355.5499845679983,3350.8773905067774,3344.3621221140293,3384.40001,3376.263444720152,3372.481590179321,3367.8350615575946,3366.6089503592934,3365.567875294105,3362.56767544886,3358.1579752434745,3364.140886001304,3361.816709222366,3361.816709222366
7,2867.531,2803.6942871557876,3086.48744082203,3163.38961696567,3259.133768128276,3349.9903924858927,3319.6759029305044,3304.243675793995,3286.29617879501,3326.650927891058,3339.8959073804713,3336.983979471653,3350.4306141423895,3345.955013628595,3337.45223491678,3356.4480069718525,3351.5246601122617,3347.6094497587374,3346.5529989326,3343.1193388427264,3375.2639746517016,3370.6126374971523,3368.2311857865707,3367.3223688183507,3364.86743273273,3360.581270281883,3357.476503525648,3354.8512128917228,3354.8512128917228
8,2731.989,2902.218601188314,2994.291280431015,3332.4713976744974,3342.3561781626277,3359.269095372548,3328.6914166236124,3314.227804626757,3310.022386177185,3320.577085529429,3342.067808860057,3339.5030696282265,3363.273391104226,3358.6971994473747,3350.611878801163,3346.658475638521,3341.7712346143207,3375.3755601582056,3370.6009836482494,3367.3407628335694,3375.108227548515,3372.359219348448,3369.9075194104216,3368.9827008628113,3366.5611967911864,3364.2387113593786,3359.855135050461,3357.4064089884628,3357.4064089884628
9,2707.239,3439.151116978219,3342.3067863054034,3333.3566306127814,3313.128201494882,3288.8794086190583,3278.4801960760674,3266.2999900000004,3417.627476240249,3396.626991718759,3381.6880808087953,3373.88361580914,3368.786054736099,3364.2106723668467,3359.7777779146336,3354.728371121737,3349.805125233625,3353.9918937214907,3348.8663066469253,3345.152703082243,3342.8873832837203,3350.571412037862,3348.161899166048,3347.2664892752796,3344.9999900000003,3379.7089017250837,3375.7257401039833,3373.5124201942635,3373.5124201942635
