,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3251.384,3219.016928981074,3186.9718072431674,3161.5654564628862,3136.5868092796923,3102.567543070839,3087.6772906557067,3319.578303736974,3276.6827221150324,3250.5699681374354,3257.2770130011286,3247.5163261593466,3289.747267473354,3478.7003105781805,3475.221626267602,3454.4224511423854,3447.517164610552,3444.069699445941,3437.1851080647484,3430.314278981727,3426.8844347027452,3426.8844347027452
1,3171.895,3140.318823427931,3109.0935964516234,3084.3363959220565,3115.906260404457,3089.4505139615153,3075.6515269774463,3633.998262176761,3587.0386999030475,3558.4426267641456,3551.329405900244,3540.6861550324606,3533.6085552925506,3501.9338165202957,3498.4318917037754,3477.493760780925,3470.5422967301242,3467.0717774333943,3460.141146927305,3453.2243707515972,3449.771796380846,3449.771796380846
2,3052.681,3022.294430377506,2992.4364733314146,2968.7708634857036,3046.293950573611,3482.228761542098,3464.855513993349,3416.675921456457,3372.524815536038,3345.6399113924663,3338.9521051455927,3328.9453942155633,3322.3067184255265,3312.573079438947,3309.266582359508,3319.7254312229725,3320.6547794539574,3321.1366956745037,3330.89450693685,3390.190609040483,3386.800929431443,3386.800929431443
3,3004.123,2974.218228309995,2945.0262110587596,2928.883354161739,3007.1248790183663,3669.485048599043,3651.174341410147,3600.389152030888,3553.863896266698,3525.5324220707475,3518.484886757028,3507.9399900269345,3500.9276759578706,3469.5453265917686,3466.076030265177,3445.333207670206,3438.575207945073,3435.180346737128,3435.7242679470005,3453.1088787573744,3449.684362878617,3449.684362878617
4,2784.78,2757.1373998657727,2827.582033557476,3148.176907267647,3126.7550051879184,3166.705425326884,3150.9079996622245,3107.093283663968,3281.0534205017725,3254.917573882623,3248.479853205432,3457.386668489662,3450.4753765273513,3419.5516771967887,3416.1322555195916,3395.687306021122,3390.143232832386,3386.7923905995535,3384.842239381745,3381.566689497221,3378.7713788077235,3378.7713788077235
5,2716.369,2696.5653200217303,2728.276654069337,3613.5504525343617,3584.804426995452,3545.6524299985495,3527.959668774217,3478.8881779100716,3433.9666549492026,3406.65203435504,3399.8562818623645,3413.2992360960916,3406.480998448136,3381.6294115695296,3378.24796215796,3358.030020238276,3370.4716442738195,3374.9366606295457,3394.449695909947,3387.666557783823,3388.766081226039,3388.766081226039
6,2576.704,2979.7674375993033,2950.5106203898526,2979.6243245389564,2955.8821681983873,3345.025576931362,3328.3339956092004,3282.039323700418,3239.6415211720177,3332.370486553689,3325.7115067360683,3315.9506565765078,3309.3888078290115,3397.193113681028,3393.7960425673473,3373.485475997124,3384.2151455266057,3380.847063381079,3381.24491422938,3374.4865952508353,3389.6411446555844,3389.6411446555844
7,2542.088,3651.159852259503,3614.812118556902,3585.994634171122,3557.406892354685,3518.470652295498,3500.9135184335664,3452.218194473561,3407.613771257294,3380.4683087906965,3373.7110325014232,3363.7297753186017,3357.06454604974,3445.2381117553946,3441.7929606436387,3421.2232791085,3414.961493009562,3411.5505085165523,3405.673863292028,3398.867036681307,3398.0312106446254,3398.0312106446254
8,2720.998,2757.532672412797,3145.230047402944,3120.1563606300006,3095.2826424109435,3061.4059278531645,3047.1328130040965,3483.938695760453,3438.9183493921905,3411.5032992733386,3404.683852104091,3394.5486545055555,3387.766825807199,3364.110081143911,3360.746643062767,3409.18659596833,3402.413231152989,3399.0110229218362,3392.216809682015,3385.4373694784604,3382.4374791089817,3382.4374791089817
9,2725.832,2703.218965306682,3667.882457496476,3638.6418934004428,3609.6344367168103,3570.126393406776,3552.3114469802995,3502.901113209098,3457.6357290728474,3430.0713433754777,3423.2148286610695,3412.9660957439096,3406.143820396517,3375.61780866815,3372.242215859482,3404.990454404536,3398.7818033741814,3395.3834695708074,3388.596973577135,3381.8258588809545,3378.4629980220734,3378.4629980220734
10,2860.252,2831.8271862833726,2873.446971851036,2851.227536809147,3632.4676007329313,3592.709644682793,3574.7819876466897,3525.059534158783,3479.507812585526,3451.769069387143,3444.8695507334382,3434.545596921129,3427.6802761048834,3396.955768582283,3393.5604008137007,3373.254458519814,3446.492446290233,3443.046591843943,3436.165021166847,3429.2990558245347,3425.8699087687096,3425.8699087687096
11,3025.811,2995.693308207921,2970.1623750602357,2946.5709380063213,3165.0407227167934,3130.4575078457406,3114.987765745663,3393.7706974944904,3349.9195207096673,3323.2226956599693,3316.5887249133452,3306.654779310151,3300.05509724331,3284.4467618173135,3395.010142055496,3374.692051719713,3481.028047021325,3477.5470419743037,3470.595471414397,3463.65779704404,3460.194152246996,3460.194152246996
12,3388.109,3354.380018818169,3320.986943100964,3294.512965535408,3268.266773345092,3232.508999463622,3216.488417687038,3493.761798929366,3448.6152005006775,3421.1250468298804,3414.2873792802675,3404.055766579614,3397.2522425102215,3366.804169707277,3406.44945453757,3386.0672687525566,3391.0111710273204,3387.621177856293,3380.850236664758,3374.096546725665,3385.7424381789397,3385.7424381789397
13,3635.53,3599.3378633489465,3563.506023753719,3535.097554425263,3506.915574947293,3468.5319706715586,3451.227130126274,3487.1704384314503,3442.1090671326815,3414.6698479904385,3407.844232809305,3397.6313697858814,3390.841081888679,3360.452281048134,3364.138639767086,3402.0577894016096,3395.987422524596,3392.592235102071,3386.9058052691016,3380.143488508369,3382.4916250198603,3382.4916250198603
14,3692.188,3655.43183612699,3619.041604178606,3590.1904100689503,3561.569219292386,3522.587312427807,3505.0096164306283,3456.2572627192435,3411.600361220539,3384.405873878807,3377.6410362419233,3367.51912679396,3360.8018708484988,3350.4934534375793,3347.6142729841417,3406.767018866474,3399.95748529876,3396.558259813461,3401.767943149094,3394.9773882387394,3392.5531698505,3392.5531698505
15,3767.675,3730.167353999382,3693.0330911526316,3663.5920487145836,3634.385711913491,3594.606838436778,3576.669739334929,3526.920764145639,3481.3449653829366,3453.5917277687627,3446.6886415829526,3436.3598773117624,3429.491357535016,3398.7528742757095,3395.3754894014337,3375.0603535866508,3377.404786076831,3374.0278192907545,3457.799207004992,3450.887206320189,3447.5111881138687,3447.5111881138687
16,3793.362,3755.5986268822107,3718.211192667492,3688.569405079787,3659.163979284989,3619.113958317471,3601.054593392518,3550.9662874134224,3505.079959373476,3477.1373376465363,3470.186596080581,3459.7865272979684,3452.8704700019,3421.919922402221,3418.5016424798187,3398.0428712542393,3391.251708791602,3387.8609070828106,3406.691781121552,3399.88891669309,3396.491341776397,3396.491341776397
17,4066.32,4025.839297294503,3985.7615848336336,3953.9868705554713,3922.4654660766955,3879.5334356362882,3860.1745250165227,3806.481956300858,3757.293510524441,3727.340156512904,3719.8892035400345,3708.740691877136,3701.3269192340736,3668.147914284499,3664.479766370215,3642.547781733839,3635.266328718153,3631.631062389435,3624.371431895719,3617.1263134033597,3613.5091870899564,3613.5091870899564
18,3936.477,3897.288899913429,3858.490922057572,3827.730816621316,3797.2159324660124,3755.654778795872,3736.9140239119074,3684.9359302497933,3637.318136897423,3608.32123327467,3601.1081991293536,3590.3156742554547,3583.138633222618,3551.019077981789,3547.4680629038075,3526.2364195912373,3519.1874769864744,3515.668293509488,3508.6404805867624,3501.6267162620697,3498.1250915458077,3498.1250915458077
19,3614.556,3578.572811358223,3542.9477202083735,3514.7032464623353,3486.6839153245483,3448.5219578530696,3431.314412586631,3389.9840978079187,3348.5946499640245,3321.9137121913723,3315.2830637497013,3305.3945157021626,3298.8107661922736,3384.7340042369597,3381.3496032327225,3361.1156355776943,3383.9021573461746,3383.2738671888287,3376.511750204318,3369.77102275366,3438.9012377309064,3438.9012377309064
20,3517.101,3482.087927826664,3447.4237235897513,3419.9418088546895,3392.678933648626,3355.5473099980063,3338.805849867935,3306.2618788835684,3353.3805126663337,3326.653457644671,3320.0093244578397,3310.1060183960344,3303.509506265261,3364.456307987239,3361.0995006792523,3381.629672336444,3374.8841854224434,3431.6380262370208,3424.779743041573,3417.939881197233,3444.842147316035,3444.842147316035
21,3407.914,3373.992367339988,3340.418951158206,3313.794987268149,3287.382617398717,3251.455972278406,3235.3214038391607,3204.4151691865973,3474.278487113576,3446.5815200829475,3439.6921954283016,3429.386497413933,3422.533568597602,3401.846797545054,3398.445385747509,3378.1092730580494,3371.3582097322064,3429.771945522474,3422.917714461375,3416.0787802101668,3417.6437944299564,3417.6437944299564
22,3432.35,3398.184616231924,3364.3565655183966,3337.5450860030946,3310.943147828581,3274.714891944968,3258.3908681971066,3227.0075776627746,3495.7976945182813,3467.9290316656443,3460.9966495273443,3450.6240840627293,3443.7268902166875,3427.0686024664037,3423.641651863937,3403.151794388391,3396.3497974994084,3397.388909701909,3390.600068001415,3383.8247712084803,3380.777866437272,3380.777866437272
23,3678.624,3642.002857416705,3605.746282694682,3577.001071659448,3548.485034998421,3509.646292904859,3492.1331228243457,3443.7323490379235,3402.331513414226,3375.208390703884,3368.4616529788673,3358.377989409305,3351.673599302476,3441.9812081223467,3438.539433914224,3417.9609455821533,3411.1301547949347,3407.98426064014,3401.1747565741202,3394.377733272729,3391.0030485394564,3391.0030485394564
24,3694.401,3657.622795491774,3621.210752280457,3592.3422656008133,3563.703928083651,3524.698645534664,3507.1103840241194,3458.328754336244,3413.6393081703736,3386.447587554969,3379.678346693446,3369.550346409028,3362.8211979735565,3489.8614119784243,3486.3715645664456,3465.5056448676382,3458.5781370645477,3455.119577927483,3448.216450062206,3441.3249266475314,3437.887759720884,3437.887759720884
25,3450.599,3416.255170709684,3382.252252797149,3355.290661961715,3328.5478768835114,3292.1225015497216,3275.701429045544,3230.149511092192,3188.4477650392064,3546.792701391502,3539.7026687784205,3529.094182334391,3522.0395230639047,3490.4676653711736,3486.9772037058024,3466.1076113644826,3459.1790221693645,3455.719879147195,3448.8166087507802,3441.923299911887,3438.4825126119754,3438.4825126119754
26,3530.697,3495.5490259983862,3460.7513724033734,3433.162363868625,3405.79380666455,3368.5178724076127,3351.710266888628,3305.0929635317143,3262.3868528528697,3399.1888803645456,3392.3940377246972,3382.228075354591,3375.467303280957,3345.2110433999965,3341.882996356597,3447.336774206614,3440.448856339975,3437.0092344836344,3430.145373661902,3423.2891707309514,3419.86764756022,3419.86764756022
27,3689.043,3652.31813502361,3615.9589003427004,3587.1322737483847,3558.5354546335534,3519.5867090420784,3502.023941175696,3453.3130328490574,3408.6887760134346,3381.516320127542,3374.7802532056066,3364.6707476945426,3357.9925949459016,3365.5726547930535,3362.2245471382603,3481.4837159204126,3474.524489842288,3471.0500533524455,3464.111484265794,3457.193757890747,3453.736587132856,3453.736587132856
28,3670.246,3633.7082614103083,3597.534270340261,3568.8545259268153,3540.4034260119497,3501.6531384595473,3484.179864279628,3435.71760079557,3391.334608609361,3364.30078013859,3394.3302083530934,3384.1580566645493,3377.9587077762767,3347.688209304194,3344.3797200948898,3465.471237620422,3458.543826583419,3455.0853157568354,3448.1855567306375,3466.508085769733,3463.041604683963,3463.041604683963
29,3536.447,3501.242660110134,3466.387539251034,3438.7536227951123,3411.343800165367,3374.0155480924386,3357.1833135024544,3310.6048166199453,3268.0091546118797,3241.973654380411,3450.215316154304,3439.8759944239014,3441.672453756048,3410.8231018448528,3407.4124557430077,3389.6720996673016,3382.9027918150664,3379.5204170232514,3372.7725897906216,3441.5160476876304,3438.0777186399423,3438.0777186399423
30,3328.075,3294.9807373457566,3262.216698584829,3236.265976831594,3210.561589388399,3175.591212666759,3159.8004796666787,3118.1342806571784,3363.7488383479913,3336.964756613909,3380.5290240704376,3370.4174842824127,3449.576961775332,3418.657640635572,3415.239064994936,3394.9116205341256,3388.131069264678,3384.743709195413,3377.9843371537318,3383.9492205457614,3380.5684263252156,3380.5684263252156
31,3499.687,3464.848441076587,3430.3586952045343,3403.0176230078782,3375.8919164777276,3338.9466125532326,3322.288259529875,3276.227678529432,3238.497077804103,3286.110779130299,3293.636694731817,3284.249983619671,3456.734334334416,3425.7488638800974,3422.3234110162175,3401.8634561419944,3395.0702635251664,3391.682573261641,3384.9095103406917,3412.62935446452,3409.2218711100554,3409.2218711100554
32,3766.63,3729.132747144444,3692.0087839328703,3662.5758834130997,3633.377623622456,3593.6097181671025,3575.6775697553153,3525.9422002817855,3480.3789951113627,3452.633235048655,3445.760762533793,3435.443335554895,3434.145494129121,3403.3713774119738,3399.968756034562,3379.6243638462875,3372.876980497959,3381.831684517461,3375.07861537211,3448.0136563779815,3444.5730007216034,3444.5730007216034
33,3941.433,3902.195562339748,3863.3487380716665,3832.549905854448,3801.9966036502456,3760.383124746758,3741.6187753692384,3689.575241611275,3641.8974977539583,3612.864087210333,3605.641971899999,3594.8358593045723,3587.6497824218227,3555.489788861204,3551.9343030723426,3530.675929223106,3523.618122033589,3520.0945049115553,3513.057843992237,3506.0352413620967,3502.5292101207347,3502.5292101207347
34,3898.911,3860.0968739434693,3821.669147161386,3791.202586974046,3760.9789079085162,3719.8143744393255,3701.2524635313252,3649.770399457725,3602.607050971064,3573.8868740387643,3566.7427061615604,3556.053222656468,3548.9447042483775,3517.131809680202,3513.6146918705217,3492.585721510346,3485.6041985750467,3482.118631376472,3475.15807213435,3468.2113191041535,3464.7432587850494,3464.7432587850494
35,3868.052,3829.545098895317,3791.4215386038823,3761.1961299878253,3731.2116800197646,3690.372975651928,3671.958007558203,3620.8834941628284,3574.093508041137,3545.600945605965,3538.5134032586984,3527.9086458796755,3520.856444452562,3489.2955863954226,3485.8064098090267,3464.9445009998362,3458.0186546533378,3454.560779998684,3447.6583113994675,3440.76738996098,3437.332302571019,3437.332302571019
36,4004.722,3964.854512763344,3925.3839111378643,3894.0905310513313,3863.046623541089,3820.764942116761,3801.699286867049,3748.8200714653763,3700.376749014948,3670.8771386095214,3663.539055209441,3652.5594249974392,3645.2579627048694,3612.5815825125255,3608.9690009300125,3587.369249334179,3580.1980982047603,3576.6179001065557,3569.468256916243,3562.332903863667,3558.7705789598035,3558.7705789598035
37,3998.55,3958.743955762688,3919.3341854641353,3888.0890341290346,3857.092970887921,3814.876453172274,3795.84018154125,3743.042462562415,3694.673800022504,3665.2196697895233,3657.892899667614,3646.930196983419,3639.6399875176494,3607.0139673260865,3603.4069553587606,3581.840504686869,3574.6804095159996,3571.1057361064836,3563.967103736007,3556.842741491639,3553.2859047501474,3553.2859047501474
38,3923.559,3884.4995001508805,3845.828842301705,3815.169679673453,3784.754933604442,3743.3301676187994,3724.6509126677934,3672.8433910714953,3625.3818609602217,3596.480113996836,3589.2907502489566,3578.53364228117,3571.38015353025,3539.366002287616,3535.8266362853283,3514.664643203644,3507.6388465728796,3504.131212726307,3497.126454432067,3490.1356986496576,3486.6455839510077,3486.6455839510077
39,3689.342,3652.614158442793,3616.251966858165,3587.4230198653086,3558.823898850284,3519.8720071345233,3502.3078206178175,3453.592977618332,3408.981579170275,3384.3713516016023,3377.6071766777513,3367.4862767982395,3360.7637411939195,3371.001587850182,3367.717192262332,3466.198540357718,3459.2696914345424,3455.810462743108,3448.906149701085,3442.0161621188327,3438.5795079567138,3438.5795079567138
40,3563.078,3527.6073507006254,3492.489666637266,3464.6478060589347,3437.0277349371568,3399.409841685487,3382.4471717592114,3335.4056202445945,3293.205847906177,3406.1326999787125,3399.3241765434545,3389.1369140712018,3382.3631548169733,3352.060614701815,3348.7795640871136,3417.540677266177,3410.7140289433223,3407.3042369143786,3404.115895408787,3397.315593469865,3393.9223288763947,3393.9223288763947
41,3485.448,3450.750296066499,3416.3995649307913,3389.1647054738396,3362.146525376651,3325.34837252665,3308.7552950217714,3262.7524234747502,3223.255944071799,3490.5667446349144,3483.5891217023886,3473.1489364861027,3466.2061737310673,3435.2093024017227,3431.775981099321,3411.413608563995,3404.6723116814755,3401.279885369794,3421.4260654699397,3414.5909286170654,3411.1788126884485,3411.1788126884485
42,3367.103,3333.5862719272172,3300.4025598145886,3274.09347930947,3247.995882145855,3212.456255150591,3196.467842692565,3152.1827142209627,3259.0704473644973,3329.878922193594,3323.2248790351287,3331.920066410956,3325.3794242352005,3319.8300877769534,3316.5557976891764,3328.597695019963,3357.4864780126177,3364.043789534605,3450.4925619463256,3443.597865894995,3440.1557490290993,3440.1557490290993
43,3669.146,3632.6192120420774,3596.456092454307,3567.7849752234947,3539.3424257428237,3500.603838574399,3483.388474557501,3435.083030652702,3391.227740275991,3365.372945939399,3358.662882757466,3447.41246832764,3440.634220210453,3436.5477882130226,3433.1117564248093,3412.5923502797978,3405.841790547589,3402.4543097570413,3406.275607532837,3399.4681817333785,3396.0695785516455,3396.0695785516455
44,3361.586,3328.152994484653,3295.0538140561375,3268.787007336788,3242.7317933850895,3208.131579899826,3340.8456832327674,3294.5243931481587,3252.3022552685156,3268.0263443219987,3261.5755606386992,3374.5716285205117,3367.9577698470994,3512.4881882280583,3508.9757010398303,3487.9744173272265,3481.00201243899,3477.5210384265506,3470.569517848736,3463.632065274556,3460.1686962092817,3460.1686962092817
45,3078.274,3047.968196264366,3018.0194608115316,2994.3363444308075,2971.5876974298862,2944.437924257041,3496.2219923797006,3447.7727323682593,3403.3594874119744,3376.2570842822856,3369.5080403238053,3369.5118553852276,3362.9170167433126,3477.228062953891,3473.750884890937,3452.9607156729317,3446.0594006253014,3442.613918224676,3435.7332744311448,3428.877617425557,3425.4750848081317,3425.4750848081317
46,3338.084,3304.8754227052045,3271.9988444473324,3246.000097866351,3220.3300291590394,3186.2691470274935,3242.176893927167,3198.8965910354787,3562.5073616450422,3534.1068537067727,3527.0421741062128,3516.4716251833747,3509.442198404633,3477.983264186737,3474.5055129225507,3453.7119165143317,3446.81217028022,3443.3674711099397,3436.4883914281913,3429.680428329726,3426.3825909013967,3426.3825909013967
47,3007.997,2978.8305895897183,2950.1394307287865,2928.1371109719535,2907.663770315177,3002.7108932820297,3018.7351183011106,3131.130447672065,3440.049521391377,3412.62545350608,3405.8036731955212,3395.59656309418,3388.8088235355544,3358.431516966436,3355.09523544947,3342.9146889473755,3338.873972938169,3336.8566449652308,3332.8280309899455,3333.997479910997,3338.628670431086,3338.628670431086
