,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.05,4066320.0,3613509.19,164724233.0,0.11,0.13,0.0059499999999999996,4.938350000000001
