,0,1,2,3,4,5,6,7,8,9,10
0,3251.384,3209.3927109050833,3171.1189802154017,3142.8560844896856,3127.9248992086746,3360.829620503136,3344.21845297462,3320.8824202926003,3307.61964935459,3304.312250705236,3304.312250705236
1,3171.895,3130.912075592829,3093.5501387895656,3067.195435140746,3051.1573445509375,3682.2851751845105,3663.9133946316238,3638.34798640659,3624.1326113017253,3620.594170690423,3620.594170690423
2,3052.681,3013.235853386466,2977.2949028831777,2978.817632681439,2958.2390294179886,3147.04612958175,3131.343101411937,3109.490730268629,3097.2032339590696,3094.1427677251104,3094.1427677251104
3,3004.123,2965.3508072373206,2981.009842161975,3607.9418598794155,3582.7619493617635,3543.5481283574168,3525.866870611316,3501.2611391834075,3487.277164078042,3483.7899559139637,3483.7899559139637
4,2784.78,2752.288671078434,2738.1913066073243,3422.7665029506493,3398.8864192491465,3386.3425335671786,3443.8914878353603,3606.7325186386242,3592.8170871143434,3589.351775027229,3589.351775027229
5,2716.369,2968.7681875282583,2933.3395452121945,2979.007226975111,2958.2214259740217,2941.029818328278,2983.3722646168326,3122.997516229699,3111.0613613247924,3108.0888219634676,3108.0888219634676
6,2576.704,3722.042314399981,3677.7350647578337,3644.767566062782,3619.33062671696,3579.716489846193,3561.8536887426303,3536.995436161851,3522.869041675756,3519.3463016340797,3519.3463016340797
7,2542.088,3150.5388940851444,3425.58425063927,3394.8770350627387,3371.1840765121237,3334.285999221578,3317.6479236693604,3294.494012598793,3281.336045954047,3278.054807908093,3278.054807908093
8,2720.998,2701.0234421301516,3681.2325958374136,3648.235896360542,3637.8000134989848,3597.983693313031,3580.0297187215488,3555.044566138777,3540.845707919,3537.304863211081,3537.304863211081
9,2725.832,2691.134061642948,3211.9759924934806,3186.8084127476063,3680.2827609304723,3640.0102490454583,3621.8487072251132,3597.7168603906434,3583.3475648629737,3579.7642172981105,3579.7642172981105
10,2860.252,2823.3245409956494,2804.8711640889223,2784.4162616559124,3302.627158255552,3393.4469150804957,3377.219702401101,3643.251842404193,3628.7039430775344,3625.079819134457,3625.079819134457
11,3025.811,2986.714031441221,2951.50135262411,2925.3058760803165,2958.8133613949212,3031.978313644229,3017.763570006981,3371.668307478467,3358.215757897021,3354.8785251391237,3354.8785251391237
12,3388.109,3344.326940610111,3304.415152012373,3274.7941601833886,3251.9397597267402,3216.3643652732294,3200.4037116912914,3254.3437327783354,3241.3532877609246,3238.1249274731636,3238.1249274731636
13,3635.53,3588.550644173152,3545.7240930779417,3513.939924913082,3489.4160362492353,3451.2239016352196,3434.0024195513934,3410.0410655697688,3396.421391851173,3393.0251574593217,3393.0251574593217
