,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.14,0.0,0.0,0,199375.0,21345.0,3131832.0,,3131832.0
1,6.02,-0.17,-4.18,0,199375.0,25000.0,16208466.5,,16208466.5
2,5.41,-0.05,-0.8,0,199375.0,22465.0,5626759.0,,5626759.0
3,4.45,0.13,0.08,0,199375.0,18465.0,2881972.1,,2881972.1
4,7.7,-0.5,-7.78,0,199375.0,31980.0,27485524.2,,27485524.2
5,4.4,0.14,0.09,0,199375.0,18283.0,2863473.6,,2863473.6
