,0,1
0,0.0,-14.437428571428573
1,0.0,0.017304761904762246
2,0.0,-6.974257142857144
3,0.0,-22.504757142857144
4,0.0,2.9315761904761892
5,0.0,7.310242857142854
6,0.0,9.808076190476193
7,0.0,5.550242857142859
8,0.0,-9.402928571428571
9,0.0,5.3955714285714285
10,0.0,-18.217888888888886
11,0.0,1.8133015873015856
12,0.0,9.799444444444447
13,0.0,-6.549402777777777
14,0.0,-18.80511111111111
15,0.0,-1.4770249999999976
16,0.0,-17.515372222222222
17,0.0,21.787668650793652
18,0.0,13.119199206349206
19,0.0,-8.484735317460318
20,0.0,-12.131804761904759
21,0.0,5.84545634920635
22,0.0,11.02237301587302
23,0.0,5.265555555555552
24,0.0,-1.4044138888888889
25,0.0,-1.2466003968253963
26,0.0,15.429959126984134
27,0.0,-3.415556746031746
28,0.0,3.4177367724867707
29,0.0,-8.206163227513226
30,0.0,-2.745763227513227
31,0.0,-10.803916666666664
32,0.0,-13.510972222222223
33,0.0,-9.062944444444444
34,0.0,-0.3764166666666652
35,0.0,-18.70036111111111
36,0.0,-0.7749166666666658
37,0.0,10.431722222222223
38,0.0,1.1061388888888888
39,0.0,21.14966666666667
40,0.0,2.678333333333332
41,0.0,13.964
42,0.0,-1.4928333333333335
43,0.0,15.945500000000004
44,0.0,7.8455
45,0.0,8.314333333333332
46,0.0,8.292666666666666
47,0.0,2.4726887204451493e-15
