,0,1,2,3,4,5
0,24.5,17.0,20.3,22.1,22.1,24.5
1,17.8,50.9,24.5,36.3,50.9,61.6
2,15.4,17.0,17.0,18.9,17.8,22.1
3,14.8,36.3,31.3,31.3,17.8,31.3
4,14.6,61.6,36.3,36.3,36.3,36.3
5,14.8,24.5,31.3,31.3,31.3,24.5
6,15.1,16.3,17.8,18.9,15.8,17.0
7,15.4,27.5,50.9,61.6,22.1,36.3
8,14.8,16.3,17.0,17.8,15.8,15.8
9,15.4,36.3,24.5,22.1,18.9,17.0
10,14.8,61.6,31.3,24.5,31.3,22.1
11,15.8,36.3,31.3,31.3,92.8,61.6
12,17.0,20.3,18.9,24.5,27.5,31.3
13,24.5,17.8,20.3,17.8,20.3,20.3
14,24.5,24.5,24.5,22.1,27.5,31.3
15,22.1,31.3,31.3,22.1,31.3,50.9
16,22.1,20.3,20.3,17.8,17.8,22.1
17,50.9,22.1,22.1,18.9,22.1,24.5
18,92.8,24.5,24.5,27.5,31.3,36.3
19,36.3,20.3,18.9,24.5,24.5,20.3
20,36.3,20.3,18.9,20.3,22.1,17.8
21,61.6,31.3,24.5,24.5,24.5,20.3
22,61.6,42.7,36.3,31.3,42.7,36.3
23,27.5,24.5,24.5,18.9,22.1,31.3
24,36.3,20.3,27.5,20.3,24.5,24.5
25,61.6,24.5,27.5,22.1,31.3,27.5
26,50.9,36.3,36.3,27.5,36.3,31.3
27,27.5,36.3,50.9,22.1,27.5,20.3
28,31.3,22.1,22.1,20.3,22.1,20.3
29,61.6,27.5,20.3,27.5,31.3,31.3
30,42.7,22.1,20.3,22.1,22.1,24.5
31,50.9,24.5,24.5,27.5,20.3,22.1
32,75.2,24.5,31.3,31.3,27.5,24.5
33,42.7,22.1,22.1,22.1,22.1,20.3
34,230.4,61.6,61.6,50.9,75.2,75.2
35,230.4,42.7,61.6,50.9,75.2,61.6
36,115.5,24.5,42.7,31.3,50.9,27.5
37,50.9,22.1,24.5,22.1,22.1,18.9
38,50.9,31.3,27.5,27.5,24.5,20.3
39,61.6,31.3,24.5,27.5,27.5,22.1
40,92.8,31.3,22.1,31.3,24.5,24.5
41,31.3,50.9,75.2,182.1,75.2,50.9
42,17.8,17.0,20.3,17.0,17.8,17.8
43,17.0,61.6,50.9,50.9,36.3,50.9
44,16.3,18.9,22.1,17.8,17.8,20.3
45,27.5,17.8,20.3,17.8,22.1,22.1
46,22.1,31.3,31.3,36.3,36.3,36.3
47,17.0,22.1,20.3,42.7,22.1,27.5
