,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,6.97,0.0,0.0,0.0,41446.0,6020.0,673427.5,0.0,673434.47
1,3.94,0.44,0.14,718.0,41446.0,3400.37,580310.57,0.0782,581032.5099999999
2,3.68,0.47,0.14,623.7,41446.0,3180.86,580252.09,0.0024,580879.47
3,3.66,0.47,0.14,560.28,41446.0,3162.61,580250.26,0.0018,580814.2000000001
4,3.67,0.47,0.14,509.44,41446.0,3170.48,580251.05,0.0018,580764.16
5,3.63,0.48,0.14,464.14,41446.0,3131.47,580247.15,0.0013,580714.92
6,3.67,0.47,0.14,426.43,41446.0,3171.82,580251.18,0.0026,580681.2800000001
7,3.64,0.48,0.14,397.46,41446.0,3143.75,580249.5,0.0013,580650.6
8,3.63,0.48,0.14,390.15,41446.0,3136.35,580250.8,0.0012,580644.5800000001
9,3.66,0.48,0.14,373.91,41446.0,3160.48,580250.05,0.0034,580627.6200000001
10,3.69,0.47,0.14,352.84,41446.0,3188.34,580252.84,0.0008,580609.3699999999
11,3.72,0.47,0.14,337.69,41446.0,3211.68,580257.97,0.0011,580599.3799999999
12,3.74,0.46,0.14,327.08,41446.0,3231.47,580260.29,0.0014,580591.11
13,3.74,0.46,0.14,327.08,41446.0,3231.47,580260.29,0.0006,580591.11
