,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.61,0.16,0.06,16317.35,879700.0,29490.01,12478118.76,0.0614,12494437.719999999
2,1.47,0.23,0.07,20179.02,879700.0,26894.89,12398947.22,0.0341,12419127.71
3,1.39,0.28,0.07,23002.38,879700.0,25469.46,12382096.93,0.0192,12405100.700000001
4,1.34,0.3,0.07,24561.52,879700.0,24542.09,12373919.88,0.0169,12398482.74
5,1.32,0.31,0.07,25391.29,879700.0,24278.02,12369263.47,0.0187,12394656.08
6,1.33,0.31,0.07,25810.12,879700.0,24294.92,12367375.04,0.01,12393186.489999998
7,1.33,0.31,0.07,26018.43,879700.0,24285.04,12365718.88,0.018,12391738.64
8,1.31,0.32,0.07,26217.97,879700.0,23963.99,12364715.02,0.0096,12390934.3
9,1.31,0.31,0.07,26152.08,879700.0,24098.49,12364445.75,0.0077,12390599.14
10,1.31,0.32,0.07,26160.54,879700.0,24004.05,12364108.76,0.0071,12390270.61
11,1.32,0.31,0.07,26087.81,879700.0,24239.56,12364053.84,0.0071,12390142.97
12,1.31,0.32,0.07,25956.83,879700.0,24040.25,12363827.75,0.013,12389785.89
13,1.32,0.31,0.07,25925.93,879700.0,24170.42,12363500.34,0.006,12389427.59
14,1.31,0.32,0.07,25826.54,879700.0,24060.5,12363375.1,0.0065,12389202.95
15,1.31,0.32,0.07,25824.01,879700.0,23989.52,12363013.84,0.0101,12388839.16
16,1.31,0.32,0.07,25758.03,879700.0,23967.98,12362928.09,0.0066,12388687.43
17,1.31,0.31,0.07,25638.7,879700.0,24081.18,12362794.88,0.0069,12388434.89
18,1.31,0.32,0.07,25607.76,879700.0,24017.99,12362719.17,0.0026,12388328.24
19,1.31,0.32,0.07,25597.04,879700.0,24008.3,12362692.96,0.0016,12388291.31
20,1.31,0.32,0.07,25543.51,879700.0,23983.39,12362664.86,0.0033,12388209.68
21,1.31,0.32,0.07,25500.36,879700.0,24039.87,12362572.63,0.0044,12388074.3
22,1.31,0.32,0.07,25494.06,879700.0,24028.9,12362545.82,0.0017,12388041.190000001
23,1.31,0.32,0.07,25485.62,879700.0,24032.25,12362537.67,0.0013,12388024.6
24,1.31,0.32,0.07,25468.69,879700.0,24003.05,12362497.04,0.0026,12387967.04
25,1.31,0.32,0.07,25463.53,879700.0,23999.58,12362442.9,0.0024,12387907.74
26,1.31,0.32,0.07,25450.6,879700.0,23996.87,12362435.55,0.0018,12387887.46
27,1.31,0.32,0.07,25442.5,879700.0,23995.51,12362423.76,0.0014,12387867.57
28,1.31,0.32,0.07,25442.5,879700.0,23995.51,12362423.76,0.001,12387867.57
