,0,1
0,0.0,-8.68663782051282
1,0.0,-8.771268772893771
2,0.0,-9.747715668318607
3,0.0,-11.054132334985276
4,0.0,-1.0024603264382674
5,0.0,2.6195396735617322
6,0.0,2.5525427038647623
7,0.0,1.2204038149758734
8,0.0,-1.0933818993098403
9,0.0,2.9487800054520643
10,0.0,3.9471133387853965
11,0.0,-2.024658883436825
12,0.0,1.2599494498965078
13,0.0,-3.185710784313726
14,0.0,1.4503658418379004
15,0.0,7.709914452949012
16,0.0,1.8140499840845423
17,0.0,4.776761422645982
18,0.0,2.7863740489086077
19,0.0,-0.8359598484848481
20,0.0,1.428915151515151
21,0.0,-0.42472294372294495
22,0.0,-6.050960784313727
23,0.0,-3.668968508615568
24,0.0,1.2585555555555552
25,0.0,-2.121777777777778
26,0.0,0.0838888888888887
27,0.0,3.6368796897546907
28,0.0,-9.70708015873016
29,0.0,-2.1799286435786436
30,0.0,2.9647380230880227
31,0.0,-0.9077690476190478
32,0.0,1.58902968975469
33,0.0,6.1205726190476195
34,0.0,-0.41111792929293167
35,0.0,-3.2407984848484848
36,0.0,-2.207780555555554
37,0.0,-0.9288431818181825
38,0.0,-4.208132936507936
39,0.0,8.528490873015873
40,0.0,2.4752123015873004
41,0.0,2.008324206349206
42,0.0,-1.187415149393091
43,0.0,4.414659523809523
44,0.0,7.551518323996265
45,0.0,3.174571428571429
46,0.0,5.32607142857143
47,0.0,3.698374939631321e-15
