,0,1,2,3,4,5
0,17.8,16.3,18.9,18.9,17.0,36.3
1,15.8,17.8,20.3,17.8,27.5,24.5
2,18.9,17.8,36.3,17.8,20.3,17.8
3,15.1,17.0,24.5,27.5,20.3,36.3
4,14.5,24.5,31.3,42.7,15.4,24.5
5,14.4,31.3,17.8,20.3,14.6,22.1
6,14.4,31.3,17.8,20.3,15.1,36.3
7,14.8,36.3,24.5,17.0,17.0,20.3
8,14.6,36.3,15.8,17.0,22.1,42.7
9,14.8,18.9,17.8,18.9,17.8,17.8
10,14.8,18.9,18.9,27.5,22.1,22.1
11,14.8,15.8,24.5,31.3,22.1,31.3
12,14.6,14.5,61.6,27.5,24.5,15.8
13,17.8,22.1,20.3,22.1,50.9,15.1
14,42.7,17.8,17.8,20.3,42.7,17.8
15,22.1,18.9,15.8,22.1,24.5,18.9
16,22.1,17.8,14.8,22.1,20.3,17.0
17,24.5,17.0,15.8,22.1,24.5,17.8
18,24.5,24.5,22.1,22.1,20.3,17.8
19,16.3,50.9,22.1,36.3,22.1,17.0
20,31.3,27.5,17.0,20.3,20.3,17.8
21,36.3,24.5,17.8,17.8,22.1,17.8
22,17.8,17.8,24.5,20.3,27.5,20.3
23,24.5,17.8,22.1,17.8,20.3,22.1
24,61.6,17.8,24.5,17.0,17.0,24.5
25,18.9,17.0,17.8,17.0,15.4,17.0
26,17.8,17.8,18.9,17.8,15.4,15.8
27,24.5,15.8,20.3,17.0,17.0,22.1
28,24.5,31.3,22.1,15.8,31.3,24.5
29,20.3,22.1,18.9,17.0,24.5,17.8
30,36.3,22.1,15.8,17.0,16.3,24.5
31,24.5,20.3,17.0,18.9,15.1,24.5
32,50.9,17.8,27.5,16.3,15.8,22.1
33,75.2,20.3,27.5,18.9,20.3,22.1
34,61.6,24.5,22.1,24.5,20.3,20.3
35,42.7,20.3,17.0,17.0,22.1,20.3
36,50.9,17.8,18.9,17.8,20.3,22.1
37,50.9,17.8,22.1,17.0,18.9,17.8
38,50.9,24.5,18.9,17.8,18.9,17.8
39,230.4,75.2,27.5,36.3,50.9,27.5
40,92.8,31.3,17.8,24.5,27.5,18.9
41,50.9,18.9,17.0,18.9,24.5,17.8
42,24.5,24.5,22.1,24.5,24.5,17.8
43,17.8,22.1,24.5,31.3,75.2,17.0
44,17.0,22.1,31.3,22.1,24.5,17.8
45,14.5,22.1,24.5,31.3,22.1,24.5
46,16.3,17.8,42.7,50.9,24.5,27.5
47,20.3,17.0,31.3,22.1,20.3,31.3
