,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,169.01,155.23007052917666,150.7905561646615,146.77241778329955,141.5827966096814,139.25515409850644,136.24320441165546,134.03681205516384,134.50255088110703,132.4100245030871,132.57167169061188,131.91227662382406,135.2548695316836,134.98852902948977,134.0092425987181,133.70910121250245,133.61525411128994,133.40339119861196,133.34602443004835,133.23180616244014,133.19388551992142,133.17495363440153,133.15604068076712,133.13714664008634,133.11827149344626,133.11827149344626
1,143.585,131.88954882543763,128.1351236503837,124.78363196710896,122.52640219186281,127.6420423967627,127.57502272289773,125.72847505703817,133.77357617479308,131.70701410772676,133.02802075164234,131.97705344405264,138.49424341824047,138.21976623864742,136.8574077468291,136.60202907260046,136.51707304352783,136.5130108524686,136.51191092057675,136.50972093640434,136.50899385825244,136.50863086439418,136.50826823352978,136.50790596529626,136.50754405933097,136.50754405933097
2,96.167,116.09200671055153,113.16595518979206,110.83842430808286,147.17145636014703,144.70819384970102,141.58781140041947,139.24404600799278,137.89446472464013,135.75580669330748,134.54210880669336,133.60662500232112,134.28418024998714,134.1939190426674,134.52457535325755,134.26739497911126,134.18183958413215,133.76508346378685,133.6522371349928,133.42755806549798,133.35296426492508,133.31572330066015,133.2785195773595,133.24135305778213,133.20422370472437,133.20422370472437
3,92.244,106.15886694951813,129.46864144414138,126.04876380428342,129.97916964485546,127.83816222985142,126.73912086051985,134.1664577662349,132.8488215461958,133.84869608454545,132.54692753402077,133.36638887504895,132.57347008256053,134.0964272828655,134.67452252051098,134.38791774888648,134.2925738311376,133.83226192314572,133.70762186057382,133.45946125508758,133.37707154803866,133.3359384764906,133.29484653801413,133.2537956914761,133.21278589578463,133.21278589578463
4,85.199,98.81504769911541,159.68304000423075,155.45777307681993,150.03077503950686,147.52156777278253,144.3393622912693,141.93043935857617,140.5321389038547,138.32518376598708,136.97291296090955,135.92647348192145,135.01869314150437,135.2389135899145,136.0496716308997,135.7982811741412,135.72220189296706,135.1800641347457,135.0497513420528,134.75737861898807,134.6583114201287,134.6088521087086,134.55944225659988,134.51008181434327,134.4607707325289,134.4607707325289
5,118.57,109.14793959187146,111.77412608285869,158.1539804662815,152.67114548130635,150.21473527284806,147.10030696658131,144.6879277080079,143.3192019994368,141.10764049770262,139.7756357890149,138.55635332935796,137.6809565497275,137.4317612965846,136.18620963918227,135.97202533742743,135.91587331209,135.87212990058285,135.88456107141866,135.81684319728458,135.7823667577332,135.76515439097545,135.74795923658448,135.73078127734792,135.71362049607058,135.71362049607058
6,131.418,120.71586804171501,117.71860753994004,132.61001991163243,128.48018476954425,129.40062202894683,128.73359990491267,132.24511923367677,132.0536221918618,135.90779202133552,134.812502318651,133.67552927356581,134.19101106033347,133.96376671722385,133.5978653879433,133.44037638582677,133.40598500944094,134.20450289829552,134.38644932181882,134.49951563017547,134.49335568043074,134.49028032475033,134.48720804442556,134.48413883638113,134.48107269754476,134.48107269754476
7,84.769,139.05373617978046,135.1515030322126,131.793897055564,127.4504065540631,127.63528715847563,131.07333410961942,131.7888461526142,131.00964254899668,132.41787260307441,132.73721615802108,132.39582605010025,137.35181446863825,137.08666348151544,135.77500758564003,135.53368604538485,135.46490635933947,135.9442719930923,136.0047566521107,135.79403752492053,135.6920384749082,135.64111543643332,135.59024332099688,135.53942207767588,135.4886516555982,135.4886516555982
8,96.206,172.69255805199552,167.75362392986875,163.28217502590093,157.50546703412496,154.84966031920774,151.47909050533613,148.92575992171214,147.44381498004358,145.10356358086747,143.66285880914128,142.37862059856133,141.40493620423734,141.12371301376507,139.72214397697027,139.30448448311216,139.16548799862906,137.64539470137964,137.23728889528823,136.42418629116116,136.34379013676514,136.30365234662838,136.26355469428174,136.22349713958747,136.1834796424479,136.1834796424479
9,104.148,116.70191444536466,113.66721577009014,113.7888937942761,136.00586284382473,133.77596688715357,131.07274735410897,130.65191044941687,129.76240244281942,132.33952479507712,131.63631939243947,138.40126859891714,137.45374408425988,137.19037034883544,135.89923896273743,135.54197175135786,135.43638977960651,134.5586870755014,134.29676511094146,134.20834981651865,134.14825917723545,134.11825891805822,134.08828865914015,134.058348370481,134.02843802211055,134.02843802211055
