,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.47,1.06,201361.0,145191.98,6558115.0,0.28,0.08,0.006457692307692303,0.4725884615384617
