,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0.0,2.455453914807976,3.510391949316094,4.598975903219902,4.801572828675968,4.940774477951165,5.097469474287831,5.421327662670976,5.528252484905045,5.652704521267706,5.766964544963199,5.805688256577065,5.893334472975357,5.869877867675434,5.974391658386662,5.964712276111542,5.949851851274186,6.036212177876094,6.00231312523541,6.069709455332941,6.022785188973269,6.0332288843826385,6.0987980066646434,6.1177100240455875,6.098021106193852,6.135163682685941,6.137015951354767,6.1620283697325835,6.178217582626614,6.188264699657058,6.176836022358975,6.18913444673673,6.1482212537448975,6.162692194136876,6.163970561009589,6.171434945124985,6.171434945124985
1,0.0,-0.7721340119319525,-0.5234337253770052,-0.2823779516334739,-0.23023096176738178,-0.24046343653970245,-0.33189819749710836,-0.37344155752696634,-0.33615666584256293,-0.2687006527060442,-0.37990217987873665,-0.36680873446219525,-0.3022600061289971,-0.36007517192920035,-0.3361817818322708,-0.3686749925769158,-0.39468406134986683,-0.3481485381388191,-0.40472563004309436,-0.3743329746299293,-0.4831539797223787,-0.4883020965516952,-0.43379336651070555,-0.42931787805071364,-0.49516963471378983,-0.47304493847935747,-0.4712332986361687,-0.44733593837794705,-0.4320860502102414,-0.42536727402662067,-0.4351650871531473,-0.42362830230161785,-0.47290213461710345,-0.4569720521819771,-0.4557442746794662,-0.44858281971283476,-0.44858281971283476
2,0.0,-2.5232860119319533,-1.7971295013770057,-0.722545616412141,-0.5204385466970891,-0.4419632450147519,-0.38887903163650084,0.04664564775099205,0.09587703978149098,0.17594512052871716,0.3405409182964289,0.3583310707677153,0.4131025719557394,0.3385566103004694,0.4868513415786232,0.48578537529320065,0.4376167789299909,0.5429600399603292,0.4540297645118415,0.5415587437551669,0.5181353247955124,0.4633453593376026,0.5461948894811235,0.5753777420053686,0.4973949014369646,0.5453998389061205,0.5480385891945384,0.5946359956220709,0.6033762767137764,0.6183765803204608,0.5916127322917863,0.6165817381988575,0.6319532492007935,0.6389129347271977,0.6391029422558901,0.6400502306192974,0.6400502306192974
3,0.0,1.3068806547667753,-0.5539913991539399,-2.853326180661086,-3.275577178626632,-3.629099434157743,-4.279847332573193,-5.564102742738245,-5.7632165715432535,-5.9159583653420444,-6.439540139155928,-6.47138599402201,-6.52916773249193,-6.758589843832372,-6.787125362242541,-6.895306218445222,-7.00282467604728,-7.035772027568404,-7.21337320750399,-7.25135807936885,-7.4168475960564315,-7.530679472112326,-7.495454930209962,-7.509045350607961,-7.620771387737739,-7.621770930264018,-7.621812522253444,-7.648777109641328,-7.638802314306704,-7.636521779656502,-7.656544826111624,-7.664427527450375,-7.851400902451481,-7.830021240297234,-7.829520831451459,-7.824812860001366,-7.824812860001366
4,0.0,0.21344701332684737,1.139335421694429,2.2335043030539525,2.5942837391184774,2.748328173838739,2.9244865559517605,4.07972637645545,4.1186497300664495,4.215293758027616,4.7095553846762135,4.725687764095167,4.770291577589513,4.909256046433994,5.047171433331306,5.093116047872301,5.192140261205519,5.206887106549909,5.318274145800138,5.30460814080203,5.3730589649197995,5.523467311229686,5.556556439581537,5.533553136720002,5.612375393294067,5.5944086634316745,5.593431452254857,5.667288796269017,5.670591404476452,5.666293162619246,5.6966529522753815,5.671835073141793,5.767359419042981,5.769579412553184,5.76855958231548,5.7641643621337035,5.7641643621337035
5,0.0,-0.3047947644509309,0.9158905198531588,2.585381998923343,2.801411854238951,3.0775309014164054,3.4757256418435434,4.283852130444411,4.455820444104135,4.659930524705928,4.984773769223542,5.053703168534647,5.187626489145512,5.245476466897945,5.657944269834041,5.799695900230868,5.820066624637194,5.951626157182879,6.1952315821544195,6.29864129682718,6.2473131129327975,6.544198009639449,6.664210869642267,6.663551073099644,6.814694160638278,6.816014329474393,6.816064145060728,6.791608238589613,6.8092953746045595,6.822446943832226,6.794927795590351,6.790553776399499,7.0361776315012605,7.0517311543300725,7.0530933063231,7.06270511002466,7.06270511002466
6,0.0,2.427429235549071,3.4222934560955838,4.820403328026651,5.05903465161717,5.314304080479594,5.829281500626552,6.52225397428876,6.700529000806442,6.958020294117991,7.404738384938736,7.487417417206957,7.650682454548306,7.756482824955021,8.073286537816228,8.054951615311587,8.122374589658287,8.248985047078126,8.292865934961885,8.456536392905713,8.482753671826167,8.56335430885658,8.670434137681779,8.696188276972787,8.6909822587149,8.696047344118336,8.696303665103954,8.677515299316175,8.700095736480948,8.726822100642346,8.733541488578785,8.754948285984257,8.740278475575963,8.739359647497144,8.743066149646694,8.766723422085516,8.766723422085516
7,0.0,0.5212961561839894,0.82442924996956,1.7312896393415935,1.8221618040586625,1.9474860527410163,2.2479466614765156,2.5197962087868246,2.612023982647052,2.81774352530903,3.0931871280524526,3.1577848625294265,3.2824644103842546,3.3403165220504336,3.5871403780867164,3.5505989069539443,3.577051959968593,3.673334012043189,3.678600626088216,3.818592100431621,3.841020281561665,3.874124023954323,3.9845873654906305,4.00213580089561,3.9633342411695303,3.961127032439577,3.9609823383486984,3.9267881137864276,3.9465064083162953,3.970690699839674,3.967103045390065,3.9828748060735077,3.9227283103266766,3.920324798209358,3.923841371500486,3.946361349935069,3.946361349935069
8,0.0,2.479951987762939,3.6584288166823433,5.358076780317965,5.585466608677559,5.798469943002528,6.193761639014414,6.864581764024723,7.011620730134491,7.283380391479348,7.660883627211228,7.737303823856296,7.9070125059778364,8.076663007129788,8.368510696070198,8.347525919512872,8.397228791823698,8.531497286912446,8.571150309836414,8.744973935354189,8.812813513548877,8.879482840656175,9.01344704772136,9.026753202024807,9.001230310620024,8.995053433903747,8.995298244152796,8.971793966199872,8.99075167879595,9.019926036532613,9.025392704822561,9.046775355041895,9.018767233000993,9.026699948846966,9.031310786122532,9.056989274438795,9.056989274438795
9,0.0,3.640481856708809,5.166818194347363,6.959614074370472,7.271302252539199,7.553371677930683,8.078468941462196,8.828027552554103,8.995805780850343,9.254203542782921,9.658570586194962,9.74089817407052,9.90710922907792,10.068681580858163,9.710010380918972,9.727915254397994,9.818433926592435,9.976633641708297,10.078958420088293,10.311999804896168,10.442174815049865,10.529347069881547,10.393665687422434,10.436216663895147,10.497536743612681,10.515800141741664,10.516852658575036,10.51551588782889,10.543053893522163,10.574808420252658,10.593215205112404,10.628199625323623,10.678100498686238,10.601276015749876,10.606586900891637,10.636457275830667,10.636457275830667
