,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
16,21.898,16.51240513973064,14.945012360530097,17.302177609536095,16.69427098596739,16.660251759141932,16.36192534039624,17.13537233048217,16.499306937109974,16.217350742747318,17.150309165681126,16.94835418027982,16.709087962546455,16.391993780968612,16.555028750911404,16.30071504765404,16.460002991899138,16.16019916164775,16.349508237268644,16.407300742858773,16.219842171324544,16.43571223833731,16.210585021917062,16.341629590314625,16.729823899751704,16.587638281296403,16.58149966306136,16.261067023695787,16.25014712948483,16.283072534664225,16.329988946827804,16.297563717346737,16.65459001642111,16.588608863566538,16.581605509514258,16.540313248730808,16.540313248730808
17,11.353,15.373249470144193,16.562941745377323,15.981036090430655,17.321031678630014,16.980953305828862,17.123705546493788,15.648228094864333,16.394364625856415,16.791451876858535,16.580181093602747,16.56847195036379,16.56992195980488,16.281236207187053,16.58511735868324,16.450225625880638,16.360335321401596,16.773547994005124,16.361645699417014,16.465379012164092,16.246418399147526,16.719894047505004,16.58557677101053,16.525246785662386,16.19260524725571,16.21281228163777,16.21380131540204,16.29789018039583,16.341535428657735,16.402516064315375,16.309636952941165,16.39354291262226,16.528867644476165,16.497969494316603,16.49479408566949,16.476423561972176,16.476423561972176
18,17.195,15.261905711159214,16.630954610709168,16.201248292549995,16.34726761607178,16.892186705964445,17.246599246768778,15.984953217990164,16.82588250311204,16.77251190496175,16.77867278679769,16.788437529126522,16.846514810369275,16.637868092438026,16.546044218496732,16.457760828033106,16.44815197430172,16.384245755716176,17.142088183663173,16.869499109418875,16.71268778235968,16.36186103755666,16.45985974111667,16.43486990793766,16.230288188066353,16.285784728610945,16.29377636293582,16.565001600315245,16.534352819001313,16.50442630816384,16.449990414012508,16.377364237389667,16.761338450656954,16.734990735077044,16.73276219303932,16.72126150659902,16.72126150659902
19,5.652,12.230079169523076,14.341678415457459,18.178773280294422,17.76663631908237,17.365131958974803,16.79086260254241,17.969198092737248,17.617359441386874,17.226330903178102,16.40936023809754,16.44728935688738,16.544910417497913,16.407322869603902,16.37748005552238,16.711125494267822,16.866939290568833,16.79189947724619,16.48856979806607,16.484043596918863,16.626453009697173,16.32073773329567,16.557924711807075,16.53708686453666,16.354176200455115,16.4864666605661,16.48500559769373,16.32914846525671,16.424735877833598,16.40010067083914,16.35092617399417,16.547045596091845,16.0067985637447,16.1720050070383,16.17840480550427,16.238143822000108,16.238143822000108
20,9.451,14.544462598094501,16.371245449168637,17.568300997381176,17.53715419975456,17.31987790928734,17.058755928846402,16.52185963027498,16.427677420029696,16.609739414107572,17.69669384440747,17.544450955008006,17.26471342157115,16.669962893312732,17.26482207795899,17.140227478801002,16.92336197447631,16.946030787306423,16.89206039271391,17.053436815541904,16.75307859737993,16.683393341505255,16.784118186751343,16.89635955604337,16.953295724363926,17.005259501138106,16.999707043060777,16.975910854938096,16.979472927392777,16.973161735037824,17.0620976009459,16.940219923088925,16.71322412678726,16.735900247608434,16.738261112736122,16.76384179640232,16.76384179640232
21,12.332,17.11512431238022,16.688327971896868,17.396351083352613,17.44533027884828,17.604630106369935,17.906961081519935,16.350361563800377,16.812272080129052,17.13165533877828,16.942715890528486,17.149956661173963,16.961912001130155,17.730199340335115,17.244681352985136,17.042641337250764,16.87264791854234,17.16176648817823,16.833358358062586,17.108244116628033,16.791575642249843,17.13561735712539,17.00144893187846,16.94853880402393,17.296581485452997,17.210972968922395,17.206832000576167,17.00128045764728,16.97695285566403,17.01463636097995,16.907778323313384,16.99740408523012,17.52527352717516,17.47892625878935,17.473986905228013,17.442787079384306,17.442787079384306
22,15.17,19.75952431238022,18.368891171896866,18.319054430324037,18.12603831044295,17.955158422801507,17.625985079740147,18.225096812859817,17.992508431102713,17.82534952007438,17.347856233439146,17.342120436654447,17.432170110286073,17.242795627049443,17.38816545156546,17.376135064320618,17.460772473224814,17.41079796867134,17.445932453207767,17.459691651907537,17.504375434111584,17.26564463048216,17.31589173896433,17.308369598375847,17.151952116246242,17.185355627637875,17.190077322545648,17.16451157262272,17.16279873502982,17.156507731367945,17.1769341957378,17.17732359322665,16.932644887780835,16.996260220618414,17.003319008657225,17.01683576900094,17.01683576900094
23,8.655,15.83456964571355,18.52441309793054,19.02868382684251,18.662297355239943,18.454715113527257,18.029299840575316,17.565730349741916,17.69660948381295,17.76489278119882,17.51415903951083,17.551984158543984,17.734992826530895,17.621107979322737,17.932640615300794,17.845236711044645,17.77036649644454,17.713490700839476,17.619941167295913,17.747802010916057,17.651162651372854,17.584602743323867,17.711512989815038,17.71662992378352,17.617219377406855,17.690980201324532,17.697927313751595,17.73343814764568,17.73500700466912,17.734821751898966,17.701873892216902,17.70431831153767,17.539060477570537,17.571129329791898,17.574746046279024,17.60082568217128,17.60082568217128
24,14.676,20.38637151238022,19.95901396549687,18.854279261504363,18.574293155128846,18.572982832624607,18.37581408531362,18.305686264366607,18.254057123113252,18.233091675879997,18.017009962993004,18.04945755432169,18.11000057818728,18.09633110155189,18.22875623915124,18.195173006831016,18.192427570046934,18.180065654995293,18.17355370117368,18.23900355461748,18.230146829898228,18.08831097296177,18.142054833904304,18.17423657070602,18.155955392871718,18.185086456248126,18.186735889498674,18.17400025172667,18.187651639292977,18.199379761638088,18.196078371615155,18.221185865512773,18.187058885139745,18.20464856602486,18.206685444039525,18.21634500715865,18.21634500715865
25,6.384,15.228026369523077,20.44168599629245,19.007152404772274,18.819456446935323,18.835955714253792,18.735404600804497,18.59356312953982,18.76881257788157,18.81503240608347,18.743241962044358,18.822512593401505,18.85097598468782,18.787875139556874,18.866091376063554,18.86651638148698,18.834345191603703,18.869719372556858,18.820910085826405,18.85789178488264,18.812667019525016,18.752319300402224,18.78381967002577,18.805003696907722,18.75330464208426,18.771573481738226,18.772623940937795,18.743009460336637,18.752712718982405,18.76054798621186,18.74737070832885,18.765078016798483,18.687243831463313,18.700996183314604,18.70261436609469,18.709766782149156,18.709766782149156
26,12.689,22.132977673063987,21.92885926595168,18.979967213789706,18.907779404564696,19.119523460436664,19.43795893566553,19.87439745015618,19.740259296564176,19.53646264917153,19.913811401155684,19.818758530340745,19.65591750208143,19.338544984734334,19.53897247482324,19.505353138853234,19.324265569772436,19.3241770080386,19.325201943430997,19.352577421662172,19.322717791885538,19.304049481460293,19.325576723814283,19.332529799923687,19.31985284361331,19.331686790611226,19.332382411444335,19.307086891875617,19.28989971919817,19.291372086183593,19.20007827841559,19.215825210440766,19.396634768885516,19.37319806592964,19.37100729010635,19.347311320580374,19.347311320580374
27,7.872,21.77694624449256,22.410314854401392,18.0723599393824,18.545260712109975,19.199326188608502,20.196364098262343,19.188615959180318,19.81563319750632,19.905646520731704,19.760600995675667,19.811212097038673,19.876734133377298,20.00589733171964,19.546832075135352,19.725962180348805,19.83391643315584,20.104397707531632,19.5845026114964,19.86173133695041,20.197046238237935,19.58406662553662,19.78507085639011,19.90246161438966,19.429301878995453,19.55357510975499,19.56047095394981,19.73834056454329,19.741806840448497,19.793260507736417,19.82714810521406,19.921153082088882,19.263770843809382,19.296338691504875,19.30025863443043,19.32090564877257,19.32090564877257
28,29.498,27.69618781538461,21.82565599852307,19.201721569066255,18.982526440843806,19.754789721958563,19.940417342429836,19.28874764441172,19.767673374113738,20.22873820197428,19.052361005397003,19.382858065453572,19.754973467876813,20.07568946218961,19.967598060122345,19.802252130255557,20.059959636819585,19.8585558574673,20.198205771368542,19.97042818130211,19.665082862645427,20.070379838941278,19.913543461247663,19.838509331248446,20.14085431946222,20.044965850170374,20.03972134919093,19.867899186476787,19.93434364167493,19.897998847891657,20.00116060346387,19.928487338679652,19.73733994806268,19.827695551881614,19.837920781086417,19.898591849668684,19.898591849668684
29,20.206,13.306799999999996,19.0482264,14.571629536799996,17.678379173855998,16.426478356642942,16.70513425685279,19.00680350297157,17.475934401716014,16.408450108766722,18.020472936252013,17.51603874816445,16.703576190785597,17.14253553837154,16.105839776229754,16.99094826808958,17.277077147982858,16.517017439032127,17.20598264281182,16.400184014029684,16.967906324528506,17.697763284558672,17.066949250769706,16.755059823995847,17.36789914071624,17.00523267079117,16.98523420544959,17.244876324149864,17.076332055611765,16.9353474068332,17.07082024759404,16.789005280661403,17.996309409352275,17.701283839983933,17.669093272303964,17.51953615303632,17.51953615303632
30,8.483,7.023971680445491,5.863951788766209,6.067438814128154,5.688937911896453,5.4935741405824485,5.086914710694045,4.3370416507133855,4.24146610965961,4.139565225964767,3.831962359624904,3.8224062086503983,3.8020918316872465,3.645842928582043,3.6581071677334984,3.5865304636152713,3.500677307034779,3.499457090733006,3.417092852961857,3.431368381092271,3.353096269175141,3.264961108411737,3.2945210789888,3.3039225935014946,3.227531355318496,3.2404906088064505,3.2412052190702147,3.2114308644258935,3.2143098089801256,3.2197681022201228,3.192539978464723,3.201087139806992,3.0983428334622647,3.1084300623166095,3.1095848417142897,3.1144746607475997,3.1144746607475997
31,16.563,11.306407845113982,9.220572920918174,8.112906425273705,7.7645630232412675,7.481920016227939,6.9411702161802165,6.458183469187157,6.257366631826537,6.068889498240568,5.900095501197119,5.86050469940979,5.777466722119372,5.7009752255368,5.7026014578265505,5.670024762503621,5.631967374487018,5.540374688887147,5.527616774854097,5.5315841112601065,5.519276581159032,5.565753060327621,5.576599408485587,5.546774416403175,5.515399434200418,5.519695327870109,5.519811609660431,5.547316130062503,5.531783477880853,5.519031039842373,5.506555705727768,5.478778226878938,5.447762681865014,5.452440261257459,5.452875229350072,5.453454818288635,5.453454818288635
32,19.673,13.311107859765999,11.335131138776255,9.946541148024801,9.4793619898173,9.126436495831925,8.472523735352768,7.95230343055012,7.695157582789341,7.473097099131946,7.311532342649921,7.254772379669144,7.149129914053037,7.102610427253909,7.026870450522225,6.998180763196814,6.984394832595753,6.858750897130469,6.856900603237102,6.820972276399988,6.8230976839492925,6.813467319740772,6.799330777134488,6.757153651043874,6.752558807675791,6.742403763425359,6.741723179210372,6.747357712096721,6.729749333827197,6.711765229866074,6.715356339252155,6.676065488119187,6.682502991429193,6.683407203041691,6.683619788116536,6.682051747544706,6.682051747544706
33,18.486,12.623515889784759,10.920576545360387,10.132534128299081,9.650814042492147,9.480547529926982,9.139616389774444,8.242459307841688,8.197121302902234,8.09293136715346,7.684821421971959,7.664966864253477,7.638943061669583,7.474140627707518,7.572264673739871,7.481829502728216,7.386305127701261,7.357929054395124,7.24475905522919,7.324415419211192,7.20637361586534,7.083853273023671,7.1496029211221,7.153709712086572,7.048807596144933,7.092799404722422,7.095104632677661,7.049291923432986,7.049276597002981,7.05193588346493,7.0218346409100105,7.025574845670095,6.8844310584735275,6.911609224476947,6.91431017617411,6.928392069646889,6.928392069646889
34,20.932,14.154355274400144,12.055456121775647,11.083583508825187,10.503421782653684,10.282819543076553,9.85928055587515,8.759167358325724,8.68468287771131,8.586841097163447,8.123771773845489,8.095892455570802,8.045627069773916,7.858527070006704,7.915806001470152,7.810945384136411,7.6945719837015165,7.660603698765647,7.522330919562883,7.585696790786332,7.447333731872416,7.319275180457919,7.375345358636775,7.374278889990673,7.268004577148144,7.306822199723855,7.308842108279566,7.255198808114883,7.25490192289623,7.255681538129006,7.220676208319759,7.224617682525705,7.083918732735768,7.108651440369909,7.111085565387223,7.123569700701072,7.123569700701072
35,31.472,20.393855999999992,16.539015911403755,12.534178166271818,11.885221777557494,11.573910602917936,11.017475371369747,9.65241309546076,9.51860960485765,9.364810562260008,8.804099143000395,8.761773088078826,8.680454916800148,8.456748765972558,8.454348920945812,8.33829668515809,8.20432550857514,8.147344404387116,7.990116837473723,8.032230410175336,7.877770941559387,7.735938732546474,7.7796070066805605,7.771949483132996,7.6566542597865705,7.6885767875530435,7.690216480880703,7.632246840448793,7.629406657136439,7.62772597882281,7.5899440935892795,7.589602848940831,7.4392156522479524,7.461743425220984,7.463862134034164,7.474457557117656,7.474457557117656
36,5.625,6.013232086348266,5.670582024193942,6.780476316769871,6.6025579858300265,6.717389785223826,6.828944744108716,6.808125148450325,6.941438334383245,7.03072715866303,6.980201137876564,7.002485816212159,7.052096324704268,7.015960429338363,7.083198455616002,7.04527745974275,7.017630308786111,7.095231214037646,7.049304807885421,7.097950896032821,7.064202913845241,7.020890394678331,7.056496763473833,7.07798086386488,7.070030816676512,7.092445062995605,7.093560442517737,7.079281009693138,7.08788507645964,7.096928428723762,7.083486663479773,7.103400606847865,7.049359156592369,7.06242012234927,7.063573397308423,7.068387802474003,7.068387802474003
37,9.076,8.789040507400898,8.151548558413149,8.829980386817425,8.59679910401115,8.640324348120153,8.66701206951633,8.480057854635437,8.564563749048558,8.604512398616098,8.496099621676093,8.504653639203996,8.524816871378643,8.473099253276157,8.487192913190789,8.445829496613857,8.41267321561916,8.465348470240572,8.411356395091056,8.435998981275786,8.401316001519655,8.352702996549386,8.372166799456872,8.38566963222895,8.376211082115926,8.38994636180198,8.390583158306919,8.376552347908786,8.381605482606936,8.387351686247934,8.37557531911181,8.388940654248081,8.33631804353997,8.344864149331814,8.34553980290367,8.347494211202108,8.347494211202108
38,13.892,12.541438774067563,11.512654033847008,11.399121008188267,11.07657116165301,11.036885122332725,10.92800852439889,10.466938000336235,10.499842441296677,10.491713658499767,10.27868608177783,10.278244119766507,10.279162597710888,10.145318249628115,10.100551152153606,10.026109704891125,9.948442872811095,9.940786324767151,9.877312466457923,9.88384992184354,9.799915039524725,9.74952160686722,9.764211438014868,9.777446631684048,9.737918653820559,9.75241355766579,9.753692242017221,9.757278043566053,9.757321107044309,9.75820807275007,9.732989948869589,9.74708318570771,9.697999990001067,9.70402653941187,9.704629595134895,9.706149287514535,9.706149287514535
39,20.268,13.974760003145082,12.771656808887478,12.416319617924545,12.185655360871255,11.998223856903138,11.648646568826724,11.965934472077448,11.875516126323216,11.807374233798564,11.98919258695529,11.938159432950698,11.831116307181446,11.877067228851988,11.724087593616026,11.72648594234734,11.763712142458095,11.690115930278454,11.778471143471128,11.636728288827248,11.710376404574511,11.743396588727919,11.695026504517214,11.677031777211775,11.76326604530576,11.707692729579446,11.705107652108786,11.696152510450409,11.669390029574101,11.656446728546264,11.677920168379583,11.663410510375773,11.829994019142378,11.798318236028635,11.794781093812972,11.771509280935746,11.771509280935746
40,15.907,14.225322677709018,13.436267566029441,13.018899636196819,12.569705746562429,12.391536747071417,12.043586775920947,11.602706745003463,11.585890298165513,11.568402775385334,11.363131381147884,11.339664095424297,11.290992741275417,11.181300639104784,11.168026079689813,11.09620268983819,11.032421912362032,11.031473547315322,10.97263919116484,10.913574189456858,10.845231889736224,10.814359047601904,10.837269235111766,10.853327400750489,10.825293759872848,10.810974784321868,10.810664589038023,10.77554461280621,10.765953598721326,10.769028531799503,10.75236510514058,10.76971123705561,10.748975036634329,10.741260839674705,10.740469091712379,10.733520128195567,10.733520128195567
41,24.734,16.84197973789309,13.855358191856558,14.22867297755326,14.062078172991306,14.100596925368757,14.130029152231206,14.288636621006267,14.321228365005236,14.359911641448962,14.427113529447862,14.442097090963589,14.480414444823401,14.4546008870398,14.532411857842398,14.492133686034403,14.484515226700674,14.51984539189074,14.515124495272797,14.520828308652842,14.485885618178237,14.498664482673345,14.537782262501004,14.560820513035251,14.570787074109605,14.577474529530036,14.578135188868327,14.579660317741084,14.57753356257499,14.582439188280429,14.57737305531134,14.594912922197345,14.605337504787585,14.608638783401204,14.608786833663979,14.607465381919072,14.607465381919072
42,12.239,10.523760690780914,10.323226550705053,10.537689388238856,10.371880517575303,10.389545731374758,10.397375208167466,10.51547884441557,10.53954730298056,10.5703497118529,10.622384821003775,10.623719301259454,10.633050049954026,10.60457204751885,10.640158872782699,10.595932622094491,10.59010931154976,10.62429653089077,10.622301663947805,10.606942302415181,10.576790434327256,10.594250776576244,10.626740182643847,10.651078266731204,10.66490749862423,10.669073231886479,10.669228785679051,10.65689129284951,10.654921894103671,10.660006167357123,10.656695888983986,10.67567958150042,10.694931102805652,10.691887833667932,10.691453830923969,10.686647045774713,10.686647045774713
43,4.717,5.745462055860282,6.547910226387594,7.783064466289906,7.838925589382269,7.981239468633485,8.206077302815343,8.578721064900687,8.692566374322137,8.812033964896852,8.957317365485808,8.9818186421343,9.044877334331131,9.043077835194879,9.12659020309196,9.091624523715542,9.098211252367415,9.148904700815192,9.168184578733648,9.202301035114761,9.179189805355254,9.19954703483033,9.242412348024578,9.270330526803315,9.284910907625852,9.309767089754864,9.310855574013516,9.329842357825578,9.3354078714428,9.339745568286235,9.335784979062398,9.35331463160209,9.364237619640548,9.370016196836163,9.370648255547682,9.37222504639385,9.37222504639385
44,5.491,6.490148278082504,7.110432329893292,8.249624559525307,8.285023567969295,8.419325338296332,8.616159610542299,8.967217853167492,9.075054026411953,9.190883959123456,9.328809105530606,9.358694721631688,9.433087969220347,9.425780721052348,9.517060386059145,9.479007256433587,9.481795505997072,9.542064360041673,9.54468938098761,9.592276991782994,9.56372142469775,9.578337510899592,9.617502727217873,9.640968426821834,9.652207098920686,9.672309085009458,9.673218640407471,9.681158293067865,9.688349448333229,9.695777039205364,9.691141120569908,9.708325737671455,9.717367220478732,9.726416510283247,9.727217103947194,9.729803082088505,9.729803082088505
45,17.861,12.630345431716512,12.678991392307994,12.750344984631978,12.614542369885553,12.529093788210833,12.341120039621943,11.980954364192142,11.952654524150644,11.925845025323584,11.752313890546288,11.746636367153693,11.745137875062849,11.61549394980495,11.580456530377287,11.524260811616278,11.461308780173244,11.482175234974786,11.412489716397605,11.41103792583928,11.312927601645258,11.267740380965742,11.28140725553633,11.291671985621104,11.263710165813878,11.27774188262765,11.278316706034213,11.277069639189262,11.282176713482487,11.284749400516096,11.265404525863117,11.273175638069464,11.228297909623441,11.236197318575076,11.23647244746152,11.23591194251514,11.23591194251514
46,11.681,10.793075455548715,10.9651532798516,10.959830887302395,10.997114909639702,11.275007023438757,11.226483351645854,11.092289386164978,11.09559338849998,11.114667392635262,11.032150745032242,11.040956643794486,11.070516042439204,10.967881000216746,10.967118793181935,10.920940624147137,10.867152786531944,10.902472217695879,10.849156625546845,10.875355688415949,10.789387710570939,10.76030265481155,10.781965807405225,10.795749871335888,10.776033413004617,10.798851806921032,10.7999141992364,10.81204846109354,10.8209829948485,10.82442855691138,10.806417829009472,10.815584961331172,10.782533793817322,10.791256724626017,10.791654286552987,10.793844410653275,10.793844410653275
