,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.39,0.0,0.0,0.0,632958.0,31472.0,9676490.2,0.0,9676492.59
1,2.1,0.12,0.07,14185.6,632958.0,27696.19,8965275.81,0.1115,8979463.51
2,1.7,0.29,0.08,15704.45,632958.0,22410.31,8885074.98,0.0624,8900781.129999999
3,1.46,0.39,0.08,18160.11,632958.0,19201.72,8869684.88,0.0909,8887846.450000001
4,1.44,0.4,0.08,17607.3,632958.0,18982.53,8869150.69,0.0233,8886759.43
5,1.5,0.37,0.08,16934.15,632958.0,19754.79,8869521.25,0.0204,8886456.9
6,1.53,0.36,0.08,15515.87,632958.0,20196.36,8870219.4,0.0465,8885736.799999999
7,1.51,0.37,0.08,13598.28,632958.0,19874.4,8870012.96,0.0942,8883612.75
8,1.5,0.37,0.08,13366.23,632958.0,19815.63,8869715.38,0.0235,8883083.110000001
9,1.53,0.36,0.08,13016.82,632958.0,20228.74,8869709.81,0.0242,8882728.16
10,1.51,0.37,0.08,12112.89,632958.0,19913.81,8869122.69,0.062,8881237.09
11,1.5,0.37,0.08,12016.5,632958.0,19818.76,8869118.69,0.009,8881136.69
12,1.51,0.37,0.08,11876.81,632958.0,19876.73,8869127.27,0.0182,8881005.59
13,1.52,0.36,0.08,11429.89,632958.0,20075.69,8869233.57,0.0297,8880664.98
14,1.51,0.37,0.08,11305.28,632958.0,19967.6,8868986.13,0.0483,8880292.92
15,1.5,0.37,0.08,11114.2,632958.0,19802.25,8868938.99,0.0151,8880054.69
16,1.52,0.36,0.08,10775.64,632958.0,20059.96,8869155.32,0.0216,8879932.48
17,1.52,0.36,0.08,10670.14,632958.0,20104.4,8869062.26,0.0208,8879733.92
18,1.53,0.36,0.08,10328.17,632958.0,20198.21,8869043.33,0.0324,8879373.03
19,1.51,0.37,0.08,10294.34,632958.0,19970.43,8868949.99,0.0228,8879245.84
20,1.53,0.36,0.08,10016.75,632958.0,20197.05,8869033.74,0.0283,8879052.02
21,1.52,0.36,0.08,9792.49,632958.0,20070.38,8868797.05,0.041,8878591.06
22,1.51,0.37,0.08,9834.23,632958.0,19913.54,8868674.17,0.0164,8878509.91
23,1.51,0.37,0.08,9785.12,632958.0,19902.46,8868661.32,0.0091,8878447.95
24,1.53,0.36,0.08,9558.53,632958.0,20140.85,8868752.23,0.0256,8878312.29
25,1.52,0.36,0.08,9587.98,632958.0,20044.97,8868650.48,0.0101,8878239.98
26,1.52,0.36,0.08,9589.4,632958.0,20039.72,8868645.78,0.0015,8878236.7
27,1.51,0.37,0.08,9532.23,632958.0,19867.9,8868573.59,0.0186,8878107.33
28,1.51,0.37,0.08,9508.68,632958.0,19934.34,8868576.59,0.0046,8878086.78
29,1.51,0.37,0.08,9495.96,632958.0,19898.0,8868558.2,0.0049,8878055.67
30,1.52,0.36,0.08,9392.85,632958.0,20001.16,8868637.96,0.0103,8878032.33
31,1.51,0.37,0.08,9372.05,632958.0,19928.49,8868610.8,0.0086,8877984.360000001
32,1.5,0.37,0.08,9096.16,632958.0,19737.34,8868561.49,0.045,8877659.15
33,1.5,0.37,0.08,9127.73,632958.0,19827.7,8868498.57,0.007,8877627.8
34,1.5,0.37,0.08,9129.17,632958.0,19837.92,8868495.67,0.0015,8877626.34
35,1.51,0.37,0.08,9135.42,632958.0,19898.59,8868485.46,0.005,8877622.39
36,1.51,0.37,0.08,9135.42,632958.0,19898.59,8868485.46,0.0008,8877622.39
