,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.22,1.05,2685606.0,2310819.95,105391463.0,0.14,0.1,0.003756250000000004,3.243393750000001
