,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.08,0.0,0.0,0.0,1420943.0,91224.0,21404028.9,0.0
1,1.94,0.37,0.07,32289.0,1420943.0,57465.66,19898356.79,0.0094
2,1.73,0.44,0.07,26201.94,1420943.0,51113.39,19894421.87,0.0029
3,1.75,0.43,0.07,21166.43,1420943.0,51873.34,19894560.72,0.0019
4,1.64,0.47,0.07,19191.96,1420943.0,48640.14,19893744.64,0.0023
5,1.63,0.47,0.07,17890.64,1420943.0,48324.87,19893686.89,0.002
6,1.63,0.47,0.07,17739.69,1420943.0,48371.09,19893662.25,0.0011
7,1.78,0.42,0.07,13600.69,1420943.0,52767.82,19895504.74,0.0024
8,1.65,0.46,0.07,13928.2,1420943.0,48978.15,19894289.37,0.0017
9,1.66,0.46,0.07,13990.52,1420943.0,49029.55,19893788.06,0.0013
10,1.76,0.43,0.07,10812.56,1420943.0,52007.54,19895254.63,0.0017
11,1.7,0.45,0.07,11078.08,1420943.0,50459.17,19894644.57,0.0013
12,1.7,0.45,0.07,11093.12,1420943.0,50403.3,19894617.19,0.0006
13,1.67,0.46,0.07,11128.46,1420943.0,49304.59,19894300.31,0.0017
14,1.66,0.46,0.07,11147.8,1420943.0,49259.07,19894268.36,0.0007
15,1.67,0.46,0.07,11179.28,1420943.0,49302.9,19894055.64,0.0016
16,1.65,0.46,0.07,11239.77,1420943.0,48985.43,19893944.93,0.001
17,1.66,0.46,0.07,11095.6,1420943.0,49014.01,19893974.8,0.0006
18,1.67,0.46,0.07,10403.99,1420943.0,49300.73,19893984.3,0.0023
19,1.64,0.47,0.07,10335.44,1420943.0,48446.33,19893733.78,0.0013
20,1.64,0.47,0.07,10093.12,1420943.0,48514.12,19893806.03,0.001
21,1.64,0.47,0.07,9700.29,1420943.0,48617.53,19893929.66,0.0011
22,1.64,0.47,0.07,9635.88,1420943.0,48657.31,19893945.13,0.0008
23,1.64,0.47,0.07,9635.88,1420943.0,48657.31,19893945.13,0.0004
