,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.06,0.0,0.0,0.0,1615393.0,69292.0,25262520.4,0.0
1,1.53,0.26,0.1,115689.0,1615393.0,51613.52,22725172.33,0.0361
2,1.35,0.34,0.1,128547.43,1615393.0,45391.77,22660627.17,0.0149
3,1.3,0.37,0.1,129784.94,1615393.0,43754.93,22647932.64,0.0105
4,1.25,0.39,0.1,128665.36,1615393.0,42065.19,22642885.15,0.009
5,1.24,0.4,0.1,122460.04,1615393.0,41649.11,22642496.02,0.0106
6,1.26,0.39,0.1,118358.02,1615393.0,42263.24,22641054.59,0.0108
7,1.27,0.38,0.1,111913.44,1615393.0,42685.93,22642374.93,0.0103
8,1.23,0.4,0.1,111217.18,1615393.0,41332.12,22639658.42,0.0071
9,1.24,0.4,0.1,108485.73,1615393.0,41725.34,22639791.23,0.0065
10,1.25,0.39,0.1,105693.51,1615393.0,42205.18,22639282.64,0.0078
11,1.27,0.39,0.1,103299.99,1615393.0,42606.46,22638955.42,0.0068
12,1.25,0.39,0.1,100782.59,1615393.0,42156.3,22639103.98,0.0072
13,1.26,0.39,0.1,99398.46,1615393.0,42388.26,22638953.38,0.0053
14,1.23,0.4,0.1,97453.76,1615393.0,41235.76,22639387.46,0.0063
15,1.24,0.4,0.1,95975.27,1615393.0,41651.4,22638824.88,0.0066
16,1.24,0.4,0.1,94445.26,1615393.0,41897.97,22639207.31,0.0046
17,1.25,0.39,0.1,93465.42,1615393.0,42161.65,22638873.56,0.0052
18,1.26,0.39,0.1,93047.36,1615393.0,42420.28,22638128.86,0.0061
19,1.23,0.4,0.1,91745.41,1615393.0,41430.49,22638516.67,0.0048
20,1.25,0.39,0.1,90116.9,1615393.0,42143.33,22638890.89,0.0059
21,1.26,0.39,0.1,89556.05,1615393.0,42375.92,22638295.14,0.0056
22,1.24,0.4,0.1,89049.7,1615393.0,41655.73,22638005.85,0.0043
23,1.24,0.4,0.1,88323.56,1615393.0,41897.12,22637877.15,0.0046
24,1.25,0.39,0.1,87833.21,1615393.0,42055.1,22637785.79,0.0031
25,1.26,0.39,0.1,86867.38,1615393.0,42342.63,22637792.44,0.0055
26,1.24,0.4,0.1,86238.55,1615393.0,41724.53,22637826.33,0.0036
27,1.25,0.39,0.1,85449.3,1615393.0,42031.64,22637741.91,0.0058
28,1.25,0.39,0.1,85569.96,1615393.0,42123.42,22637336.58,0.003
29,1.26,0.39,0.1,84129.93,1615393.0,42442.93,22637705.72,0.0058
30,1.24,0.4,0.1,83785.51,1615393.0,41855.61,22637358.52,0.0039
31,1.25,0.39,0.1,83752.83,1615393.0,42096.37,22637075.47,0.0026
32,1.26,0.39,0.1,83200.23,1615393.0,42257.37,22637227.36,0.0036
33,1.27,0.38,0.1,80644.71,1615393.0,42679.95,22638767.29,0.0055
34,1.25,0.39,0.1,81257.15,1615393.0,42222.97,22637608.36,0.0036
35,1.26,0.39,0.1,80914.89,1615393.0,42324.94,22637618.53,0.003
36,1.25,0.39,0.1,80930.65,1615393.0,42048.07,22637407.55,0.0027
37,1.25,0.39,0.1,80226.52,1615393.0,42224.86,22637684.31,0.0037
38,1.26,0.39,0.1,79961.46,1615393.0,42408.6,22637495.25,0.0046
39,1.24,0.4,0.1,79475.95,1615393.0,41873.19,22637581.86,0.0034
40,1.25,0.39,0.1,79306.36,1615393.0,41958.1,22637579.78,0.0024
41,1.25,0.39,0.1,79002.16,1615393.0,42114.11,22637535.68,0.0033
42,1.25,0.39,0.1,78941.21,1615393.0,42213.77,22637422.1,0.0027
43,1.26,0.39,0.1,77503.61,1615393.0,42523.07,22638338.0,0.0048
44,1.25,0.39,0.1,77682.03,1615393.0,42156.15,22637837.99,0.0024
45,1.26,0.39,0.1,77516.1,1615393.0,42278.15,22637709.98,0.0033
46,1.26,0.39,0.1,77535.25,1615393.0,42406.47,22637451.08,0.0024
47,1.24,0.4,0.1,77097.35,1615393.0,41768.36,22637543.3,0.0027
48,1.25,0.39,0.1,77011.4,1615393.0,41989.34,22637397.24,0.0024
49,1.25,0.39,0.1,76882.23,1615393.0,42062.57,22637403.01,0.0024
50,1.25,0.39,0.1,76491.17,1615393.0,42153.84,22637652.6,0.0023
51,1.25,0.39,0.1,76409.72,1615393.0,42233.96,22637560.11,0.003
52,1.26,0.39,0.1,76243.07,1615393.0,42354.03,22637472.7,0.0027
53,1.25,0.39,0.1,76232.78,1615393.0,42076.69,22637361.53,0.0028
54,1.25,0.39,0.1,76105.32,1615393.0,42163.07,22637401.42,0.0015
55,1.25,0.39,0.1,76009.24,1615393.0,42233.73,22637335.41,0.002
56,1.26,0.39,0.1,76001.6,1615393.0,42252.39,22637311.09,0.0012
57,1.26,0.39,0.1,75872.58,1615393.0,42298.71,22637382.02,0.0018
58,1.26,0.39,0.1,75300.66,1615393.0,42443.93,22637771.38,0.0039
59,1.26,0.39,0.1,75372.06,1615393.0,42410.75,22637611.84,0.0014
60,1.26,0.39,0.1,75418.68,1615393.0,42366.79,22637484.16,0.0014
61,1.26,0.39,0.1,75252.39,1615393.0,42253.07,22637520.54,0.003
62,1.26,0.39,0.1,75293.61,1615393.0,42304.01,22637414.28,0.0017
63,1.25,0.39,0.1,74851.27,1615393.0,42120.91,22637664.94,0.003
64,1.25,0.39,0.1,74876.77,1615393.0,42142.47,22637610.96,0.0008
65,1.25,0.39,0.1,74787.37,1615393.0,42204.03,22637630.45,0.002
66,1.26,0.39,0.1,74813.85,1615393.0,42268.09,22637542.21,0.0015
67,1.26,0.39,0.1,74498.19,1615393.0,42355.45,22637736.29,0.0027
68,1.26,0.39,0.1,74615.8,1615393.0,42250.94,22637545.27,0.0015
69,1.26,0.39,0.1,74623.17,1615393.0,42272.24,22637508.79,0.0008
70,1.26,0.39,0.1,74637.92,1615393.0,42293.5,22637481.1,0.0008
71,1.26,0.39,0.1,74635.77,1615393.0,42311.92,22637449.7,0.0011
72,1.26,0.39,0.1,74580.03,1615393.0,42290.3,22637481.1,0.0011
73,1.26,0.39,0.1,74523.75,1615393.0,42317.91,22637495.79,0.0014
74,1.26,0.39,0.1,74510.85,1615393.0,42248.32,22637475.26,0.0011
75,1.26,0.39,0.1,74501.63,1615393.0,42269.63,22637466.18,0.0009
76,1.26,0.39,0.1,74359.52,1615393.0,42301.98,22637560.75,0.0014
77,1.26,0.39,0.1,74359.52,1615393.0,42301.98,22637560.75,0.0005
