,0,1,2,3,4,5
0,3253.634,3178.405,3165.327,3165.404,3244.668,3165.317
1,3205.945,3551.374,3509.878,3438.419,3672.487,3414.825
2,2768.169,3039.899,3085.861,2930.784,3146.539,3112.414
3,2669.114,3000.49,3135.035,2969.879,3145.33,3251.178
4,2626.557,3416.879,3894.117,3453.411,3854.11,3807.181
5,2662.232,3506.677,3553.927,3420.533,3577.658,3518.024
6,2837.229,3507.923,3291.266,3349.073,3417.232,3338.459
7,2714.064,3077.15,3219.137,3125.462,3203.297,3157.054
8,2621.801,3056.79,3189.37,3133.261,3159.218,3139.26
9,2740.941,3617.022,3502.107,3487.492,3346.17,3402.475
10,2688.127,3575.76,3522.147,3589.88,3356.177,3507.663
11,2789.74,3422.94,3415.245,3537.482,3512.646,3647.552
12,3046.658,3182.103,3158.387,3360.573,3427.344,3374.607
13,3240.35,3278.837,3375.557,3430.561,3498.055,3401.313
14,3258.077,3231.505,3374.141,3354.045,3344.662,3300.977
15,3334.257,3108.341,3155.901,3143.724,3047.39,3180.897
16,3572.516,3298.766,3347.764,3294.675,3191.821,3341.857
17,3845.493,3549.057,3624.756,3568.791,3540.405,3561.176
18,3811.134,3514.701,3590.435,3531.924,3512.005,3491.869
19,3647.499,3431.973,3408.022,3398.217,3351.654,3332.333
20,3681.743,3490.765,3399.876,3470.637,3392.795,3375.115
21,3663.965,3474.194,3353.748,3423.99,3422.065,3348.961
22,3505.042,3298.909,3254.047,3216.132,3226.395,3263.327
23,3722.002,3453.037,3445.964,3455.984,3394.873,3449.997
24,3613.987,3309.328,3298.116,3348.654,3348.416,3301.693
25,3585.076,3315.967,3262.668,3364.211,3402.908,3218.285
26,3443.035,3236.347,3129.06,3233.342,3187.056,3179.872
27,3354.888,3099.736,3073.825,3140.47,3047.767,3083.41
28,3738.527,3422.101,3419.52,3544.015,3418.881,3463.843
29,3587.222,3281.157,3314.201,3367.926,3304.867,3328.998
30,3556.006,3305.583,3261.758,3351.255,3265.614,3254.724
31,3732.783,3518.691,3499.925,3492.986,3437.707,3404.433
32,3754.642,3582.048,3531.147,3451.162,3385.969,3393.46
33,3910.313,3670.744,3628.572,3582.975,3550.435,3551.436
34,3897.531,3639.164,3577.371,3573.517,3585.781,3563.039
35,3794.612,3484.812,3466.097,3557.164,3516.379,3439.961
36,3859.994,3630.636,3533.753,3627.823,3558.437,3508.514
37,3789.762,3545.02,3509.846,3518.617,3507.365,3470.518
38,3943.092,3590.583,3672.586,3709.63,3664.121,3648.829
39,3665.454,3319.793,3390.678,3446.548,3295.399,3398.623
40,3768.748,3487.943,3425.423,3512.97,3426.0,3459.327
41,3471.674,3227.29,3172.045,3253.48,3200.818,3230.105
42,3434.509,3208.337,3180.569,3221.142,3133.863,3193.05
43,3466.848,3203.683,3158.825,3235.867,3191.381,3240.272
44,3356.441,3690.679,3751.205,3590.336,3691.567,3850.359
45,3013.699,3042.259,2993.871,3048.521,3036.316,3048.325
46,3270.341,3605.548,3468.276,3407.738,3534.942,3547.592
47,2941.485,3176.012,3165.606,3026.276,3179.973,3194.459
