,0,1,2,3,4,5,6,7
0,3.665,8.02732167183094,9.653336976643681,11.543758344615986,11.6572625245602,11.732660822627999,11.725972715281346,11.725972715281346
1,12.95,10.59783504733277,13.569868560014424,12.531056987897928,11.987930993335695,11.70644217652461,11.69999,11.69999
2,6.215,15.134745604252187,13.826050966829989,12.210271023370648,11.706500878208908,11.459087506270395,11.490330022068234,11.490330022068234
3,5.11,9.545103463239379,8.870288110715807,10.09067422666408,10.775434755421914,11.368320438339182,11.359437375456471,11.359437375456471
4,14.472,10.07938999999998,8.568625352941977,7.527106203384177,6.953292432163352,6.456467695149479,6.447921656499347,6.447921656499347
5,3.03,2.1718901769314405,1.9333730891660965,1.772096685753006,1.7308055916729448,1.6948054360011777,1.693288036588487,1.693288036588487
6,1.42,1.06513419158042,1.007753893890926,0.9715802722357261,1.0058846596661277,1.0353372817151993,1.0348214424915545,1.0348214424915545
7,7.248,5.307626585438857,4.652710340810552,4.2250495333467475,4.016443081794391,3.8259065683008022,3.822167103881856,3.822167103881856
8,10.695,8.16415115875284,7.23376140794721,6.616542896974163,6.320997075936394,6.045316200339321,6.039998435119692,6.039998435119692
9,7.593,5.70212022618013,5.037774290147079,4.618782776157289,4.43740887283598,4.268291779816391,4.264556993680761,4.264556993680761
10,2.501,2.150154156413231,2.042780545526991,2.0070157031852935,2.0596503587821084,2.095362801861916,2.0947328703122454,2.0947328703122454
11,1.282,1.3011508113330776,1.3271664183102552,1.3835273236106298,1.4917029766476717,1.575504438901802,1.5756123945494673,1.5756123945494673
12,8.506,6.699395952538805,6.163769292184848,5.833723439413343,5.654295471007008,5.489081310502837,5.486222570658509,5.486222570658509
13,6.78,5.3646562015637445,4.8953687735105635,4.611140352399598,4.508331827214239,4.409428725371473,4.406682571309299,4.406682571309299
14,6.34,4.992517467411259,4.61906837804571,4.377252135740816,4.306394877392519,4.209401774797971,4.206645005070356,4.206645005070356
15,4.817,4.031919432496232,3.8458974058698967,3.746409054657702,3.756964147926455,3.7247466619946277,3.7228773268156354,3.7228773268156354
16,7.76,6.307656595411884,5.899380267584495,5.633232370482259,5.546015854927557,5.425417955705568,5.42233252741058,5.42233252741058
