,0,1,2,3,4,5,6,7
0,0.0,3.7400959601117547,5.463870833837495,6.694448270981807,7.127979808452939,7.276742851559181,7.2762872151820375,7.2762872151820375
1,0.0,1.5602689127280334,2.996928840039443,3.3115176477975052,3.47549265615522,3.8062325578541922,3.8107100623720656,3.8107100623720656
2,0.0,6.764719968541838,6.7710627564889725,6.053862938762336,6.080575115231434,6.292468844574259,6.304125931611231,6.304125931611231
3,0.0,-4.1408121081621046e-16,-2.3048724397019017e-17,4.943787469977785e-17,1.668309846968541e-16,1.719701584738733e-16,1.6430317508565654e-16,1.6430317508565654e-16
4,0.0,0.0,-2.234678749023807,-3.7665165546880504,-5.070541832118967,-6.199605036964451,-6.2107286036063165,-6.2107286036063165
5,0.0,-0.8581098230685595,-1.0966269108339037,-1.257903314246994,-1.2991944083270552,-1.3351945639988223,-1.336711963411513,-1.336711963411513
6,0.0,-0.35486580841958004,-0.41224610610907403,-0.4484197277642741,-0.41411534033387243,-0.3846627182848006,-0.38517855750844554,-0.38517855750844554
7,0.0,-1.9403734145611422,-2.595289659189447,-3.022950466653251,-3.2315569182056088,-3.4220934316991976,-3.425832896118144,-3.425832896118144
8,0.0,-2.530848841247159,-3.4612385920527906,-4.078457103025837,-4.374002924063606,-4.64968379966068,-4.655001564880309,-4.655001564880309
9,0.0,-1.89087977381987,-2.5552257098529223,-2.974217223842711,-3.1555911271640196,-3.32470822018361,-3.32844300631924,-3.32844300631924
10,0.0,-0.3508458435867691,-0.4582194544730088,-0.4939842968147064,-0.4413496412178912,-0.40563719813808374,-0.40626712968775464,-0.40626712968775464
11,0.0,0.019150811333077666,0.045166418310255384,0.10152732361062985,0.20970297664767173,0.2935044389018022,0.2936123945494676,0.2936123945494676
12,0.0,-1.8066040474611944,-2.3422307078151516,-2.6722765605866567,-2.851704528992991,-3.0169186894971616,-3.0197774293414907,-3.0197774293414907
13,0.0,-1.4153437984362558,-1.8846312264894376,-2.168859647600402,-2.27166817278576,-2.370571274628527,-2.3733174286907004,-2.3733174286907004
14,0.0,-1.3474825325887405,-1.7209316219542896,-1.9627478642591834,-2.0336051226074807,-2.1305982252020272,-2.1333549949296424,-2.1333549949296424
15,0.0,-0.7850805675037681,-0.9711025941301028,-1.0705909453422977,-1.0600358520735444,-1.0922533380053718,-1.094122673184364,-1.094122673184364
16,0.0,-1.4523434045881154,-1.8606197324155054,-2.126767629517741,-2.213984145072443,-2.3345820442944305,-2.3376674725894184,-2.3376674725894184
17,0.0,-0.9345059205637903,-1.1455488392280655,-1.3134154495838122,-1.3431570910627348,-1.4139915641876946,-1.416267848357781,-1.416267848357781
18,0.0,-1.7798765151355778,-2.0795664846409085,-2.475777291238934,-2.627343076676904,-2.804516152507156,-2.8084835058953326,-2.8084835058953326
19,0.0,-2.1012333308832303,-2.703925191876848,-3.1367475737251893,-3.3150269909961767,-3.51805512581053,-3.5223865000968946,-3.5223865000968946
20,0.0,0.18914098966149212,0.30939421380751864,0.37587647996189316,0.5005767477304989,0.5587794334171997,0.558443646017198,0.558443646017198
21,0.0,0.12928657852881592,0.4384533814916989,0.4539891958116098,0.5483945667330312,0.5799008506527831,0.5791696639254723,0.5791696639254723
22,0.0,-0.8667115958398086,-1.0896975329716176,-1.2135749014049584,-1.2594166401342204,-1.3432546894617354,-1.3449930454657033,-1.3449930454657033
23,0.0,0.062294999236511404,0.15188652240182238,0.2443639461565752,0.32977909951195633,0.3595871042909316,0.35970658432810293,0.35970658432810293
24,0.0,0.13863491984338902,0.2567551259761874,0.36881854152911747,0.45706138148090264,0.5028225228635497,0.5030949526883076,0.5030949526883076
25,0.0,1.1247867917339407,1.598429203640523,1.9560353214814694,2.201602395024114,2.383473350393142,2.385688015656996,2.385688015656996
26,0.0,-0.7065128490283056,-0.9133718544963578,-0.993619115805564,-1.0323508873465688,-1.047226306705356,-1.0481408521730697,-1.0481408521730697
27,0.0,0.9498385055798337,1.3467174271106077,1.6561517926731117,1.8592705852873805,2.103271142091256,2.106343743438407,2.106343743438407
28,0.0,-1.2428241975710879,-1.562589348132269,-1.8189129568609552,-1.9081753017664476,-1.9323314432739833,-1.9337844546704306,-1.9337844546704306
29,0.0,0.1166464797582108,0.01898233593560063,0.03273790591640726,0.030682239939936268,0.12868869207318798,0.12825872552943515,0.12825872552943515
30,0.0,-0.18899209065855607,0.13796865617479748,0.40003926904593107,0.5587683557782119,0.8099272082906656,0.811904377124861,0.811904377124861
31,0.0,-3.1887232382368254,-3.322272519823716,-3.3666944275714528,-3.381624389520403,-3.289333583241001,-3.2902031466503963,-3.2902031466503963
32,0.0,-0.2907766984521848,-1.1695530893213364,-1.671121038948436,-1.9611985590625955,-2.1033717744836222,-2.107983274245967,-2.107983274245967
33,0.0,-1.7174813830460076,-1.6166169467545863,-1.3526499536381047,-2.0165322110635637,-1.7940082562017106,-1.7931748091206439,-1.7931748091206439
34,0.0,-4.95620565660989,-5.361736365869174,-5.291027799178916,-5.993444520742719,-5.416296827139026,-5.411195091362464,-5.411195091362464
35,0.0,-0.0015176236871199623,-2.2087634471807243,-3.4101467381777475,-2.852019666107252,-3.032294148383138,-3.0371390177880118,-3.0371390177880118
36,0.0,0.0,-0.0006284508471557281,-0.03195928274075884,0.0478479704750168,-0.6590327705015752,-0.6727982403497742,-0.6727982403497742
37,0.0,-1.1562155459840064,-0.5706787177238899,-0.07656324070425286,-0.04304299844249481,0.4246889701372596,0.4284301468114233,0.4284301468114233
38,0.0,0.5165851631439727,0.5366856088399954,0.6522470496646441,0.8950165841004648,1.3990743278383615,1.411528341511451,1.411528341511451
39,0.0,4.004691445620496,4.660600815615691,5.1686160461282356,5.5525397773635685,5.8622793572779806,5.867025025756977,5.867025025756977
40,0.0,2.6769224817592394,3.7913028169441896,4.441867854832584,4.9234103722610225,4.6059389720693185,4.610928550869406,4.610928550869406
41,0.0,2.0888938904564913,2.3232795083637563,2.5079159837948044,2.783978967919786,2.941459312967418,2.942215974169691,2.942215974169691
42,0.0,3.044144053365495,3.985890352329404,4.670447448612884,4.636637617473421,4.698482038728687,4.7045811332784675,4.7045811332784675
43,0.0,2.7698968062388594,3.6942948107646743,4.092521768273882,3.6090368629830687,3.038085389117462,3.04542749520419,3.04542749520419
44,0.0,2.3698868797831727,2.508431104186233,2.37227629660875,2.8017011693291773,3.0779782463890775,3.0826633561780348,3.0826633561780348
45,0.0,0.7952506695977711,1.4279571973893228,2.228151760385627,2.5278421594876432,2.6687704788360387,2.666907222222794,2.666907222222794
46,0.0,0.858156171428894,1.8901011186795604,2.792135241539936,2.9979869721074413,3.363454053492128,3.3613426616800015,3.3613426616800015
47,0.0,-0.05493797747374264,0.9838308048783428,1.6203530203514536,1.994797964411422,1.8446110386378167,1.8545582863377976,1.8545582863377976
