,0,1,2,3,4,5
0,20.3,36.3,31.3,50.9,24.5,27.5
1,22.1,36.3,36.3,36.3,27.5,36.3
2,18.9,36.3,24.5,24.5,31.3,36.3
3,15.8,31.3,27.5,24.5,36.3,50.9
4,16.3,27.5,36.3,27.5,22.1,36.3
5,15.8,36.3,50.9,36.3,27.5,50.9
6,14.8,31.3,27.5,50.9,27.5,42.7
7,15.4,36.3,31.3,50.9,27.5,36.3
8,17.8,50.9,50.9,50.9,50.9,36.3
9,15.8,24.5,31.3,22.1,24.5,42.7
10,20.3,36.3,36.3,24.5,24.5,31.3
11,24.5,31.3,24.5,24.5,31.3,27.5
12,50.9,31.3,24.5,24.5,24.5,24.5
13,42.7,31.3,27.5,31.3,24.5,31.3
14,31.3,31.3,42.7,36.3,31.3,31.3
15,27.5,42.7,50.9,36.3,31.3,36.3
16,36.3,31.3,31.3,36.3,31.3,24.5
17,50.9,31.3,31.3,36.3,36.3,27.5
18,75.2,31.3,27.5,31.3,36.3,36.3
19,92.8,27.5,24.5,31.3,31.3,31.3
20,42.7,36.3,42.7,42.7,36.3,36.3
21,36.3,36.3,36.3,31.3,27.5,31.3
22,50.9,24.5,24.5,24.5,31.3,27.5
23,36.3,24.5,24.5,36.3,36.3,31.3
24,50.9,27.5,27.5,36.3,31.3,31.3
25,50.9,31.3,27.5,36.3,42.7,36.3
26,36.3,36.3,42.7,27.5,42.7,27.5
27,31.3,36.3,61.6,31.3,36.3,24.5
28,42.7,24.5,24.5,31.3,36.3,31.3
29,50.9,27.5,24.5,36.3,36.3,31.3
30,92.8,31.3,31.3,31.3,36.3,36.3
31,75.2,31.3,31.3,31.3,31.3,31.3
32,144.6,31.3,36.3,36.3,36.3,42.7
33,144.6,36.3,31.3,36.3,36.3,42.7
34,230.4,50.9,50.9,61.6,61.6,61.6
35,230.4,50.9,61.6,61.6,61.6,75.2
36,144.6,36.3,36.3,42.7,42.7,36.3
37,50.9,31.3,31.3,31.3,36.3,31.3
38,75.2,31.3,24.5,24.5,36.3,31.3
39,92.8,27.5,27.5,24.5,27.5,27.5
40,42.7,36.3,42.7,31.3,36.3,27.5
41,50.9,31.3,31.3,31.3,27.5,24.5
42,31.3,36.3,61.6,31.3,27.5,31.3
43,27.5,31.3,50.9,27.5,31.3,31.3
44,22.1,36.3,36.3,24.5,36.3,31.3
45,31.3,27.5,24.5,31.3,31.3,31.3
46,27.5,50.9,24.5,42.7,31.3,31.3
47,17.0,36.3,31.3,50.9,36.3,31.3
