,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.07,4078469.0,3617862.06,161908054.0,0.11,0.1,0.005916666666666667,4.37545
