,0,1,2,3,4,5
0,20.3,61.6,50.9,50.9,36.3,61.6
1,22.1,22.1,20.3,22.1,22.1,22.1
2,18.9,36.3,31.3,36.3,42.7,27.5
3,15.8,92.8,61.6,61.6,92.8,75.2
4,16.3,24.5,18.9,22.1,20.3,22.1
5,15.8,27.5,24.5,24.5,24.5,27.5
6,14.8,61.6,61.6,75.2,50.9,61.6
7,15.4,20.3,18.9,24.5,22.1,22.1
8,17.8,36.3,27.5,42.7,50.9,31.3
9,15.8,31.3,36.3,31.3,42.7,31.3
10,20.3,50.9,75.2,36.3,50.9,50.9
11,24.5,22.1,27.5,22.1,24.5,22.1
12,50.9,24.5,24.5,22.1,31.3,24.5
13,42.7,36.3,36.3,31.3,36.3,36.3
14,31.3,50.9,50.9,36.3,36.3,42.7
15,27.5,50.9,61.6,50.9,36.3,42.7
16,36.3,36.3,50.9,36.3,36.3,36.3
17,50.9,24.5,27.5,24.5,31.3,24.5
18,75.2,31.3,31.3,36.3,36.3,31.3
19,92.8,36.3,36.3,36.3,50.9,36.3
20,42.7,24.5,24.5,24.5,22.1,22.1
21,36.3,24.5,24.5,22.1,22.1,22.1
22,50.9,27.5,31.3,24.5,27.5,27.5
23,36.3,22.1,27.5,22.1,24.5,24.5
24,50.9,27.5,31.3,24.5,27.5,24.5
25,50.9,27.5,31.3,27.5,24.5,24.5
26,36.3,31.3,36.3,36.3,31.3,31.3
27,31.3,31.3,27.5,36.3,31.3,24.5
28,42.7,24.5,24.5,27.5,27.5,22.1
29,50.9,27.5,31.3,31.3,27.5,31.3
30,92.8,31.3,50.9,42.7,36.3,50.9
31,75.2,31.3,31.3,36.3,36.3,36.3
32,144.6,50.9,50.9,50.9,61.6,61.6
33,144.6,61.6,50.9,50.9,61.6,61.6
34,230.4,75.2,75.2,92.8,75.2,115.5
35,230.4,75.2,115.5,92.8,92.8,92.8
36,144.6,50.9,50.9,50.9,61.6,61.6
37,50.9,27.5,22.1,27.5,24.5,31.3
38,75.2,27.5,31.3,36.3,27.5,36.3
39,92.8,31.3,36.3,36.3,31.3,36.3
40,42.7,22.1,24.5,24.5,24.5,22.1
41,50.9,22.1,27.5,24.5,27.5,24.5
42,31.3,22.1,20.3,24.5,22.1,24.5
43,27.5,50.9,50.9,61.6,42.7,50.9
44,22.1,36.3,36.3,31.3,27.5,31.3
45,31.3,24.5,22.1,22.1,20.3,22.1
46,27.5,50.9,42.7,50.9,36.3,61.6
47,17.0,42.7,31.3,31.3,24.5,31.3
