,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3047.303,3011.3000972135387,2979.1211806763877,2959.304505682938,3019.889351739595,2992.3114827950385,3489.5827726289986,3475.7405342075645,3462.5219897205398,3453.7851533682706,3444.5210631775053,3548.839856533022,3548.839856533022
1,3117.801,3080.622075355,3047.168627466713,3048.810770321434,3035.303916249363,3003.1850174846477,3079.0841945326365,3066.82518559933,3047.9211628071994,3035.4159892558837,3027.4710625141242,3124.7676443474465,3124.7676443474465
2,2978.547,2945.330988086751,2993.2771467241096,3527.0805497726537,3505.976659782764,3467.8405963566415,3433.322168238641,3419.611047394424,3388.957880176757,3368.6788795738457,3358.627256262869,3341.876085841486,3341.876085841486
3,2740.728,2712.790195018675,2750.387008649834,3336.2368170043555,3332.1446684152,3575.323821394478,3539.7780724494446,3578.9672154342447,3562.4827052572423,3553.4283353721867,3664.2569698089223,3646.7377185184764,3646.7377185184764
4,2805.78,2814.5407553943473,2788.225211093089,2829.163032000309,2824.461972176144,3036.603822740448,3006.406929779958,3037.1475806395206,3018.3938000295084,3007.7701453671307,3110.9306596087135,3096.4789037403675,3096.4789037403675
5,2704.837,3529.41607197757,3490.786371179307,3462.957754541283,3442.232236289301,3404.554503984386,3370.6860067365888,3357.2277429365836,3327.169967135161,3307.2874855558484,3297.4103578149675,3281.023168195894,3281.023168195894
6,2554.278,3435.529147881597,3478.4800520111876,3450.761898724558,3430.215696793407,3393.143413212174,3619.9650793704845,3605.5162224085484,3591.2959588848753,3701.3177795226375,3690.313610692681,3672.3571963985873,3672.3571963985873
7,2674.609,2737.500105096471,2994.202676777148,2970.343519735687,2952.6413357344463,2920.6373998513654,3101.2608892636526,3088.8847294242933,3071.8191880057593,3175.905357717078,3166.470434859879,3151.05176088629,3151.05176088629
8,2902.981,2871.1956026500084,3657.437078309982,3628.368131684852,3612.019713646552,3635.8196585333503,3599.624688072497,3585.2477926434563,3553.1060125515287,3531.840727742983,3521.255890457128,3503.6849430591,3503.6849430591
9,2724.022,2693.780282008862,3075.025691505451,3051.817261383921,3053.4573228759846,3552.1278758719777,3516.7678192340613,3502.7221699968227,3471.321771485887,3450.5459909346573,3440.2048569933327,3423.0384598526043,3423.0384598526043
10,3034.856,2998.648449217453,2966.621951190761,2944.2072567476825,2935.8278142656554,3451.002701803004,3416.6894277439105,3403.0950386181075,3558.8340590337284,3537.5551879516192,3526.980257371824,3509.446633417651,3509.446633417651
11,3215.272,3176.9037110390514,3142.1555198287347,3117.1140842278796,3098.7349491926984,3138.7117662272435,3107.5056436952527,3095.1284743536826,3238.080225154203,3218.725734508698,3209.114775674517,3193.181719789956,3193.181719789956
12,3552.223,3509.8302416030892,3471.415020395129,3443.7409687739487,3423.130529204052,3385.9086572933943,3352.2039899257757,3338.8191240044034,3310.6367492223635,3290.824712632487,3280.966390392331,3264.618242448896,3264.618242448896
13,3493.833,3452.141949841591,3414.3600956709934,3387.1462064621037,3366.8853923821025,3330.078217078056,3297.498014738502,3286.4210080427742,3448.691383098117,3428.051363079716,3417.777792413616,3400.7237057500993,3400.7237057500993
14,3351.409,3311.442945797398,3275.2459515153478,3249.1733748708457,3229.768914397429,3194.5862523477035,3164.7923383595307,3156.1120163449427,3482.430379830214,3493.0344624007757,3482.568852603933,3465.2638679375173,3465.2638679375173
15,3299.262,3259.9161910535527,3224.2946361196837,3198.6256871812725,3179.5160409381133,3144.8901537132597,3115.246841759192,3104.1662930727975,3222.609381038252,3326.9203948250647,3317.3997935920643,3495.13111134826,3495.13111134826
16,3386.806,3346.3894051426146,3309.7656538624547,3283.3824882918234,3263.736034826526,3228.014941005524,3196.0054186562807,3183.3097323886004,3162.1922361741395,3184.987428257685,3176.1233949185626,3399.325018071261,3399.325018071261
