,0,1,2,3,4,5
0,31.3,27.5,24.5,24.5,31.3,31.3
1,20.3,31.3,24.5,42.7,24.5,24.5
2,17.0,50.9,42.7,50.9,24.5,31.3
3,17.8,31.3,36.3,24.5,27.5,27.5
4,17.8,24.5,36.3,50.9,36.3,31.3
5,15.4,27.5,27.5,36.3,27.5,36.3
6,16.3,24.5,24.5,24.5,27.5,31.3
7,17.0,50.9,27.5,22.1,27.5,24.5
8,17.0,36.3,31.3,31.3,31.3,31.3
9,17.0,31.3,27.5,31.3,31.3,31.3
10,17.8,24.5,24.5,24.5,42.7,31.3
11,17.0,31.3,36.3,24.5,42.7,31.3
12,18.9,27.5,27.5,31.3,31.3,24.5
13,22.1,31.3,31.3,31.3,31.3,24.5
14,22.1,42.7,36.3,36.3,27.5,22.1
15,31.3,36.3,31.3,31.3,31.3,31.3
16,61.6,27.5,36.3,36.3,31.3,36.3
17,230.4,42.7,50.9,50.9,42.7,61.6
18,92.8,36.3,36.3,31.3,31.3,42.7
19,42.7,36.3,31.3,31.3,36.3,36.3
20,115.5,31.3,36.3,36.3,36.3,42.7
21,115.5,36.3,31.3,36.3,36.3,31.3
22,92.8,36.3,31.3,36.3,36.3,31.3
23,92.8,36.3,36.3,36.3,31.3,31.3
24,75.2,31.3,36.3,36.3,36.3,36.3
25,36.3,27.5,36.3,36.3,36.3,31.3
26,61.6,31.3,31.3,36.3,36.3,42.7
27,75.2,31.3,31.3,31.3,42.7,42.7
28,36.3,31.3,36.3,24.5,36.3,31.3
29,36.3,36.3,36.3,36.3,36.3,31.3
30,36.3,36.3,36.3,36.3,27.5,36.3
31,31.3,36.3,36.3,31.3,27.5,36.3
32,36.3,24.5,36.3,24.5,36.3,36.3
33,92.8,36.3,36.3,27.5,36.3,31.3
34,115.5,31.3,31.3,31.3,27.5,36.3
35,115.5,36.3,36.3,31.3,24.5,36.3
36,115.5,31.3,36.3,36.3,27.5,27.5
37,115.5,31.3,50.9,36.3,31.3,31.3
38,92.8,31.3,42.7,42.7,42.7,36.3
39,61.6,31.3,36.3,42.7,50.9,50.9
40,75.2,36.3,31.3,36.3,36.3,42.7
41,31.3,31.3,22.1,31.3,31.3,36.3
42,42.7,36.3,24.5,31.3,31.3,27.5
43,50.9,31.3,36.3,36.3,31.3,36.3
44,27.5,31.3,31.3,42.7,31.3,50.9
45,22.1,36.3,36.3,36.3,31.3,42.7
46,20.3,50.9,36.3,42.7,50.9,36.3
47,15.8,42.7,31.3,36.3,31.3,31.3
