,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.19,0.0,0.0,0,65271047,1615902,1215920773.4,
1,1.15,0.04,0.13,0,65271047,1557033,1054851642.6,
2,1.19,-0.0,0.1,0,65271047,1622383,1094985752.9,
3,1.09,0.08,0.13,0,65271047,1488533,1053477424.4,
4,1.15,0.03,0.13,0,65271047,1569536,1055698983.4,
5,1.06,0.11,0.14,0,65271047,1443305,1047207049.2,
