,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85
1,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955
2,1.156,1.1589980033277871,1.1585989031689488,1.158426976404098,1.1583214176730916,1.158206506186988,1.158158635632675,1.1581285872924592,1.1805322654502264,1.1802897726101818,1.2220364280825757,1.2566610698589837,1.256021541365991,1.2556122839400645,1.268596663743081,1.268596663743081
3,6.01,4.208199999999957,3.649327275842026,3.4085727251360627,3.5217190093257464,3.347886934719774,3.405641963384657,3.4418947867623295,3.451487356978284,3.476777357135638,3.4944745962724695,3.5091526718838058,3.4869215567353584,3.497245218768544,3.5027747812314565,3.5027747812314565
4,6.1,4.2712179700498725,3.715937147321487,3.47672993749918,3.59082625026792,3.418028379036881,3.476214242690581,3.5127375011301964,3.49999,3.525690186977174,3.501758118227354,3.481908880053559,3.4985423598169105,3.5091867254499296,3.5016844768871516,3.5016844768871516
5,0.0,1.8287820299501272,2.3840628526785133,2.6232700625008203,2.50917374973208,2.6819716209631186,2.623785757309419,2.5872624988698036,2.577598370990781,2.5521197151061794,2.534290459935388,2.519502890333865,2.5416154813735607,2.531215971474034,2.525645783357815,2.525645783357815
6,0.075,1.8738019966722563,2.433073820989025,2.6740002984598394,2.560959573001162,2.7349065590932384,2.6771994009826683,2.640976625945212,2.6313920065807097,2.606122968170827,2.588440397482214,2.573774487869787,2.5578990607081797,2.5477398003674274,2.5422982947804953,2.5422982947804953
7,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
8,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
11,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148,1.148
12,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175
13,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615
14,0.015,1.0942811980033538,0.9506051408215673,0.8887115054753012,0.8507103623130441,0.8093422273156834,0.7921088277630182,0.7812914252853097,0.7784291187625697,0.7708828896726749,0.7656022483142624,0.7612224887067982,0.756481524356743,0.7534476097031004,0.7518225835708485,0.7518225835708485
15,3.765,2.685718801996646,2.8293948591784326,2.8912884945246984,2.9292896376869555,2.970657772684316,2.9878911722369814,2.9987085747146898,3.00157088123743,3.009117110327325,3.0143977516857374,3.0187775112932016,3.023518475643257,3.0265523902968994,3.028177416429151,3.028177416429151
16,1.62,2.5194009983361285,2.3996709506846394,2.3480929212294175,2.3164253019275365,2.2819518560964025,2.2675906898025144,2.2585761877377575,2.256190932302141,2.249902408060562,2.245501873595218,2.2418520739223315,2.2379012702972854,2.235373008085917,2.234018819642374,2.234018819642374
17,4.0,2.8007986688851623,2.960438732420481,3.0292094383607764,3.0714329307632844,3.117397525204796,3.13654574692998,3.1485650830163228,3.151745423597145,3.160130122585917,3.165997501873042,3.170863901436891,3.176131639603619,3.1795026558854445,3.1813082404768354,3.1813082404768354
18,0.072,0.3718003327787094,0.33189031689487986,0.31469764040980597,0.30414176730917897,0.292650618698801,0.2878635632675051,0.28485872924591943,0.2840636441007139,0.28196746935352085,0.28050062453173963,0.2792840246407774,0.27796709009909537,0.2771243360286391,0.2766729398807914,0.2766729398807914
19,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45
20,1.222,1.8216006655574188,2.008024606996342,2.0883334328199465,2.1376410420796392,2.191317423012252,2.170287904663996,2.184927801444828,2.1813310046700534,2.191617652706533,2.1848438479959302,2.1908956479091097,2.1974465480071776,2.2016387060439375,2.2038841107892835,2.2038841107892835
21,0.072,1.3980168718802315,1.9294375963823551,2.0943295382456215,2.195569063989953,2.3057786529535798,2.308300096282821,2.337722928399425,2.329259838114597,2.3499458406511624,2.334031979942429,2.3648872415564517,2.3779566657555615,2.386320263256962,2.397841888190827,2.397841888190827
22,6.723,4.707442362728737,4.081443893514813,3.8162709548183513,3.653461406634838,3.5900778437196053,3.513774198194591,3.49789455148722,3.5099411959585,3.4987029309832938,3.521228055823506,3.5145281520191314,3.5072756980188697,3.5026345902522595,3.5001487189393394,3.5001487189393394
23,5.2,3.6410382695507115,3.1563360218095116,3.159224550555214,3.2610340636583497,3.3718641422189637,3.4115258832045328,3.440597570822194,3.4557605410291705,3.4759671311275424,3.504079256279867,3.483632974880531,3.496443529812057,3.504641467501168,3.4969291614498927,3.4969291614498927
24,3.5,4.45936106489187,3.8657220609520975,3.609990683310794,3.5530140460732706,3.4761389735506074,3.6393705112792425,3.605414324359168,3.596429448784001,3.572741584156036,3.5561654749289238,3.5354152707568316,3.520577711303992,3.5061725886451653,3.4984569132121797,3.4984569132121797
25,2.1,3.7489018302829016,3.249840571054928,3.2929832560633825,3.362965710516173,3.4886493420551945,3.5398792754175807,3.5198360677161067,3.5145325945155133,3.5005504359221398,3.490766109993456,3.5030734770642207,3.494159351001366,3.493364910572583,3.4980007669643647,3.4980007669643647
26,2.737,3.4331363727121635,4.3921290099959105,4.110504659006,3.9375943553847574,3.749363786843794,3.6720776545200917,3.6590613162988768,3.648146623938363,3.619370960555074,3.6132066662557456,3.6080940056245305,3.5898531263528373,3.58636351331131,3.584494405893565,3.584494405893565
27,4.34,3.117414242928423,3.5863478568902494,3.7222043109944853,3.5664001834243644,3.5056926815953,3.4543685472375962,3.4666965913019343,3.4699586166366387,3.478558670571169,3.4845767492632236,3.4895681387898025,3.4949711750117958,3.498428773415352,3.500280733144629,3.500280733144629
28,1.245,2.683142196339469,3.2638013724438264,3.864555228784776,3.6984277780695227,3.576981717201563,3.5003547294220834,3.4689600534557954,3.4681235018506396,3.5232489701184724,3.5073329917298386,3.494132292320711,3.5293985383964452,3.520051481224099,3.5150450081031503,3.5150450081031503
29,5.997,4.199097404326079,3.666330247282317,3.436821609661423,3.687354379665771,3.5145798662960814,3.4426043657905083,3.499041801336515,3.5083723534080122,3.4756405990556702,3.4932549609018744,3.507864298156403,3.4868294327603837,3.4971002797294934,3.5026015533744608,3.5026015533744608
