,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.43,0.11,0.06,4359.36,3188496.0,95080.68,46018191.06,0.0403,46022551.85
2,1.33,0.17,0.08,7081.1,3188496.0,88427.54,45369744.62,0.0301,45376827.05
3,1.24,0.22,0.08,10863.27,3188496.0,82513.85,45087763.31,0.0262,45098627.82000001
4,1.17,0.27,0.09,13899.34,3188496.0,78037.11,44978645.71,0.0269,44992546.220000006
5,1.14,0.29,0.09,15005.26,3188496.0,75970.0,44944535.59,0.0056,44959541.99
6,1.11,0.3,0.09,16084.31,3188496.0,73908.02,44924981.1,0.0107,44941066.52
7,1.08,0.32,0.09,17029.31,3188496.0,71953.96,44909274.34,0.0094,44926304.730000004
8,1.07,0.33,0.09,17613.02,3188496.0,70745.18,44901488.75,0.0063,44919102.84
9,1.05,0.34,0.09,18148.95,3188496.0,69728.21,44895647.73,0.0061,44913797.73
10,1.04,0.35,0.09,18342.51,3188496.0,69152.13,44893558.43,0.0055,44911901.98
11,1.03,0.36,0.09,18511.18,3188496.0,68513.27,44892300.75,0.0059,44910812.96
12,1.03,0.36,0.09,18601.27,3188496.0,68208.01,44891780.17,0.0029,44910382.470000006
13,1.03,0.36,0.09,18623.6,3188496.0,68099.99,44891530.55,0.0022,44910155.18
14,1.02,0.36,0.09,18650.95,3188496.0,68016.21,44891389.47,0.0019,44910041.440000005
15,1.02,0.36,0.09,18672.85,3188496.0,67968.21,44891306.32,0.0019,44909980.190000005
16,1.02,0.36,0.09,18741.43,3188496.0,67990.59,44891069.2,0.0027,44909811.650000006
17,1.02,0.36,0.09,18758.26,3188496.0,67995.81,44890956.9,0.0018,44909716.18
18,1.02,0.36,0.09,18758.26,3188496.0,67995.81,44890956.9,0.0013,44909716.18
