,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,37.698,73.74221741342559,68.59619769761869,64.763384732136,74.24406009349829,72.2774239067605,70.32652491338914,68.50748290143383,67.41119309692587,67.35868122462024,67.237304525216,67.10268719506612,67.12693764690037,67.12744762743958,67.14366649013236,67.15134509093018,67.17468794323966,67.18068686507952,67.18068686507952
1,78.313,70.07192914830064,70.8330244307283,66.46407782041825,69.03723469333369,67.72007848721097,68.48153477814171,66.87447949753972,69.47068950875803,68.60031533320054,68.06578124005873,67.92403895487662,67.954985874511,67.95411359760297,67.96308413820304,67.96820545200801,67.99059478845683,67.99580680073498,67.99580680073498
2,41.901,81.71602849191282,76.00512446294546,70.92895701408708,67.08871769081658,67.50689458950585,68.26132307097245,66.66003708492231,69.28845485022615,68.42708288365,67.89764817504717,67.75416041841635,67.785862352662,67.78426314562036,67.7927749045042,67.79724451763931,67.81839347745962,67.82269507898717,67.82269507898717
3,37.639,40.955717161950886,51.05524835987942,59.15753179617516,56.039931159978636,54.65692615684195,55.030755301457674,56.5203073594606,64.48787220938381,63.94577325674231,63.72295729030087,63.47751000826534,63.956169441807,64.12554778064475,64.09050267956967,64.23450898885169,64.1719118674265,64.28185566586525,64.28185566586525
4,51.964,49.12174036608024,48.27823746251528,46.1617705741545,46.82729987008909,48.39327091395654,53.31168183416094,58.25638343745224,59.68349091034751,61.31637739411627,62.1050704734169,62.97021596820088,62.736658728898746,62.657710024825946,62.767649628450876,62.69999,62.90225790561336,62.85369770466194,62.85369770466194
5,63.099,56.45893603014343,52.71377023794589,51.02036563668942,52.18627607193203,54.637689443042724,59.03650924430446,62.626571423466366,63.21703243031722,63.35412519769012,63.39794668103837,63.49189252767679,63.30207733407579,63.23890860067997,63.262125728176,63.205698928091024,63.26206499986079,63.2320725112631,63.2320725112631
6,46.567,47.252680964032784,48.412387861604174,49.06722394480008,52.02635078080391,57.7340676422719,60.801475201390204,62.95308533305043,62.38939810155256,63.86675356875312,63.96704249499709,64.08292698951962,63.96253099303902,63.93342184269173,63.96514448764548,63.937357707915275,64.01226626750581,64.02432179972699,64.02432179972699
7,48.321,51.649780211956305,55.76413053857475,52.967008011496304,58.22930763363415,62.923348322775375,64.09545295259704,64.90247216335636,63.89580112792615,64.30004432390743,64.40372216253567,64.5518690192589,64.57398760859317,64.60064733490182,64.64251824505813,64.6602380423787,64.75166947651037,64.88026073002875,64.88026073002875
8,61.621,55.13646962889219,54.6001947723701,52.41404508487976,63.701250669871655,64.10616488528701,65.41534955072638,63.8772901420307,63.390911881123564,63.86012234430475,64.04101473922594,64.2180374341346,64.35265796211453,64.58726238246591,64.68546858833491,64.8746863207005,65.08102173223679,65.05921598012614,65.05921598012614
9,52.222,65.93334509358604,61.319746187894715,57.21892423950108,66.99755530644283,65.26551731894557,63.72333155351253,64.7951982255166,64.63266511263932,65.13235086347865,64.80898609298622,65.2486925063776,65.09438523767527,65.07593234314281,65.04749601658763,65.02297350134772,64.99004773836072,64.96912575727741,64.96912575727741
10,56.29,56.332879110596856,53.68547007233537,58.00795582689537,66.42224627820184,64.71828577671548,66.36204857404304,64.83141237796562,65.07298735069233,64.21699222159734,64.42935505956221,65.24734783421252,65.0973416846244,65.07260706789133,65.04369906154592,65.01862000887687,64.9864602941006,64.96646026349077,64.96646026349077
