,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,33.4824380305164,31.055650123452402,29.303119953661955,40.205982754311385,39.1058238092736,38.01898039704175,37.01847710522573,36.426405714813264,36.753753780089596,36.84913023887439,36.95919540244384,37.08669596935707,37.12828403397194,37.177685481111396,37.219872723810944,37.29620096036796,37.328071188067405,37.328071188067405
1,0.0,-0.010102317645386312,5.474078736717446,5.462437039733049,11.291820696121551,11.500721812205695,13.701448059341457,13.453966643470997,16.88449573424561,16.76674901455472,16.658547704846285,16.988625489398913,17.244360036760003,17.32326545416016,17.39758832097469,17.47042667076336,17.608196934999523,17.66495937576398,17.66495937576398
2,0.0,34.82332601786182,32.38660968592845,30.220721402125804,28.58263055389003,29.934407577369285,31.692425732346834,31.042464342825884,34.248271596851325,33.88429637829163,33.636616658029475,33.80545415504433,33.98762237806489,34.03926714420729,34.09103669411744,34.140701429157836,34.2386015450715,34.277308753399495,34.277308753399495
3,0.0,-3.142752235364302e-15,-8.730192431552164e-15,-7.172674186017097e-15,-6.332527859549346e-15,-5.756141284687218e-15,-5.078611444273318e-15,-5.023932182188172e-15,-4.607418008126407e-15,-4.308347829819086e-15,-4.531695085578524e-15,-4.4825642907508505e-15,-4.4319220191049285e-15,-4.4604480456353246e-15,-4.442757008983596e-15,-4.444114392222506e-15,-4.4087466578007555e-15,-4.3896747981303264e-15,-4.3896747981303264e-15
4,0.0,-8.139978146645625,-12.872008214934906,-15.71339497339591,-23.671879926837892,-26.76014551545853,-37.11826044493969,-46.66008457734997,-47.128231380993746,-52.774688240328096,-55.85523425419871,-59.598318032464114,-59.59122543137678,-59.58660151540729,-60.12467735371348,-60.120432811164996,-61.079130424831824,-61.07439426773724,-61.07439426773724
5,0.0,-0.1318562917673859,-0.1002071440005258,-3.1556776142124603,-3.9106452230668496,-5.000601305169331,-4.320068484033846,-3.049323947112078,-3.6597556872679498,-3.5885903438020064,-3.6876241310917166,-3.7517801902405132,-3.9402690950518964,-4.0029685081413255,-4.001811184269766,-4.05780935681249,-4.040637680116525,-4.095121008559554,-4.095121008559554
6,0.0,-6.884111926625745,-11.397955610491179,-14.775387536083915,-12.590167893725706,-21.102023388753857,-19.63042884697082,-18.76346476015077,-18.441946790348982,-19.21376341841764,-18.704566025236815,-18.087026976375178,-18.173431963561207,-18.19451345771282,-18.100051434728336,-18.12118077174427,-17.93495795259216,-18.01345309441609,-18.01345309441609
7,0.0,-8.939958405988007,-16.89748594317391,-14.895274932819937,-16.85884485811633,-13.777491355995746,-11.88732160651897,-9.936796113425359,-9.693382899704531,-8.879833783827111,-8.861797653999574,-8.293101592419948,-8.644204796825363,-8.799328401692168,-8.796076518032375,-8.932577859700535,-8.90954723548508,-9.35631539951356,-9.35631539951356
8,0.0,-0.01346975686051508,1.5691941756931895,2.628003859318168,-22.92912429001412,-21.028112621189717,-18.67821367546424,-18.057119044690022,-17.762215791739134,-16.426182734953922,-16.477631390439466,-15.933170288986435,-16.42831973478167,-17.16051891207157,-17.45929952259934,-18.089748226752512,-18.59969259129111,-18.568483884012355,-18.568483884012355
9,0.0,-28.51655312907966,-26.601894544807053,-24.902581358864946,-16.12670868950685,-15.693015255403825,-15.088957908385806,-12.976445404417316,-13.556752915527726,-12.386691018792071,-12.085182350660977,-12.21982083575382,-12.035220622308692,-11.960670475042882,-11.912920529492254,-11.858500047160458,-11.759022930607802,-11.709636530046781,-11.709636530046781
10,0.0,-0.9371509334810904,0.3273907819587639,-1.0803918572169933,4.608768435001562,4.386127360819943,6.405078699597821,6.211593025558982,5.147831871362332,5.143680842887715,5.452922856578964,2.175588925119242,2.2878785674829896,2.3548845670909104,2.4011286786178445,2.453921049431287,2.5551032467814494,2.5895933731026566,2.5895933731026566
11,0.0,0.8035982577649358,1.8794385035615182,-2.563774994339458,-1.5725726100363038,-1.6451822056387924,-1.4448810373789547,-0.2669656965071408,-0.16019374153871763,-0.04221596146969449,0.15487878430215218,0.42909503258765697,-1.8093785643171292,-1.7432379565648124,-1.6959208797219427,-1.642886556149303,-1.53991856351007,-1.508279826668152,-1.508279826668152
12,0.0,-1.9106008246836859,-0.5714951615936866,-36.50297805295945,-34.52317847161013,-33.61161461050523,-32.70836554820373,-31.90967435852756,-31.178581402840482,-31.187981045468977,-30.832292324488204,-30.234555436442207,-30.118402700578788,-30.033602712804623,-29.970433452027187,-29.901124737349207,-29.770005934469822,-29.722544099366015,-29.722544099366015
13,0.0,-0.4732304422010649,-3.3059206345610073,9.822837513681588,9.27389935026279,9.245633051531938,1.5134606938935986,1.4695862489131863,0.9469208704753317,1.0829712766210298,1.2270768555301843,1.4886511044476287,1.6907050772165608,1.7389363141966128,1.770024765343154,1.8080486253643884,1.8841040101182438,1.9083473791713612,1.9083473791713612
14,0.0,-4.216980989620475,-15.90032868164775,-14.894022890144395,-15.13343203105077,-14.742525340077261,-15.210207232881858,-15.017921878593203,-19.503586502715947,-19.227517941606273,-19.071243753804346,-18.62804123559447,-18.316851315791137,-18.25103090503156,-18.204486909561542,-18.146917242417576,-18.03914345173061,-18.001999911921896,-18.001999911921896
