,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.06,1618468.0,1392355.92,63319381.0,0.14,0.1,0.006416129032258065,3.6119741935483876
