,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.26,1.17,78851.0,40715.74,1675074.0,0.48,0.07,0.0041285714285714285,0.07881428571428571
