,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.04,1625473.0,1424660.39,66064415.0,0.12,0.13,0.005186956521739128,1.65394347826087
