,0,1,2,3,4,5
0,50.9,36.3,42.7,31.3,36.3,36.3
1,22.1,22.1,22.1,20.3,20.3,20.3
2,17.8,92.8,92.8,61.6,92.8,92.8
3,15.8,17.0,17.0,17.0,17.8,17.8
4,17.8,18.9,18.9,18.9,22.1,20.3
5,17.0,92.8,144.6,92.8,230.4,75.2
6,14.8,17.0,17.8,15.8,16.3,15.8
7,14.5,36.3,75.2,144.6,92.8,144.6
8,14.4,61.6,92.8,92.8,61.6,92.8
9,14.5,24.5,31.3,20.3,31.3,24.5
10,15.8,20.3,24.5,18.9,27.5,20.3
11,17.8,18.9,17.8,17.8,17.8,17.8
12,20.3,17.8,17.0,17.8,17.0,17.0
13,31.3,24.5,22.1,24.5,22.1,22.1
14,42.7,31.3,36.3,36.3,31.3,31.3
15,36.3,27.5,27.5,31.3,24.5,24.5
16,42.7,31.3,24.5,36.3,27.5,27.5
17,36.3,31.3,27.5,31.3,31.3,27.5
18,31.3,24.5,22.1,22.1,24.5,24.5
19,27.5,24.5,22.1,20.3,22.1,22.1
20,31.3,22.1,22.1,22.1,24.5,22.1
21,31.3,22.1,22.1,24.5,24.5,24.5
22,22.1,17.8,20.3,20.3,18.9,20.3
23,61.6,36.3,31.3,36.3,36.3,42.7
24,61.6,36.3,36.3,36.3,36.3,36.3
25,42.7,31.3,31.3,31.3,27.5,36.3
26,50.9,36.3,31.3,31.3,31.3,36.3
27,31.3,24.5,24.5,24.5,24.5,22.1
28,31.3,24.5,24.5,22.1,24.5,24.5
29,92.8,61.6,50.9,50.9,61.6,50.9
30,61.6,36.3,36.3,36.3,36.3,36.3
31,92.8,61.6,61.6,50.9,50.9,75.2
32,182.1,115.5,115.5,92.8,92.8,144.6
33,115.5,61.6,75.2,75.2,61.6,61.6
34,144.6,92.8,92.8,92.8,61.6,92.8
35,92.8,61.6,50.9,50.9,42.7,50.9
36,230.4,144.6,144.6,144.6,144.6,115.5
37,182.1,92.8,75.2,115.5,92.8,92.8
38,230.4,144.6,115.5,144.6,144.6,115.5
39,182.1,115.5,92.8,115.5,92.8,92.8
40,144.6,92.8,61.6,92.8,92.8,75.2
41,61.6,42.7,42.7,36.3,36.3,50.9
42,17.8,16.3,15.8,16.3,16.3,16.3
43,24.5,20.3,20.3,20.3,20.3,20.3
44,22.1,17.8,18.9,20.3,20.3,17.8
45,17.8,15.8,15.8,17.0,17.0,15.8
46,36.3,27.5,22.1,27.5,24.5,24.5
47,24.5,20.3,18.9,20.3,20.3,20.3
