,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.28,0.0,0.0,0,80604928,2151656,1323218001.8,
1,1.1,0.14,0.09,0,80604928,1843652,1201989730.2,
2,1.09,0.15,0.09,0,80604928,1833549,1201046332.2,
3,1.12,0.13,0.09,0,80604928,1881675,1203462124.3,
4,1.13,0.12,0.09,0,80604928,1889263,1203270643.2,
5,1.08,0.16,0.09,0,80604928,1807790,1200028501.1,
