,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,82126650,2088695,1463794675.1,
1,1.18,0.03,0.07,0,82126650,2021672,1363000737.6,
2,1.18,0.03,0.07,0,82126650,2020786,1361470769.2,
3,1.18,0.03,0.06,0,82126650,2022488,1372847120.8,
4,1.21,0.01,0.07,0,82126650,2077876,1365785144.6,
5,1.17,0.04,0.07,0,82126650,2002678,1365877656.7,
