,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
11,1471.374,1453.8242767163927,1438.0406566875063,1434.5760674292274,1423.1395467837613,1819.1640707854035,1799.268124795315,1774.600187692569,1756.9338302442864,1742.9274554841718,1730.7635038308529,1718.6827226944583,1713.6522483560404,1710.2381517615765,1705.232985810689,1700.1224008469815,1692.0512123701467,1686.980133194622,1683.607859908366,1681.9242520484574,1676.8835233831444,1671.9783212868615,1670.3063429655747,1668.636036622609,1665.3012008014002,1663.6416496005988,1662.0252539509981,1660.484102697047,1658.8236185943501,1664.5840769757556,1664.5840769757556
12,1570.156,1551.4174136376648,1534.4368945727788,1513.0478473344374,1500.9857452706367,1733.8244347845603,1714.9965139789851,1691.5190599328348,1674.6797850637092,1661.3291441522472,1649.7346699668,1638.2194725196168,1633.467402341867,1636.5857235965857,1631.838549765992,1626.9479280005048,1739.0723152251767,1733.8603137573746,1730.3943269901736,1728.6639326631835,1723.4831251283279,1718.475519698446,1716.7570441787477,1715.040287134569,1711.6158196505871,1709.9042038309365,1708.2766776271055,1706.5684009494785,1704.8618325485288,1703.1823987159803,1703.1823987159803
13,1629.062,1609.6204165034571,1592.00285598789,1565.1801451865367,1552.7024415284966,1545.0002490982324,1528.3279148358838,1663.641760091109,1647.080007081337,1633.9493931436075,1622.5460031977834,1611.2205834596282,1606.5099554792193,1641.1633801882165,1636.3630136160689,1631.4588320278986,1694.6796547175263,1689.6006980976583,1686.2231863021611,1684.536963115859,1679.4884041528637,1674.5731774455692,1672.8986042681233,1671.2257056638553,1667.8897630582333,1666.221873295175,1664.6092084218799,1662.946711213458,1661.2837645022446,1661.7994877377423,1661.7994877377423
14,1613.611,1594.3538121290412,1576.9033471123105,1550.309380515624,1537.9502274252627,1515.041761115101,1498.7408454117353,1647.0039469430988,1630.6078253562628,1617.6085285725355,1606.3191820919114,1595.107026051475,1590.4057383967347,1691.5654837446796,1686.5751099957743,1681.520442704542,1673.129638888648,1668.1152676877691,1686.3586808826615,1684.6723222017786,1679.6233575674676,1674.6687743826574,1672.9941056082746,1671.3211115026666,1668.0024494407726,1666.3344469913318,1664.7120745443406,1663.0494744697962,1661.3864249953265,1661.2474825703312,1661.2474825703312
15,1769.431,1748.3142220456486,1729.1786349896488,1700.016594752478,1686.4719394330182,1661.366070301047,1643.6771292107412,1669.5675706039451,1652.9468254406631,1641.2789656333098,1629.8244223448012,1618.4481990228296,1613.707053733395,1613.8901100519818,1609.162625359751,1604.339963362385,1599.3942448789217,1597.4786510158492,1681.2095453234688,1679.5283357781454,1674.49478767629,1669.5856707046141,1667.9160850339094,1666.2481689488754,1662.9581184591466,1661.2951603406875,1659.6925151803468,1658.0343346651664,1656.3763003305012,1655.1211410301707,1655.1211410301707
16,1692.486,1672.2875005655214,1653.9840384954773,1626.0901308874109,1613.1507655844541,1589.1668395055037,1572.2865625426411,1554.3670389076667,1538.893128837322,1762.027648945167,1749.730396373845,1737.5172257589675,1732.5068897595845,1729.0944390589552,1724.1093461597352,1718.9421887251851,1710.3646500226178,1705.238685456135,1701.8323121239082,1700.1304798117844,1695.035187063658,1690.152169776727,1688.4620176069504,1686.7735555893435,1683.4374893457202,1681.7540518563746,1680.1480728045183,1678.4679247317138,1676.789456806982,1675.197636350175,1675.197636350175
17,1740.394,1719.623755977438,1700.802190797027,1672.1187101433418,1658.8283465440363,1634.1938230828832,1616.5733576485998,1594.8349238861056,1578.9581511731428,1723.9981242180838,1711.9662810295351,1700.016705071741,1695.1504604469362,1691.7618546765027,1686.9031170908374,1681.847466762013,1673.4550310928034,1668.4396846911634,1665.1068725614657,1663.4417656889043,1658.460025454893,1653.7010934847067,1652.050392391222,1650.401341998831,1647.1352091981753,1645.488073988977,1643.975315914988,1642.336377599073,1656.943361221474,1655.2981788602526,1655.2981788602526
18,1740.159,1719.3915605190225,1700.57253675614,1671.8929291438199,1658.5724772595502,1633.8821832729088,1616.11809144548,1593.821673379553,1577.95498769676,1593.226887926876,1582.1478312198715,1571.1253320229835,1687.1936442970632,1683.8209442021132,1679.0190115050934,1673.9869898485936,1665.6337780377473,1660.6418719393346,1657.3246476373279,1655.6673229896905,1650.7088827682232,1646.0061869524332,1644.3611807654806,1642.7178195847152,1639.4460846313655,1637.8066385467341,1636.2995559081874,1634.668293352279,1685.5257690589267,1683.8402432898679,1683.8402432898679
19,1809.365,1787.771640923904,1768.2041859208107,1738.383992348002,1724.5254979330898,1698.837908331082,1680.275194627592,1657.0835824330866,1640.5871168675058,1629.8610096480108,1618.5709479483776,1607.3004963319186,1661.0841083572222,1659.9512248656163,1655.118733905252,1675.3410558932571,1666.9810872793141,1661.985143293757,1658.6628349923126,1657.0041721573202,1652.0417253975604,1647.2329392150114,1645.5857062757966,1643.9401205695206,1640.670697857502,1639.0300271596448,1637.461663132485,1635.8292384693525,1643.510066230883,1641.8665561646524,1641.8665561646524
20,1663.407,1643.5555357345308,1625.5665497508676,1598.1518939294247,1585.4113376462947,1561.7959165692275,1544.858975645391,1523.556104989331,1508.3889214569929,1607.9087041063585,1596.7718483146639,1585.6535550670765,1596.294528331081,1596.7297655469472,1592.105333766583,1710.9314803616353,1702.3939151738691,1697.291838907699,1693.8989525217228,1692.2050535692013,1687.1371097326494,1682.2417270513533,1680.559485324302,1678.8789258389777,1675.5556604512258,1673.8801047907743,1672.2745846859837,1670.6048361012975,1671.0546602651962,1669.383605604931,1669.383605604931
21,1854.817,1832.6812067789272,1812.6222091822715,1782.0529199663665,1767.8462944180749,1741.5134219004638,1722.652304551461,1699.148077894537,1682.2328552377205,1668.8716428206637,1657.3093245481114,1645.7877497645636,1642.7776286441413,1640.3753591224818,1635.7472092819314,1631.067151833133,1622.928110442968,1618.064193273042,1618.0363548126893,1618.3002724578766,1683.1026800097384,1678.3464763457614,1676.6681298694157,1674.9914617395461,1671.6537565035287,1669.9821027470252,1668.430887644278,1666.762456756634,1665.4121302998774,1663.7467181695774,1663.7467181695774
22,1717.488,1696.9911212094385,1678.4172739434896,1650.1113076962279,1636.9565280604556,1612.5742117165312,1595.0361372282277,1573.207490403216,1557.5460213813308,1551.1011879794542,1540.3607938290847,1742.238136589359,1737.2749436829477,1733.8021310705253,1728.8331120107098,1723.6517974451804,1715.0507577480273,1709.9107489120056,1706.4926373249307,1704.7861446876059,1699.676898907191,1694.810153202294,1693.1153430490917,1691.4222277060426,1688.0413305448583,1686.3532892143135,1684.7859229250992,1683.1011370021743,1681.4180468651723,1679.736628818307,1679.736628818307
23,1778.428,1757.2038498727547,1737.970964376328,1708.6606443384671,1695.0391061163152,1669.7920702873935,1651.6517724965563,1629.2136780954781,1612.994660766121,1605.2718219808862,1594.0687273456876,1726.2768767229284,1721.2760212837698,1717.8351905172235,1712.8596348200651,1707.72619278165,1699.2564133246824,1694.163740154692,1690.777106838123,1689.0863297312849,1684.024136311994,1679.1499123781,1677.470762465722,1675.7932917032563,1672.4588071961416,1670.7863483889455,1669.2254900405565,1667.5562645505158,1665.9247862859654,1664.2588614996796,1664.2588614996796
24,1824.716,1802.9394387202708,1783.2059696726083,1753.1327758530076,1739.156703311093,1713.2520689949276,1694.727552157645,1671.4824256706597,1654.8426178958077,1642.006917325708,1630.5475239450388,1650.7273732681617,1646.0508577830788,1642.7604021183704,1638.0160734051963,1633.1069375951847,1656.455499063805,1651.6397035742393,1661.8681813697942,1660.2063131884245,1655.2306732075926,1650.4812158132531,1665.0451985974398,1663.3801533988424,1660.092511735198,1658.4324192234628,1656.8850608042394,1655.2281757434353,1653.606969567692,1651.9533625981242,1651.9533625981242
25,1818.235,1796.5357843968873,1776.872404400287,1746.906024117229,1732.979591588415,1707.1660744263131,1688.7984674102993,1665.6793887496108,1649.097350902455,1635.9517228424481,1624.5345888757984,1618.2386605482375,1613.9040300882516,1610.6778359321052,1606.0491481993768,1605.0431863875672,1627.5045877077296,1622.775558128449,1639.5070910607499,1637.8675839696891,1632.9588931826647,1628.4271372816993,1678.0027671444177,1676.3247643772731,1672.9836622352827,1671.3106785730474,1669.7794638944745,1668.10968443058,1666.4667607461495,1664.8002939854034,1664.8002939854034
26,1673.2,1653.2316639229107,1635.1367711228534,1607.560716603161,1594.7451526594396,1570.9907001735792,1554.105422795473,1535.3001945964775,1720.0379280038965,1706.3256894400317,1694.4174130998701,1683.2518401670445,1678.378003733826,1675.022926104362,1670.1737517348186,1665.1718357318957,1672.125854600509,1667.2630950397295,1674.970465236745,1673.2954947715082,1668.2806265003826,1663.4564540110941,1666.852158557083,1665.1853063985259,1661.8672396490354,1660.2053724093864,1658.644594036977,1656.98594944294,1655.3436084934972,1653.6882648850037,1653.6882648850037
27,1619.993,1600.6596479401549,1583.1401645120868,1556.4410160005398,1544.0343204745466,1521.0377312746514,1504.5652066610262,1491.6817119442794,1776.1971867650243,1762.0372434493252,1749.7400774563923,1737.533198074576,1732.4878152284691,1729.0245940748273,1724.0129532761666,1718.863350453946,1710.28620515514,1705.1604756880038,1701.7609773361032,1700.0610273587672,1694.979612081273,1690.061762374942,1688.3846606125671,1686.6964449519546,1683.3567347524956,1683.6499790177431,1682.0507350387254,1680.3686843036867,1678.688315619383,1677.0096273037636,1677.0096273037636
28,1769.218,1748.1037640344027,1728.9704804759926,1699.811950697591,1686.2618476263165,1661.1458807442812,1643.180663882094,1621.1928031627524,1644.2821226117335,1631.1738135654814,1641.991905301334,1630.6474935849376,1626.331684791621,1623.3687256427227,1624.1156989942117,1657.62281243454,1649.359262008582,1644.509753965222,1641.7133653510457,1640.1093019856949,1635.9189811954725,1631.2061282483064,1633.4216631200582,1635.622187456938,1632.3631194312113,1681.78991531178,1680.2435093964682,1678.5632658870718,1676.8847026211847,1675.2078179185635,1675.2078179185635
29,1698.476,1678.2060145906817,1659.8377734100277,1631.845144449718,1618.835983688975,1594.7226873464126,1577.5961348987062,1556.5497506812724,1549.383609957857,1537.031837162161,1651.1068168351671,1639.6699831593678,1635.372553505929,1632.391521660471,1631.8871338197569,1663.2960815208248,1655.0616165203846,1650.2737707101273,1648.024488372478,1646.7303618841054,1652.1319366208654,1647.4159129802317,1646.9612240672514,1646.5069838431841,1643.2539472074816,1660.087813260274,1658.5510944470136,1656.8925433525667,1655.235650809214,1653.5804151584048,1653.5804151584048
30,1764.065,1743.0122610675166,1723.9347048474992,1694.8611018016697,1681.3495743044302,1656.3051096711113,1638.5970797827083,1616.199346078904,1601.5697167049238,1588.8019133474684,1685.4045992924457,1673.6670604637477,1669.077545858169,1666.0291377329984,1663.0106448260417,1668.7903803010045,1660.8098105082038,1656.0047373548168,1653.8983855828444,1653.7440531972616,1701.2095328984885,1696.363194870329,1694.6668316754588,1692.9721648437833,1689.6328709962606,1687.9686661252642,1686.393223459139,1684.70683023568,1683.0221234054443,1681.3391012820387,1681.3391012820387
31,1838.78,1816.8355958571415,1796.950031081329,1766.6450480967962,1752.561350629483,1726.4563330288784,1707.820676099637,1684.8745574651298,1668.1550078687278,1654.8563828459955,1644.7009072350995,1633.2320415707504,1628.6710824473219,1625.4852340035097,1621.5707663800729,1619.0381933431959,1612.3206958132507,1607.6609445850938,1606.286104459868,1606.9622393554082,1687.1680003790666,1682.4339705653417,1680.751536594776,1679.0707850581814,1675.7439177538502,1674.068173836096,1672.5236396622602,1670.851116022598,1669.1802649065755,1667.511084641669,1667.511084641669
32,1992.53,1968.7507096081258,1947.2024088963772,1914.3634679974268,1899.1021510247665,1870.814341725799,1850.5523426829845,1825.3468752163865,1807.1836508949903,1792.7766817541724,1780.2648306077358,1767.838528726636,1762.8798960805107,1759.3558991682457,1754.4226889713896,1749.1646824181196,1740.43633316995,1735.2202437390035,1731.7521381717695,1730.0203860335976,1724.8773153765826,1720.0474375298286,1718.3273900922989,1716.6090627022068,1713.193865029865,1711.480671164835,1709.9141164936702,1708.2042023771767,1706.4959981747993,1704.7895021766244,1704.7895021766244
33,1862.645,1840.415785708636,1820.2721318719377,1789.5738291760058,1775.3072465188504,1748.8632397351266,1729.9627217871407,1706.678285080876,1689.6880983094745,1676.2178102854016,1664.5194275784286,1652.9010320799432,1648.2457034174704,1644.9508602563387,1640.3193582667716,1635.4033195097268,1627.2426405995152,1622.3657927783959,1619.283379170632,1617.9520657914613,1625.797470956036,1621.2233716933556,1619.602148321662,1617.9825461733403,1707.52266062754,1705.8151379669125,1704.2398158289454,1702.5355760131167,1700.8330404371036,1699.1322073966662,1699.1322073966662
34,1921.753,1898.8183778620876,1878.035498037089,1846.363034792179,1831.6437254116277,1804.3605612184285,1784.961793965626,1761.0181359053354,1743.4869894095916,1729.5878136166934,1717.5169597903885,1705.5286399284616,1700.7097061566776,1697.3099874540703,1692.5156849919704,1687.4432137915337,1679.0228552887172,1673.990822112394,1670.7579816969915,1669.3751937152947,1673.7009055370768,1668.9773595170911,1667.314382157574,1665.6530677754167,1689.7189666709337,1688.0292477042626,1686.4696544565584,1684.783184802102,1683.0984016172997,1681.4153032156826,1681.4153032156826
35,2046.245,2021.8246630073725,1999.6954591359565,1965.9712398671013,1950.298407185999,1921.250866354041,1900.5821173596,1875.10918988596,1856.442253280843,1841.6425918067691,1828.7897037654775,1816.0246968152032,1810.9592475526754,1807.3391400168175,1802.2997213766998,1796.898227309434,1787.9316871951607,1782.5732541407053,1779.0098902056782,1777.2308803154724,1771.904517589936,1766.9712965486665,1765.2043252521178,1763.4391209268656,1759.9277032721327,1758.1677755688606,1756.5737187932918,1754.8171450744985,1753.062327929424,1751.3092656014946,1751.3092656014946
36,2136.675,2111.175451537464,2088.068288572151,2052.853690023941,2036.4882255908485,2006.1568483147735,1984.358821207736,1957.5707675816354,1938.0829160924654,1922.6324106882903,1909.214291869214,1895.8879188832475,1890.5347988171957,1886.7556197543602,1881.4298691979297,1875.7912219985135,1866.4310050522058,1860.8373094636331,1857.1174956820153,1855.2603781863331,1849.7001609776482,1844.485465668227,1842.640980202559,1840.7983392223564,1837.134307476251,1835.2971731687746,1833.592896995606,1831.7593040986103,1829.9275447945117,1828.0976172497171,1828.0976172497171
37,2151.656,2125.9776649950477,2102.7084893659535,2067.246988550974,2050.766779937006,2020.22271711665,1998.3376773864672,1971.0863326979918,1951.463932139055,1935.906752526556,1922.395991611653,1908.9776099663627,1903.5258265562138,1899.720678428928,1894.296638051854,1888.619429133316,1879.1951993051878,1873.5632494136748,1869.817996478097,1867.948178481619,1862.3499359227615,1857.037895698349,1855.1808578026507,1853.3256769448478,1849.697912380635,1847.8482144682546,1846.109279253786,1844.2631699745325,1842.418906804558,1840.5764878977532,1840.5764878977532
38,1988.565,1964.8330287884667,1943.3276077384155,1910.55401411186,1895.3229706539673,1867.0943138881005,1847.0675267387426,1822.0461332220007,1803.9074457024108,1789.5265946526267,1777.037425977711,1764.6336514776701,1759.56562792716,1756.0482562369334,1751.0059631245454,1745.758196502055,1737.046845652655,1731.8409145191872,1728.3789645310633,1726.6505855665323,1721.4758120349388,1716.537132572396,1714.8205954398238,1713.105774844384,1709.71245280447,1708.0027403516658,1706.384342611314,1704.6779582687027,1702.9732803104341,1701.2703070301236,1701.2703070301236
39,1908.297,1885.5229647197577,1864.8856053809632,1833.4349108365177,1818.8186651832116,1791.7265360800498,1772.4302705695297,1748.5414644076582,1731.1345246712574,1717.333823418127,1705.3484906178787,1693.445107035526,1688.6287912426956,1685.2532222890015,1680.4614575829482,1675.4326174046146,1667.0721918978152,1662.0759748716252,1658.753484997857,1657.094731512859,1652.1284169454202,1647.4359273141067,1645.7944913867923,1644.1546968954056,1640.9107522853117,1640.6094015330266,1639.0750341314933,1637.435959097362,1635.7985231382645,1634.162724615126,1634.162724615126
40,1939.424,1916.2784882692008,1895.3045046606312,1863.3408051860913,1848.4862756232872,1820.952472331523,1801.2954877266966,1776.8400945518244,1759.1514385624391,1745.127384904781,1732.9480798671145,1720.8520503245043,1715.8913781544697,1712.4613112895388,1707.5266852730829,1702.5091131361216,1694.0135756449918,1693.7663812773033,1690.38054228113,1688.6901617388487,1683.6291556354272,1678.7800405179987,1677.1012604774808,1675.4241592170033,1672.0921897167284,1671.2940475270118,1669.7016304794847,1668.0319288490055,1666.3638969201563,1664.6975330232362,1664.6975330232362
41,1860.313,1838.1116163085233,1817.9931819853382,1787.3333130445699,1773.1326155722488,1746.835308614188,1728.1050966745813,1704.525261611819,1687.5565084469627,1674.1032135764933,1662.9951287903496,1651.3873729430954,1646.5994918988276,1643.3079395145219,1638.5654553433872,1634.0741033251077,1626.1565088405562,1707.5305869593967,1704.117233316065,1702.413116082749,1697.3109822714357,1692.3854681240873,1690.699082655963,1689.014383573307,1685.680970346544,1683.9953003761973,1682.380159075821,1680.6977789167452,1679.0170811378284,1677.3380640566909,1677.3380640566909
42,1834.325,1812.4337628050396,1792.5963768168344,1762.364816807968,1748.3502867417517,1722.3980527607487,1704.104752704816,1681.272828875018,1665.5049462081674,1652.7531568814622,1668.8961521931221,1657.2472070256333,1652.4681136855525,1649.1648299262952,1644.4249804474753,1639.8881503622845,1631.941543724906,1684.323500198487,1680.95653752159,1679.2755809840683,1674.2489342406334,1669.4194980952911,1667.754078597196,1666.0907245185988,1662.7903300922862,1661.713715762194,1660.1319960464318,1658.4718640503854,1656.8133921863348,1655.1565787941486,1655.1565787941486
43,1487.387,1469.6361970519397,1453.5507868695352,1430.6446456423564,1431.7396262934205,1480.0503247622341,1501.9743178751075,1481.700220674493,1488.592964228266,1481.467819945114,1720.6898776661394,1708.6794107423318,1703.7886125704397,1700.3827391339114,1695.5168060951264,1690.4353405317424,1682.000051286586,1678.788102224159,1675.432204807813,1673.756772603005,1669.1442239104588,1664.372524121241,1662.7218515971197,1661.0824427455223,1657.820353720474,1656.7487093667537,1655.1971016573868,1653.5419045557296,1651.888362651174,1650.2364742885227,1650.2364742885227
44,1586.247,1567.3163801115977,1550.1618442405652,1525.6263886757,1535.4169870456963,1565.480823911661,1768.406860394678,1744.1098479527245,1726.7470254889972,1712.9813016247408,1709.2045947483698,1697.2742954435998,1692.4565285376261,1689.0733079370793,1684.2801193988635,1679.232330196745,1670.8529440851344,1668.2725803377293,1664.9377034496342,1663.2727657461844,1658.6517745223714,1653.9503707384251,1652.7073923676867,1651.478439975319,1649.5402446778085,1648.2416024331305,1646.7156328306976,1645.0689171978668,1643.423848280669,1641.7804244323884,1641.7804244323884
45,1476.403,1458.7832825189917,1442.8166592733046,1419.6397746633836,1439.7644743098929,1456.0794278236237,1779.3007307791538,1754.8348048357848,1737.3652141415412,1723.514841483471,1715.575799491094,1703.6010289862427,1698.7646604936347,1695.368829937308,1690.557133353482,1685.4905319342643,1677.0799173334328,1673.9166549537085,1670.570495560456,1668.8999250648956,1664.139192197977,1659.4217022578894,1658.6920865556315,1657.8831104690755,1665.1613033312478,1663.5310920279167,1661.9940049358886,1660.3320109309527,1658.6716789200218,1657.0130072411016,1657.0130072411016
46,1627.142,1607.7233302049078,1590.1265336112722,1563.344539578487,1552.98343754193,1534.578474450351,1526.7496884880784,1770.656938262865,1753.0298363350178,1739.0545844326982,1733.4985636392337,1721.430101838281,1716.4679190253555,1713.0366996552239,1708.1193621736045,1703.0136132415507,1694.5155582898524,1690.0184067661073,1686.6400599709818,1684.953419911011,1679.960612788603,1675.122714075829,1674.463575361753,1673.7017727863915,1685.8452444675913,1684.4033932231239,1686.9293078299006,1685.2423785220708,1683.5571361435486,1681.8735790074052,1681.8735790074052
47,1586.323,1567.391473110915,1550.236115334639,1524.0918830050655,1512.4172704074324,1491.0135421835428,1487.3298644632582,1592.99319085672,1577.134752816686,1564.5617463579965,1563.055002395365,1555.3831537126907,1586.4007949215736,1584.6682060595256,1615.63125673831,1610.8341632612342,1602.7960846862711,1599.4993893264684,1596.3019900472048,1594.7056880571577,1590.17670799388,1621.0900728857882,1620.1461388129023,1619.1342666740895,1628.530765541008,1628.0841867754668,1646.4899165886916,1644.8434266721029,1643.1985832454309,1641.5553846621854,1641.5553846621854
