,0,1,2,3,4,5
0,3314.54,3121.399,3123.311,3096.617,3179.296,3126.763
1,3073.998,3295.991,3246.951,3150.304,3348.066,3111.964
2,3011.928,3506.684,3569.348,3438.924,3633.768,3334.579
3,2976.42,3060.712,3108.001,3088.023,3156.611,3077.587
4,2612.548,3642.93,3616.635,3482.574,3430.175,3676.627
5,2426.537,3631.688,3559.031,3393.834,3360.121,3601.605
6,2597.647,3177.627,3130.153,3026.777,3051.678,3055.107
7,2585.111,3484.485,3478.214,3260.648,3324.339,3276.488
8,2622.854,3604.138,3586.707,3440.594,3424.487,3471.139
9,2883.888,3465.712,3308.192,3460.719,3399.927,3466.784
10,3083.43,3486.766,3399.256,3577.472,3556.191,3538.614
11,3088.758,3540.976,3522.84,3562.107,3598.768,3596.431
12,3211.921,3291.583,3339.688,3280.594,3402.867,3292.445
13,3422.939,3150.168,3220.703,3230.856,3299.787,3156.514
14,3575.336,3316.425,3357.754,3369.77,3354.748,3278.377
15,3680.185,3386.84,3447.25,3454.447,3406.736,3432.386
16,3586.492,3281.412,3310.309,3369.162,3278.378,3359.942
17,3446.251,3163.073,3195.292,3236.41,3136.625,3129.577
18,3772.326,3571.785,3552.68,3457.683,3449.423,3498.877
19,3665.688,3468.921,3415.814,3400.439,3359.373,3390.314
20,3762.872,3472.947,3424.671,3508.973,3488.734,3428.513
21,3746.162,3392.683,3403.998,3496.223,3482.729,3422.129
22,3512.503,3245.131,3334.608,3319.547,3331.315,3275.807
23,3298.236,3272.43,3242.632,3314.99,3324.173,3386.203
24,3309.954,3520.265,3565.454,3584.881,3623.498,3621.452
25,3298.247,3263.29,3224.996,3323.442,3288.766,3245.698
26,3490.571,3235.06,3195.455,3257.603,3233.796,3236.521
27,3592.643,3372.777,3396.047,3252.667,3305.562,3305.584
28,3587.113,3387.006,3357.423,3371.555,3346.003,3308.142
29,3684.582,3424.033,3441.468,3465.524,3465.109,3366.146
30,3643.404,3358.282,3418.681,3410.963,3404.596,3367.79
31,4005.617,3688.095,3711.559,3747.007,3749.623,3674.712
32,3729.298,3438.589,3444.117,3449.367,3489.94,3477.188
33,3878.448,3585.437,3641.877,3570.596,3609.894,3603.225
34,4014.031,3766.736,3724.75,3697.178,3685.257,3681.274
35,4002.775,3780.669,3684.403,3708.236,3704.769,3731.519
36,3913.939,3652.257,3569.505,3641.704,3634.489,3734.779
37,3749.671,3439.82,3469.833,3480.633,3515.255,3536.534
38,3895.197,3531.382,3619.895,3639.543,3605.516,3640.19
39,3634.063,3304.436,3401.135,3398.078,3286.767,3393.973
40,3595.68,3347.049,3359.095,3371.059,3267.762,3324.405
41,3640.407,3377.211,3436.774,3384.059,3352.002,3433.026
42,3756.439,3487.911,3546.295,3485.532,3506.627,3566.904
43,3376.689,3216.664,3206.313,3213.714,3125.963,3310.319
44,3431.12,3492.071,3489.828,3584.441,3365.471,3592.24
45,3329.814,3196.645,3175.915,3276.492,3123.846,3286.594
46,3288.513,3752.646,3659.465,3850.684,4056.278,3777.523
47,3003.808,3159.756,3176.272,3227.948,3285.489,3210.083
