,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.41,0.12,0.07,57633.26,3188496.0,93788.65,45889468.08,0.0294,45947102.74999999
2,1.32,0.17,0.08,85125.58,3188496.0,87716.63,45393463.62,0.022,45478590.519999996
3,1.23,0.23,0.08,112171.55,3188496.0,81428.79,45151380.85,0.0324,45263553.629999995
4,1.16,0.27,0.08,128139.49,3188496.0,77351.23,45052966.45,0.0306,45181107.1
5,1.14,0.29,0.08,134257.61,3188496.0,75746.06,45019407.03,0.0164,45153665.78
6,1.11,0.31,0.08,138759.74,3188496.0,73448.72,44998961.66,0.008,45137722.51
7,1.11,0.31,0.09,142542.37,3188496.0,73610.89,44983631.33,0.014,45126174.809999995
8,1.11,0.31,0.09,144694.12,3188496.0,73549.25,44974068.92,0.0108,45118764.15
9,1.1,0.31,0.09,145544.77,3188496.0,72859.22,44967009.69,0.0119,45112555.56
10,1.1,0.31,0.09,146067.51,3188496.0,73236.61,44960870.28,0.0119,45106938.89
11,1.09,0.32,0.09,146551.87,3188496.0,72282.53,44955307.77,0.0064,45101860.730000004
12,1.08,0.32,0.09,146636.01,3188496.0,71737.32,44951454.65,0.0037,45098091.739999995
13,1.08,0.32,0.09,146381.29,3188496.0,71931.35,44949383.64,0.0099,45095766.01
14,1.08,0.32,0.09,146401.67,3188496.0,71758.23,44946038.14,0.0048,45092440.89
15,1.07,0.33,0.09,146130.57,3188496.0,71252.28,44944276.74,0.0094,45090408.38
16,1.08,0.32,0.09,146080.84,3188496.0,71884.43,44941793.69,0.0053,45087875.61
17,1.08,0.33,0.09,145953.14,3188496.0,71722.6,44940894.0,0.0043,45086848.22
18,1.07,0.33,0.09,145611.7,3188496.0,71204.64,44939809.1,0.0079,45085421.870000005
19,1.07,0.33,0.09,145367.81,3188496.0,71227.56,44937861.04,0.0088,45083229.92
20,1.07,0.33,0.09,145057.81,3188496.0,71176.71,44936651.83,0.0051,45081710.71
21,1.07,0.33,0.09,144848.85,3188496.0,70854.12,44935664.93,0.0029,45080514.85
22,1.07,0.33,0.09,144699.4,3188496.0,70817.77,44934768.08,0.0043,45079468.55
23,1.06,0.34,0.09,144540.34,3188496.0,70604.34,44934194.86,0.0037,45078736.260000005
24,1.06,0.34,0.09,144419.65,3188496.0,70517.42,44933715.73,0.0034,45078136.44
25,1.06,0.34,0.09,144221.08,3188496.0,70571.27,44933369.68,0.0042,45077591.82
26,1.06,0.34,0.09,144078.52,3188496.0,70530.09,44932829.13,0.0034,45076908.71000001
27,1.06,0.34,0.09,143849.61,3188496.0,70531.55,44932506.64,0.0041,45076357.31
28,1.07,0.33,0.09,143698.74,3188496.0,70893.91,44932214.88,0.0035,45075914.690000005
29,1.06,0.33,0.09,143526.31,3188496.0,70685.58,44931798.58,0.0044,45075325.95
30,1.06,0.34,0.09,143385.73,3188496.0,70496.31,44931293.73,0.0039,45074680.519999996
31,1.06,0.34,0.09,143167.91,3188496.0,70596.4,44930996.63,0.0038,45074165.6
32,1.06,0.33,0.09,142967.9,3188496.0,70681.7,44930539.32,0.0039,45073508.28
33,1.06,0.34,0.09,142788.85,3188496.0,70489.79,44930275.7,0.0034,45073065.61000001
34,1.06,0.34,0.09,142530.66,3188496.0,70446.59,44929909.29,0.0039,45072441.01
35,1.06,0.34,0.09,142495.19,3188496.0,70607.03,44929599.26,0.0029,45072095.51
36,1.06,0.34,0.09,142443.59,3188496.0,70517.12,44929393.57,0.0025,45071838.220000006
37,1.06,0.34,0.09,142261.77,3188496.0,70475.13,44929090.17,0.003,45071353.00000001
38,1.06,0.34,0.09,142203.96,3188496.0,70409.93,44928847.69,0.0024,45071052.71
39,1.06,0.34,0.09,142127.18,3188496.0,70382.58,44928760.59,0.0024,45070888.830000006
40,1.06,0.34,0.09,141952.78,3188496.0,70408.5,44928668.84,0.0025,45070622.68000001
41,1.06,0.34,0.09,141905.65,3188496.0,70352.2,44928482.5,0.0024,45070389.21
42,1.06,0.34,0.09,141782.79,3188496.0,70327.15,44928256.77,0.0029,45070040.620000005
43,1.06,0.34,0.09,141706.26,3188496.0,70316.79,44928009.45,0.0026,45069716.77
44,1.06,0.34,0.09,141675.21,3188496.0,70274.15,44927907.4,0.0021,45069583.67
45,1.06,0.34,0.09,141633.83,3188496.0,70247.71,44927815.68,0.002,45069450.57
46,1.06,0.34,0.09,141633.83,3188496.0,70247.71,44927815.68,0.0015,45069450.57
