,0,1,2,3,4,5,6,7,8,9,10
0,29.503,24.24112156047134,21.27947227974291,19.164845499928592,18.251068498297144,17.143603000793778,16.43854536027878,16.241206085810312,15.7804518095052,15.533606425991968,15.533606425991968
1,18.377,23.645356923217598,25.09558491134814,25.8868465398075,26.228768190124956,26.66989721686049,26.950386092326163,27.029539008047106,27.214347858179302,27.31232350644259,27.31232350644259
2,19.308,24.084801973318584,21.95853840528139,21.60705309877608,21.225116853332963,20.732363136009365,20.419932330146352,20.417450225608903,20.41165492569739,20.297543283317687,20.297543283317687
3,5.83,18.82070948044513,22.823679358724174,24.02317122244508,23.60192882191785,23.058464405459315,22.712906272148235,22.465139738212244,21.88664622573843,21.652858381494532,21.652858381494532
4,7.299,10.611934596436427,19.089677516335463,21.959767341011133,22.80243859003481,23.889607968150226,24.580877183792044,24.44728929367677,24.13538386178048,24.004532586225356,24.004532586225356
5,28.462,20.779598092187676,19.48661356942194,18.879833690223784,20.066764498801664,21.598079149114835,22.571755099276135,22.84317898008564,23.47690844985871,23.816237981210502,23.816237981210502
6,42.401,30.95540887936928,24.508725750166114,22.06530545294124,21.65402552481523,21.123414157440166,20.78602854750713,21.035865074081237,21.61919167394986,21.931533061244565,21.931533061244565
7,34.395,30.325702432878767,28.035353014128617,26.266678576525596,25.38166603392366,24.2398701833121,23.513867098637704,23.406467015010815,23.15570574136216,23.021435978747444,23.021435978747444
8,9.845,16.836903521298485,20.775065036654745,20.61012532603997,20.36310133822473,20.04440420037432,19.84176280433809,19.738579962006323,19.497665243059824,19.368667803970965,19.368667803970965
9,20.88,18.58175791134526,17.285616248876252,18.90463582969404,19.431711246172632,20.111715759696555,20.544091980144774,20.665110184526398,20.947667497710952,21.09896240387537,21.09896240387537
10,29.354,25.43937623095241,21.911631164077008,22.225160907475995,22.303131126426365,22.40372413294701,22.467685508346595,22.485587720435444,22.527386398359408,22.549767440219657,22.549767440219657
11,20.3,17.129861981540834,19.15935599017036,19.799484970617552,20.07609886106577,20.432971308779038,20.65988621457096,20.72339765009324,20.871686254021615,20.951087173303222,20.951087173303222
12,24.996,21.276810488902385,19.208857130429543,18.423941033776654,18.084761428099522,17.647170040710105,17.368930549034335,17.291053824833934,17.109224668946858,17.011864509452707,17.011864509452707
13,11.969,16.859985248336315,17.585139480433945,17.86038032520315,17.97931798184334,18.13276498546882,18.28067995314814,18.3220800185152,18.383869557442047,18.416954677018378,18.416954677018378
14,17.865,19.23088031108681,19.531628463739104,19.17354482431427,19.018808963835085,18.81917703216041,19.289778737638272,19.424405652298407,19.739195884513567,19.67508808974828,19.67508808974828
15,16.687,17.896856828911265,18.548106541109274,17.81268544430528,17.494893722764196,17.084895839629663,17.65191955360406,17.81353411878537,18.464199636036817,18.34115755441621,18.34115755441621
16,8.206,8.565285907916312,8.78785318635951,10.093555869340626,10.657778877422167,11.583470128493405,11.630086345674659,11.643715752776025,11.815334866435004,11.98515371534238,11.98515371534238
17,28.001,24.531502047747313,22.594398371903928,22.47614980397223,22.425051982416544,24.320825524882586,24.720250697905374,24.646727980065013,23.907924388906068,23.9165765616403,23.9165765616403
18,16.018,15.48595452704504,15.031755300995375,14.304256513719716,14.135587588699279,20.3466705508689,23.872635097639296,24.212976147987533,23.67740553942756,23.474102650401,23.474102650401
19,7.747,14.683836409942417,16.047746109566983,15.74476158172124,16.698193400659573,18.084455534312855,18.847541831661125,18.845543267993925,18.350823674661747,18.13087088523615,18.13087088523615
20,12.263,11.584648770402932,19.072188790093403,22.504218539110493,26.85165743686531,26.116165001819933,25.653144365567,25.52354906559217,25.253024082301422,25.09862547182917,25.09862547182917
21,24.255,17.717130210568694,17.36848073781838,17.458786592636194,18.45132599686022,17.76047306436147,17.3242904173503,17.202206828504924,16.951912365371925,17.36717371137678,17.36717371137678
22,38.444,35.69091436901694,32.544792462613515,29.297465827602323,27.894224166149893,26.08383682210036,24.9327144077638,24.613047402499078,23.868391332524975,24.034407564441068,24.034407564441068
23,16.386,19.782884947572406,29.096790391930767,27.463852659900823,26.556210026325143,25.38521804263189,24.69585555470314,24.50193929795625,24.04917719683945,24.013556845340084,24.013556845340084
24,10.435,14.883558799745154,15.499050360502183,17.236734587883745,16.650978242250215,15.89526673227834,15.412544545445598,15.275883096871915,14.956801418853306,14.80656305536233,14.80656305536233
25,7.964,24.38290709918077,21.181390322926987,29.78513457423111,28.731970747598726,27.373235103324472,26.597619947501062,26.357254326595427,26.502365945190537,26.151339552055664,26.151339552055664
26,20.275,21.00193985726418,17.66275832762291,19.60823564909661,18.842248146950258,17.85401203788937,17.351515713941538,17.187593590742893,19.20584855083297,18.901397046492242,18.901397046492242
27,47.395,34.601344398427095,27.396202404737632,24.66140574873713,24.286450006666634,24.273951127577632,24.378621507781403,24.153800353922865,25.6227121093212,26.158987993862887,26.158987993862887
28,45.547,33.25218764247617,26.32718406978174,23.710398362371812,23.047638748958367,22.27525813776986,21.777520636235,21.529603903185723,22.694180838483522,24.075718986004322,24.075718986004322
29,40.569,39.92385099930879,31.6098427971645,28.454162888413368,27.092201264464194,25.338643253069463,24.223655381335487,23.913494295909278,23.6900797303643,23.637446472063964,23.637446472063964
30,17.035,30.619030611624733,32.72929324970951,29.46194891499044,28.062278657752813,27.313431924505412,26.862279563925245,27.496573793318372,27.232563743290942,26.778906005424044,26.778906005424044
31,15.622,15.935396648452926,28.045255112089013,25.25214750440262,24.060664491138223,22.99479074201789,22.3506708633425,23.59658775559279,24.44162107936445,24.33440369096482,24.33440369096482
32,27.818,23.206129423929255,30.858300696079684,27.78124781675404,26.45182484830513,24.738622817296424,23.649957476860216,23.602251193688527,23.347091548724716,23.089911729123926,23.089911729123926
33,18.215,14.480963963781873,28.736376997116583,30.634668775135378,29.168632451839613,27.28223164382101,26.08277658815563,25.747059936294868,24.963217574513028,24.545199939422286,24.545199939422286
34,30.942,22.589614904022156,23.91462665946596,27.1076991393745,28.904944307642857,27.02768064715689,25.834035384275637,25.499944841015004,24.719899171469233,24.302224841798648,24.302224841798648
35,36.75,26.829821851296444,21.267104031385255,24.147734155425617,27.54091318251902,26.871844007183824,26.448717464700344,26.317355976044357,26.0106488200407,25.845358449721186,25.845358449721186
36,36.256,26.469170640560648,20.974480248669895,20.17911873584797,19.851193559738007,19.027534435833378,18.500548291907705,18.34658353040242,17.98710150405499,17.795681836699,17.795681836699
37,32.603,38.92249090174962,30.81660651751512,27.742917614751256,27.217061786317515,29.576290125102904,28.27141348015654,27.905905768197115,27.052506252254805,26.595554711238012,26.595554711238012
38,18.683,30.403386803770324,25.889125737004694,24.19824818919738,24.18625443628517,28.04728408519507,30.01569656606879,30.142578164145878,30.365409301374974,30.61556870241179,30.61556870241179
39,12.231,19.437503293494945,15.749998582955326,14.358848935098193,14.980427032635786,16.067077592488175,19.673578946120088,20.149579350741284,21.150836533637953,21.871871133999004,21.871871133999004
40,22.795,26.40216573064287,26.66391036829388,24.014205278745834,23.35054429813865,22.513548442817047,22.20442173860037,22.09970437689442,21.855206811271145,21.724290942092285,21.724290942092285
41,23.357,21.612398329930052,25.10582792754767,26.626585281478516,26.396888979335046,26.081323046594964,25.908319148895167,25.85989691829944,25.493063683205026,25.43181359341326,25.43181359341326
42,13.235,11.82997884995913,11.40909569163034,15.649427307185785,16.400717241542434,17.341155262342436,17.980596162163643,18.159569902727625,18.196780611833013,18.419460388370588,18.419460388370588
43,7.212,6.969596735305149,6.891167798072706,10.899168003362657,12.628429602507502,13.431460337930707,13.983531754856292,14.138051565167547,14.118166427707372,14.310274315479603,14.310274315479603
44,11.39,14.427868976476459,16.158304358429632,18.20146906565868,19.098552244854186,20.022374777671025,20.626960739395845,20.796178897153066,20.937499651680955,21.148339883355273,21.148339883355273
45,21.309,21.525489329939038,21.647426073638968,20.239560714687165,19.631190954744604,19.57487027656867,19.539059158438594,19.529035949464458,19.505633429061096,19.4931025832354,19.4931025832354
46,20.018,24.064892811030298,26.344288897750292,24.52979498563763,23.74571203430263,23.4160642878246,23.206460022166397,23.147793678688046,23.01081755619221,22.93747388879176,22.93747388879176
47,23.56,21.476087746721316,20.30233255798878,21.519630300443072,22.045651578434395,22.85581196936286,23.37094691452845,23.515128539534427,23.851768574646844,24.032021996331423,24.032021996331423
