,0,1,2,3,4,5,6,7,8,9
0,22.784,20.299943894108452,20.130540178745196,20.11729007425356,20.726574968937946,20.944879507685368,20.91551141421051,20.84998124059127,20.853838437100237,20.853838437100237
1,21.901,19.539036923094248,19.04232548369106,18.92119080647963,18.72000663224082,18.47698505278535,18.40837765861132,18.26341077091357,18.251022934699733,18.251022934699733
2,23.143,25.714735121321215,26.1237885764474,26.925286295050523,32.00238396478967,30.68532026243915,30.4406951730753,29.927172666104543,29.837498881703052,29.837498881703052
3,5.822,10.963059069718112,13.01849867621995,14.898029379161299,28.401919266027353,28.218205888862187,28.271154642992094,28.692706596424006,29.008093878988817,29.008093878988817
4,7.175,7.690771808264979,8.190484561411415,9.155047339431578,14.956062798316532,14.833170862236738,14.917450075405984,15.55997200240032,16.344371164037156,16.344371164037156
5,27.073,24.10583251909103,22.892360676198166,22.57257970506204,21.181312837320597,20.338112743536126,20.195332323031053,19.966456784288738,20.254152526300768,20.254152526300768
6,31.1,28.160889804028507,26.732982149203607,26.334782252994717,24.60233919872156,23.59015487277972,23.403440116187415,23.01148428637838,22.94677158937962,22.94677158937962
7,21.24,27.379613456692642,29.189712489955234,28.899717185669594,27.358450659563132,26.544259291831867,26.385421982392444,26.092474170908464,26.014499774800775,26.014499774800775
8,8.284,16.428394144491833,20.68807955241127,20.773920866757788,20.720245221184882,21.614907471502796,22.194811501609276,23.94861256838258,23.942095252340522,23.942095252340522
9,8.04,10.17673760602082,12.82630804888791,12.916838027571735,13.028289077888026,13.731084098902462,14.421758438073567,16.549795719860622,16.557930192802406,16.557930192802406
10,26.543,23.633919866813162,22.468512262717873,22.13383357999377,20.682685336051797,20.05726309644059,20.04955999299262,20.158224542277484,20.106046081914055,20.106046081914055
11,26.382,26.179571073126763,28.761914671605126,28.334788809540683,26.547480336133784,25.53335590844696,25.330599772655795,24.904969517697296,24.830464164192787,24.830464164192787
12,4.695,11.890926395081484,21.425259114566824,21.195031123508915,21.105758346473213,21.44348765521685,21.400633966978138,21.310674537736784,21.294467731739516,21.294467731739516
13,16.58,17.26236193758134,19.49353091551713,19.241998377158424,18.563619881655473,18.29711461424379,18.212235221045326,18.034054483743265,18.00276862701643,18.00276862701643
14,36.066,32.11321078689235,30.484899330020387,30.030812925391036,28.055225173536588,26.900607480742508,26.686154333353546,26.235969447733925,26.157340221063098,26.157340221063098
15,39.214,34.919920219332404,34.54308213484424,35.6895988733788,33.36029733796549,32.00965457821555,31.759398552181022,31.234055455902578,31.14229311308318,31.14229311308318
