,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.65,1.05,39214.0,24897.86,1138320.0,0.37,0.15,0.010399999999999998,0.04462916666666667
