,0,1,2,3,4,5
0,10.552,30.972,15.052,29.652,23.602,30.052
1,12.585,22.075,23.385,29.035,32.035,37.115
2,17.685,17.985,23.155,17.085,36.485,27.485
3,12.911,12.686,22.701,14.111,17.381,19.919
4,35.194,28.529,36.024,28.004,31.164,18.902
5,49.0,28.54,46.96,47.097,48.1,15.201
6,46.689,39.609,33.919,48.11,28.819,51.64
7,27.071,37.991,22.401,25.764,23.001,45.494
8,11.65,46.4,12.95,14.629,25.55,14.749
9,3.072,27.472,25.872,22.572,21.922,34.432
10,21.904,35.399,22.804,34.714,26.404,31.644
11,30.207,43.222,30.207,57.737,34.307,17.847
12,25.378,15.868,26.408,28.068,19.618,26.218
13,27.197,12.967,26.027,26.742,16.837,31.745
14,19.069,31.664,19.499,22.994,41.209,27.913
15,38.402,39.437,39.102,18.827,21.472,31.402
16,35.071,9.241,32.731,34.846,33.143,26.771
17,38.016,29.424,36.756,24.716,32.08,30.816
18,28.61,29.985,29.11,24.31,27.814,28.61
19,38.291,23.608,35.741,27.681,32.094,41.891
20,33.902,30.302,35.202,24.202,30.166,50.802
21,40.011,34.481,32.361,10.301,27.743,47.763
22,23.963,23.683,26.183,31.933,26.884,30.769
23,36.696,43.686,40.696,46.071,29.69,34.221
24,32.029,34.529,39.579,38.704,42.902,30.044
25,33.943,12.193,37.633,33.043,24.074,43.173
26,43.514,26.814,40.754,31.264,24.716,31.359
27,38.554,30.896,35.704,44.104,50.374,9.839
28,24.011,27.234,21.161,26.905,63.156,30.921
29,31.119,32.47,26.919,26.084,47.454,26.979
30,37.704,34.16,35.184,41.768,20.614,27.299
31,40.301,39.753,31.621,31.928,25.791,35.991
32,50.732,17.11,40.932,26.67,38.127,40.105
33,43.832,38.036,42.576,38.232,25.677,18.789
34,33.258,30.956,33.374,29.02,15.898,26.713
35,40.028,32.1,39.008,33.508,35.598,30.988
36,30.118,30.41,30.978,29.838,50.043,24.613
37,20.794,17.996,15.514,24.498,29.899,27.309
38,24.849,30.491,24.179,27.646,21.249,20.629
39,23.385,43.221,25.785,28.136,23.835,36.576
40,34.722,30.21,23.772,17.715,39.2,39.101
41,32.76,24.704,40.96,30.91,47.724,30.33
42,21.623,33.093,22.423,33.36,16.567,18.013
43,31.857,20.357,24.557,22.425,32.061,22.587
44,29.337,37.037,25.637,16.137,22.497,26.337
45,21.497,45.197,29.597,30.397,11.277,18.497
46,32.234,26.879,32.234,27.034,17.244,43.434
47,18.114,42.369,18.114,54.914,19.944,20.414
