,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,10.552,12.099605105441283,20.973249644010245,20.494694518354514,20.887812100054305,26.13561118589588,25.650231512709954,28.11491697194877,28.238482022358166,27.8929766745468,28.009229725059406,28.38875962883588,28.66366849907855,28.943390589751154,29.376034808086686,29.21954645417221,29.147250165092366,28.873728044262073,29.405311487153842,29.36824767860574,29.260762050931568,29.108783208033238,29.02202888610889,29.014073890638127,28.985321726104193,29.653428016886163,29.637883749687525,29.627414190817863,29.616080139443156,29.60497576041256,29.60497576041256
1,12.585,12.938404303566772,14.904853940525618,15.344797877708315,21.686561625068762,34.12367588161902,33.37482467310596,32.716924160273315,32.33574447394918,31.450722128634535,30.693293528660575,30.387874696289227,30.19166062755398,29.971471507186376,29.811708135817486,29.676500281096732,29.539816359307125,29.28312569085539,29.380446453846535,29.343023131805662,29.15892032525672,29.024283665360976,28.945264202591908,29.440224938078167,29.41397522184657,29.585124780197923,29.571290501328303,29.561972674042273,29.55188545504143,29.542002642669505,29.542002642669505
2,17.685,19.510652460817475,21.23544267652405,24.64172169219122,34.88031367574622,33.664237964581595,32.92639349653209,32.27816291560751,31.90258587214439,31.03057173346488,30.269731305198164,29.89024039756236,29.714944187231872,29.502956771314246,29.7377575567774,29.63770938458112,29.567188445557075,29.444224158833933,29.38894741611958,29.359343673193052,29.213709029876924,29.120056662408548,29.06321077068261,29.211615299996314,29.19366416722607,29.161016314241753,29.151677417495037,29.14538737319652,29.13857794730608,29.131906507097426,29.131906507097426
3,12.911,17.96504124004163,21.851594314723034,27.537696572153003,26.504875237025885,25.81301800037988,26.963238175816265,27.050975040645152,27.154250338776365,29.83054833939696,29.196554120362414,28.878376909601887,28.874050770908294,28.80900850213755,29.7856066531662,29.665821778461968,29.77792791481604,29.957701019236264,29.880233302184532,29.842420994602126,29.88219775457559,29.90777674908482,29.883301214569585,29.852209977869766,29.822555887790188,29.76942651103701,29.755707542695767,29.746467380721956,29.736464240014154,29.72666380217922,29.72666380217922
4,35.194,32.036921554803456,29.48162943366954,28.460608848822652,27.238052588284006,26.465327661331333,26.429365786989884,26.62982339504968,26.691193788541273,31.957206140964857,31.170758131533837,30.77156971878581,30.515789612010895,30.289765208148445,29.9785610583656,29.820052288711178,30.077860007415467,29.609665741654474,29.54086681441958,29.500176998177622,29.843904345701272,30.064942960732857,29.916178993119534,29.87684343786273,29.839493426991705,29.784221728715615,29.788624071768705,29.791589189980442,29.794799143958663,29.797944051676698,29.797944051676698
5,49.0,44.59368680031246,41.0256076284743,39.59999,37.886934439361426,36.56487218115315,35.762852903144534,35.058636119814444,34.65062134047007,33.70329332196876,32.870287714689155,32.44909841267337,32.178162526097786,31.93874546188458,31.610062762348026,31.433702205819895,31.24267677692452,30.7536197047477,30.661185091761457,30.583985384248656,30.205451428770527,29.962029944084744,30.069183241636708,30.018371774861897,29.972167328287927,29.93244254303632,29.947959247215422,29.958410241513846,29.96972419540339,29.980808884202705,29.980808884202705
6,46.689,42.490502918771185,39.09070601154765,37.73229205414301,36.09999,34.83993358294468,34.07540416407799,33.403729616410814,33.014569419089604,32.1110179369588,31.31650596604562,30.923492993900542,30.69702120715717,30.493766072841417,30.219286936271548,30.10978172476866,29.948746123725837,30.577079334540414,30.495712436145695,30.427756282553847,30.093448211643842,29.878466792445753,30.01247374528797,29.967531750438397,29.93271138369987,29.92764800676016,29.941287978272396,29.950474933366703,29.96042047379609,29.970164478560214,29.970164478560214
7,27.071,25.167562622494156,28.695855325977075,27.740504967794124,26.618489632084543,25.858248762275142,32.49308941124593,31.853500961699186,31.486427172985472,30.634155876674345,29.891641012501246,29.566764368837998,29.33788214991988,29.172882727620397,28.89926030163008,29.327085050541566,29.370876615089152,29.689131392776524,29.65263254821667,29.588002732786297,29.8613621292829,30.037149662171366,29.89436762046308,29.85043082101266,29.8145344731102,29.77010340867218,29.767906945426393,29.766427557497522,29.76482601353586,29.763256923137693,29.763256923137693
8,11.65,16.917702467846883,26.88599845274579,26.02568520509761,27.80252017748619,26.920113136608144,29.59342248060532,29.0278655675738,28.704850134511812,27.997307116817414,30.48872094566037,30.12084315505793,29.877762149519263,30.389232067666132,30.090106275740887,29.943615189106964,29.872600378635305,29.684343755917133,29.602444645594183,29.534043998280048,29.565554694867416,29.58581808322604,29.560647579111983,29.51465428133206,29.54056156563908,29.484222644714276,29.469709597740803,29.459934598525646,29.449352457991203,29.438984753137525,29.438984753137525
9,3.072,12.111236792501908,24.978524704672058,25.04328103958462,30.190310196459432,29.158651892420284,28.703475014669493,28.29865171866528,28.02890779806605,27.876778793949946,28.95137094737436,28.63596780484643,28.433080339185373,30.733717735507177,30.441594963243062,30.2848512868534,30.111106156318947,29.666289540355752,29.585990873128054,29.51892688677731,29.251381606732576,29.0793329216763,29.0363109329675,28.99208294617972,29.548264131237595,29.493405236629144,29.471904153966705,29.457422490224104,29.441745046418372,29.426385289126454,29.426385289126454
