,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
12,0.0,2.119316866677624,2.86237834554391,1.9559437704924159,2.7234744205122583,1.8259005091021374,0.5571279056542553,-0.6612659633981327,-1.5050636725502886,-2.0362226823230687,-3.126935573184584,-3.831240505663669,-4.527345415744967,-4.309832949420067,-4.916340352648667,-5.429570110151058,-5.7867551852952035,-5.9794363741340755,-5.691605011176582,-5.803679591505249,-5.687644371174633,-5.837828449208798,-5.974149378058012,-5.845265318144504,-6.000900533596228,-5.904701658890623,-6.039248439952992,-6.192279176194439,-6.263523178202306,-6.290499005831655,-6.356026326940181,-6.300246211936251,-6.33869289316339,-6.363192745964992,-6.388222758649295,-6.409846312003016,-6.399715082962835,-6.4144539542095576,-6.4144539542095576
13,0.0,2.0022691634557583,2.704599215136498,2.7942004176309903,-0.6817413928357787,-0.4985578108054508,-1.4749539413546287,-2.269513568362557,-3.050070454913564,-3.4072175127391775,-4.129078698763821,-4.488952815702527,-4.957908850191905,-6.072352592796231,-5.737766823955621,-5.847373510628457,-6.105681530804074,-6.330494718925873,-6.849313402293483,-7.010974330471942,-7.547182261714463,-7.701221060962438,-7.5989154094027285,-7.907637345024374,-7.786152807228338,-8.167315204184078,-8.32126342141321,-8.401652069005522,-8.421818840780976,-8.342335640533967,-8.359622105714902,-8.457800943671742,-8.420436622964576,-8.397980032045371,-8.402865885223914,-8.406713059611073,-8.39925705730037,-8.40838426985385,-8.40838426985385
14,0.0,0.0,1.1200507849782135,1.8532448332191962,1.3301980700108533,1.601513357883712,1.3718691882259522,1.1438022990884922,0.9577247189242023,0.8528569144648205,0.6664826004585536,0.527370956001045,0.39806732690027513,0.22815101966822904,-0.49220958044229834,-0.5699526453727036,-0.6380069801388566,-0.6921936609465961,-0.8494993231976589,-0.9055537795605149,-0.9662814244098307,-0.9937760631504858,-1.1735416149349942,-1.215886915744615,-1.43202861066645,-1.4664586699141693,-1.5019149917332488,-1.5126311708092663,-1.5370728061770864,-1.6387438982302929,-1.6606707065014676,-1.6849676565764593,-1.6560967631218304,-1.6924762450578976,-1.682223302865725,-1.6928474530108615,-1.7352237297040563,-1.738440520042002,-1.738440520042002
15,0.0,-14.093588718253686,-20.46732099150919,-17.544545044475377,-15.349668457382638,-15.782327757048792,-14.611888075673729,-13.567160843871838,-12.608069009931132,-12.123293603800544,-11.28343047236569,-10.898021923651456,-10.355571439232046,-9.92546451053727,-9.520367171430264,-9.245396683255683,-8.971287150555312,-8.799518631942576,-8.625871248251705,-8.493344404351307,-8.321649977488887,-8.186236891882485,-8.11530780468716,-7.996950472370092,-7.913191483624881,-7.787682723031908,-7.68028430462629,-7.610880115814982,-7.565759095456927,-7.5311054277532445,-7.491075765434601,-7.4695457478434175,-7.532185097314446,-7.524677330857717,-7.514684510069151,-7.50176968136872,-7.498169906523386,-7.491719327875318,-7.491719327875318
16,0.0,2.4916919712312184,-0.45339006491249983,0.11294382767380626,0.324126847185461,0.02965325257483613,0.1460235662577155,0.2168278751637693,0.4945903939743796,0.50425436372649,0.5121942856865174,0.4123934376879224,0.33206921221724717,0.2606200951489895,0.16213605607425274,0.09496885271966089,0.24889959017114768,0.20308507217618257,0.1675122646728006,0.0848991928881527,0.038979375267114,0.01019924220534783,-0.02756451111393357,-0.08742206631511278,-0.14605731171320835,-0.18007722533671525,-0.2126731987342887,-0.24869470924768525,-0.2707109768694254,-0.29447082896794013,-0.3208860022596081,-0.34040179443288776,-0.3712505087265822,-0.38361721460242376,-0.392783181027814,-0.40526814582619597,-0.40869946479887337,-0.41187471644428325,-0.41187471644428325
17,0.0,2.0295245302952383,3.5386299252216205,0.10257263188600291,0.7663724267537397,0.9882891609354799,1.2488497171667292,1.62789902344825,1.1522832664189948,1.341545627921569,1.635785216665594,1.6832057929158928,1.7425148851759975,1.7198259553066804,1.7602065212530704,1.8092743213088873,1.4912682171645273,1.509576996552193,1.6079510650965705,1.596153488030679,1.618523426900761,1.6397171866078188,1.6372844354220815,1.6309036883517727,1.6241291744606325,1.6280413010997905,1.634805272470215,1.6346326795124395,1.6247408721688739,1.6173676172052094,1.6105592817781704,1.6090302342561371,1.6020042808555197,1.594794478328829,1.5906154333435105,1.5869528265037154,1.5862651293176309,1.5854738861760842,1.5854738861760842
18,0.0,-7.434277221671735,-6.6372454262916465,-5.612991317106381,-5.709663773988471,-5.184528438880761,-5.128298713068113,-4.323536852049094,-3.9510749539122427,-3.5991505535378807,-3.725664909781558,-3.38959160072753,-3.3634813674327058,-2.955207672144501,-2.967320445904227,-2.725096183334838,-2.722744707917359,-2.6833071368151282,-2.809335187517253,-2.8817734092287055,-2.904886071458348,-2.8622924454527245,-2.7413282834714963,-2.7990088798826043,-2.7847054228057657,-2.8246219154918397,-2.853093144452315,-2.853993530096123,-2.881822909967058,-2.9050396150387208,-2.9337276531837007,-2.9584290134894276,-2.9798929359923965,-2.9933889882728257,-3.002705466795084,-3.0151666813846765,-3.0192721982371653,-3.0223627890036404,-3.0223627890036404
19,0.0,2.4556345646841646,1.1084209566279482,1.5698059043444148,0.7835549385367158,1.0214223969554888,1.3974068444946661,0.09887247254570297,0.2692553021725568,0.5217235861338115,-0.0947242760071,0.15504973130438734,0.012417147793338473,0.2812780694966345,0.1728374659186962,0.3560831301780235,0.04808992376903882,0.173363540617809,-0.07369987657069695,-0.24108015277315575,-0.27356839245679315,-0.1726186773527861,-0.3808433888769854,-0.46392749224571855,-0.3464515185599056,-0.41219274390865257,-0.47252744420457227,-0.3986571940937266,-0.4364360659025265,-0.47312495076927447,-0.5173040639564143,-0.5505967096642737,-0.5816447751009303,-0.6013278094465129,-0.6152122092351958,-0.6331499180770046,-0.6400910705665567,-0.6457919439871853,-0.6457919439871853
20,0.0,2.0802959547546624,4.1020507874854415,2.359882799084435,2.8629977713699,2.784618169967847,3.1179458554591872,2.851273250064005,3.0866470062303004,3.251101527338418,2.9314975970407424,3.077798385484695,3.169073889243983,3.30737779133528,3.425065919196792,3.5138922035405615,3.517662063994962,3.5781188723686643,3.4335479766372203,3.4453807043992803,3.516248242352928,3.2432182204626616,3.2900985150616417,3.2850102506031553,2.9220563556325647,2.9842612462685,3.0011282615255848,2.742434104892637,2.7401326146275853,2.7499667942435613,2.746605198805769,2.7667496515295467,2.767710149531053,2.7670393835940845,2.7633964346804665,2.7623046854962787,2.7641950210238537,2.7642982986745404,2.7642982986745404
21,0.0,-12.41173252622986,-8.814759438859936,-7.367895285697335,-5.772397783683229,-6.665876267563813,-5.715795398161327,-4.817685862260162,-4.351495452726205,-3.94902651403034,-2.9847537686093664,-2.6376497662161147,-1.997566206777773,-1.6449894433477608,-0.9464334053483162,-0.730350769964414,-0.4265286546124959,-0.29089640951011336,-0.05086469183869386,0.15693253568848667,0.29542875314726563,0.4299890610253774,0.5134453844957955,0.6819617867867026,0.7653829003473136,0.8614606205639547,1.0259049607072928,1.051222262774076,1.1165427853755456,1.1480414435475417,1.2043536202987581,1.2104166211979697,1.2494975545821425,1.2654946450074283,1.280627292941551,1.3022705145446334,1.3082805930960555,1.3173117046861622,1.3173117046861622
22,0.0,-7.162470486783108,-4.031511033950773,-3.802526975201982,-4.930627324716478,-4.475133000634066,-3.6595974368857265,-2.8687174749757367,-4.01246568704951,-3.692905868276019,-3.0256403354539754,-4.122386794407805,-3.6368531003110296,-5.279507504895233,-4.6596755330035045,-5.728437871944094,-5.41621747667145,-5.690044079218498,-5.419248213592085,-5.218436568063213,-5.310284664982647,-5.128581992162657,-5.273904704991176,-5.077258436726701,-4.937235820573566,-5.0323227673645805,-4.856545776876683,-4.784239032228176,-4.72292863946569,-4.68987559957325,-4.642269692950692,-4.586295265705649,-4.553313572833953,-4.550174312561748,-4.536514095060228,-4.516486628549816,-4.504369669923157,-4.496347448199459,-4.496347448199459
23,0.0,-2.5101875227705355,-0.22241485923664958,0.32532953010486765,0.906200241828008,0.23796298694430823,0.7600108810107639,0.5056388437852677,0.8671175566001016,0.8548476336717039,0.4414616690695177,0.7111585376268661,0.9843837478419923,0.806973853374872,1.1350410924038496,1.106025237041159,0.9135580351619242,1.034735126460125,0.8729428268203572,0.9783518320283607,1.0459452866656533,1.1322033501520425,1.0849500016025948,1.1804292571154238,1.2049910597473976,1.2426768634418799,1.3275265431386563,1.337560918843912,1.3472023312059755,1.3773881992372272,1.3784670387824547,1.4052030873789305,1.4091720803974312,1.3972749619991054,1.3959571012139063,1.4104905618588532,1.3949677719996267,1.3959514884774724,1.3959514884774724
24,0.0,5.275059383998833,6.780163241944276,7.741183544415019,7.188023635737225,7.171124445116645,7.111278701806238,7.195418240901958,7.259531073963934,5.579711976893515,5.6801830801655235,5.421632366333733,5.49134146636251,5.660630615254264,5.006371031481347,5.07376134356302,5.11986790028849,4.974187083512607,5.018782907410957,4.957734189518201,5.009638805718321,4.80575551950866,4.861013908003845,4.895666616048591,5.079765385668611,5.112674949988212,4.910891957170186,4.932245293471786,5.023474999786275,5.03332325941546,5.086303987611037,5.008105371449612,5.045129631406476,5.07315088687421,5.077258901549012,5.057784955611716,5.0633513059409125,5.065235668780187,5.065235668780187
25,0.0,4.986508645528282,1.865106981853893,2.754473520385457,2.864295814987921,3.2582782526543728,3.5920563107147743,3.52958510119038,3.2578503484695482,3.3828891662403477,3.6222959445245646,3.794336953852475,3.9371873676790603,4.080979698007777,4.4736739022927265,4.556771452324522,4.617062726102274,4.63535599454829,4.698187719850215,4.740092249821347,4.722965555586026,4.758190995723904,4.789471794794415,4.447575316403464,4.488685041845989,4.470321069302106,4.541126266437711,4.566966959823805,4.584691790089485,4.50049111596965,4.52450363601023,4.515348712387915,4.525186362102005,4.537659757489722,4.542710882651827,4.5520874607971304,4.55952865514654,4.561988074952821,4.561988074952821
26,0.0,2.7371588086996423,5.258863571467975,5.321865665875528,5.837487956228016,5.957867596100333,2.730764783111587,3.0165915927837355,3.3128382674729924,3.4774679348723025,3.7883804853923255,3.9431667235659953,4.079573264515969,4.419167441079005,4.532124149795783,4.507306525785534,4.5688096445325765,4.772683954818967,4.827004558890672,4.866666630878491,5.1357612497761185,5.164855704240747,5.248449818450697,5.285113904990778,5.340339117407163,5.538415658379085,5.564064207860926,5.583998946225727,5.594754303282225,5.640193332069243,5.650861345262598,5.6717688142224505,5.67816815247001,5.705136887802787,5.725668200965854,5.729568578583591,5.742466528943545,5.743473750298339,5.743473750298339
27,0.0,2.7272125940453527,4.545202054245468,5.40118056511053,4.789275087373454,4.992782159415057,4.167741050082848,4.3630422789040955,4.0392781301491585,4.185241341358922,4.447503284831886,4.578493021830899,4.687175396617661,4.809098899987563,4.423149006084805,4.510904757417301,4.265437505941886,4.347401032240251,4.410586422344851,4.457410507402153,4.509934507059386,4.54824969691137,4.585057195104496,4.601318009018098,4.644572592534178,4.686533580109356,4.699348255055168,4.728391147262921,4.74406270143268,4.757299918803826,4.741838783312064,4.736125155269977,4.7322432077780014,4.739267056908498,4.739286917883637,4.7343778752748715,4.737051427155186,4.736880759340643,4.736880759340643
28,0.0,3.002391199480692,3.634516723727324,3.8902061537927914,4.366618431700919,4.853006146203847,5.064142246947322,4.423421967798894,4.611705872529825,4.7296768279120505,5.663825385092577,5.754144630825251,5.8119248942257915,6.2902034478684214,6.2860883433642645,6.295932729245991,6.34322176114963,6.387971114605103,6.408115933243465,6.247418511364627,6.478129609255811,6.487212478752801,6.510135424673718,6.702356840263948,6.7099861756952075,6.678158720999965,6.700004863746654,6.714899980779162,6.632685977524571,6.618528567617917,6.628413285004128,6.66523477385955,6.694073730795015,6.695651907542893,6.711688436450775,6.729063623204045,6.729643000211535,6.73716730742114,6.73716730742114
29,0.0,-0.6851798467463756,-0.21160677574392833,-0.012585765974755418,-0.28084489513221045,-0.12103993564691172,-0.2079800449585307,-0.2602666866771929,-0.3098607746000264,-0.8529298515259247,-0.3089884855015837,-0.01373280070031359,-1.74981743222089,-1.3252704160979514,-1.3980135703973644,-1.1113714961574446,-0.9983370080587344,-0.8135992983183995,-0.9402440298816476,-0.7775740040531482,-0.8274883496925197,-1.0246874555421406,-0.9040687167613919,-0.759058398440565,-0.8768043704587049,-0.7319685876020731,-0.6418905061002651,-0.5506388287977776,-0.48657444343334866,-0.43981010056751596,-0.42811816061465124,-0.39610998053037744,-0.3607487747315366,-0.38215673311141685,-0.36432559582262375,-0.34265069827610867,-0.34810074341591557,-0.342579379718273,-0.342579379718273
30,0.0,6.425092725864712,7.050949515819983,6.971853995346811,6.506879597385414,6.363027131791558,6.194196354813347,5.9165935123727715,5.660172350282437,5.50183401188789,4.33843598185222,4.300267920778018,4.6343157667476005,4.793941498381111,4.5353968779448195,4.508600895624298,4.717586929434876,4.796742575698059,4.910810058038167,4.971014994069461,4.847369014841947,4.898617801271279,4.781254534009713,4.839184502967499,4.912083948844644,4.966669228854666,5.018710961234129,4.918869626366999,4.943599754396777,4.903999574771204,4.925980299669383,4.941958430163604,4.897013736002022,4.906639941232478,4.913332916295147,4.921468860457838,4.927666816003681,4.930315866261517,4.930315866261517
31,0.0,2.9612281725584966,4.365739246584432,3.6544735807838507,3.5282824102642083,3.4684673223313363,3.453836266446972,3.366271849274352,3.2732534511472666,3.2086168710465306,2.9694184646693733,2.20344626744024,2.224771792917886,2.483851602383728,2.3576009893392835,2.1604345199519983,2.314113182113938,2.4150910168332715,2.6190787037899588,2.7197702321117148,2.6544007037586375,2.736794395169926,2.843227568911097,2.914081538097431,3.018630517170666,3.1034744544654207,3.1674342515585856,3.236751141342437,3.2739137476829345,3.3166387789999447,3.349351768952605,3.3483565081615545,3.3483606113871254,3.361502071340086,3.371498834065616,3.332632637781269,3.3323085583841117,3.337366143551727,3.337366143551727
32,0.0,2.6721096530609256,3.0672097938071072,2.803429979482875,3.386409362334738,3.605781087150096,3.9356859405868274,4.214155446941074,4.3764799966020576,4.4752464797323395,4.406061620900638,4.621878598581136,4.817195787514512,4.207031245471516,4.178196394072422,4.3270225807433365,4.35117467216282,4.438908140565141,4.702996690921582,4.767045570816127,4.7316165692211385,4.806075267969471,4.860345049708658,4.920471646913663,5.095868963246243,5.068023352000648,5.122973647197409,5.22313691077192,5.20895471159517,5.268708111479606,5.288460063317843,5.295518236706766,5.308644482156734,5.3327964211645975,5.338625012371205,5.341339747683939,5.344249597229262,5.341578421583466,5.341578421583466
33,0.0,4.128567018937368,4.259355747831255,4.644500940716562,5.580855616473724,5.848311154360669,6.326253825813695,6.768979875338569,7.061115817193304,7.222933758230734,7.271012634935433,7.386108306799427,7.460097537988996,7.713971290760777,7.740091357693823,7.785456588096101,7.847424619290268,7.867813109405355,7.8728821413557455,7.568637055559141,7.57129517271633,7.591545728335358,7.691560621973431,7.627124926129581,7.6140710113029275,7.32216054324364,7.271362251233141,7.2885394912595824,7.150468032166752,7.151325198588106,7.158562598607709,7.212299936977504,7.217241417307075,7.220751138632906,7.174694510980216,7.199765882341187,7.200731961999892,7.200904105113423,7.200904105113423
34,0.0,7.735395993071177,8.329588249362995,8.155532522156273,8.56314827101531,8.66355452245552,8.8935291201338,9.098117790277978,9.081618444553335,9.139509065258473,8.993371797777465,9.283150501576625,9.276951982101547,9.165172803018793,9.06240750483857,9.268182077784147,9.26040658417753,9.15621411367733,9.085995822568478,9.13673632023894,9.08164138456612,9.079236966058188,9.042042312901213,8.681580780768465,8.629859419933771,8.641947903693065,8.46161150333375,8.466418438057175,8.472814194885892,8.459770214331849,8.370305559226246,8.360126547741567,8.349865913127546,8.350314956329127,8.34822988283136,8.34966411491569,8.351933024305772,8.34967392525283,8.34967392525283
35,0.0,8.552941683604919,7.880814555447198,7.914023552762627,8.65620468813115,8.889960231343986,9.31585394522746,9.31669816428326,9.399651638116836,9.558792960827711,9.605908671288162,9.651355064840677,9.71471211176331,9.734284677278334,9.778669475666085,9.78928137454192,9.767881962285173,9.275302904931458,9.267395037623613,9.271416817266008,9.280223259951706,9.278274586956103,9.279283596242182,9.28282980079773,9.274271408364012,9.374625933573594,9.366749188689585,9.361473445912788,9.402241629539178,9.401421719133573,9.392484510258457,9.39341924034374,9.394272487226072,9.413229733884938,9.411910447068225,9.427324152144836,9.427207450002571,9.42720210077352,9.42720210077352
36,0.0,3.8907602027543584,-0.08726982396749963,0.19823236509664896,1.1907746586694339,1.7388742314340093,2.4244125305502795,2.857893368705186,3.2867514797432293,3.4034668023204966,3.399780190653576,3.557011748432553,3.5281293465141137,3.487964632588489,3.482798173162282,3.590919935235218,3.737601656253809,3.713037244632645,3.6710649618532143,3.7373438966091403,3.7120589484215034,3.790947299816229,3.7702227911457955,3.8289488945590877,3.7911686427962468,3.773921252237948,3.7563848058364684,3.8152344755696097,3.8062731535374743,3.7968272789158144,3.835584304248113,3.8491841150030455,3.8737983300979977,3.867429409992797,3.864423815789103,3.871565709488711,3.877559866321584,3.875798696830121,3.875798696830121
37,0.0,3.556431760170404,2.781640162911095,2.961463099526517,2.708808473082964,2.916545705951738,3.3284180301940722,3.2699041162294247,3.5885297315736495,3.6557507975849077,3.4805176789022223,3.46308716431942,3.328538935150004,3.187832564420893,3.0687001279872903,3.0474699887833494,2.962715553351863,2.923678320031487,2.849748037720102,2.8426921129575327,2.7882095689241444,2.7388901582790477,2.701887875640796,2.6978870122318797,2.6403201390494444,2.600087363936575,2.566448459586648,2.5451365507230586,2.526555197269917,2.5114752265119225,2.559144152958846,2.5545592169748796,2.565654704087669,2.5557053853950418,2.550740964748424,2.5483750352583,2.5448345350540897,2.542143153464826,2.542143153464826
38,0.0,3.224891271694092,4.228788717385388,4.545141544800061,4.020021343367351,4.208352496450849,4.541205830707276,4.641724011118768,4.885813304731488,5.041282613249386,5.074643135155653,5.252277681644513,5.236883990528179,5.219100516511515,5.220639266195373,5.335836583251707,5.314400554611831,5.317084857348814,5.2880705218755235,5.357631756103218,5.344431198907201,5.334554684945452,5.322600189790323,5.385635215791368,5.359185017471454,5.3527677801270865,5.344747259577933,5.384698047504201,5.380847202999927,5.37486937497859,5.375148161099407,5.390076786395388,5.336282417993034,5.3321685807486485,5.330857938388531,5.338866507292241,5.337512268432776,5.3365793353219715,5.3365793353219715
39,0.0,3.556431760170404,5.706390978774593,5.604901731488123,6.640119081255701,6.71829519954768,6.176636993627555,6.532446329325449,6.673504889475858,7.059503100134976,7.523672599882897,7.571119549480269,7.822874794418791,8.0446727425381,8.32332433971257,8.435212988991115,8.541530417428906,8.644479425673445,8.721699312637657,8.779168370959722,8.872721112221551,8.934666251631526,8.984627155331847,9.034981822204314,9.088473362362828,9.154815419370745,9.214624279533329,9.242302168118233,9.271098060723828,9.289524391473245,9.204711292043852,9.214108374302034,9.230048285551026,9.23820418652171,9.246220258470663,9.251094676268693,9.254414250674175,9.258128032952467,9.258128032952467
