,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.22,0.0,0.0,0,65353203,1657957,1160642905.4,
1,1.25,-0.03,-0.03,0,65353203,1706192,1200918918.5,
2,1.19,0.02,0.06,0,65353203,1623022,1089929301.1,
3,1.28,-0.05,-0.09,0,65353203,1738864,1269970337.8,
4,1.22,-0.0,0.05,0,65353203,1660152,1098826741.4,
5,1.22,-0.0,0.05,0,65353203,1662379,1099432283.8,
