,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
13,5416.841,5358.690164067657,5302.674363074741,5243.19999,5182.3511481225005,5193.615943526296,5139.497432292415,5118.793724393438,5105.417782077462,5491.247023332726,5450.245363162325,5430.033070935523,5419.753823454314,5405.431242787745,5362.225893376345,5358.130093351077,5377.289633349438,5361.530387737199,5412.086025508168,5403.216975615871,5393.694435858615,5389.775688978768,5386.811036127282,5383.656731358461,5376.147139978806,5376.147139978806
14,5336.767,5279.501964393801,5224.335233749105,5165.774448504869,5105.4740113017715,5075.533692480612,5023.744661015316,5188.435992143024,5174.967126060351,5339.352179582865,5299.543303855721,5280.115136612604,5270.247923739745,5287.190456001469,5281.723638472223,5277.8652736786225,5303.754109486817,5298.837883707024,5354.179787564561,5381.231249807951,5371.752331657856,5367.850375191552,5430.753301355327,5427.572113496712,5420.0046657635585,5420.0046657635585
15,5630.99,5570.53963238995,5512.30624461125,5450.473383493196,5386.774286781646,5354.675488727889,5298.538850321683,5267.212992410474,5253.317736496517,5255.66725622809,5216.51873463178,5246.671787742848,5236.942711190827,5432.70001,5389.1946140822365,5384.007049267782,5370.427605695876,5354.554033898241,5418.5797288997355,5409.814774731573,5400.291302358364,5396.447008693043,5400.883390099466,5397.720320580517,5390.194055617272,5390.194055617272
16,5765.354,5703.460045495403,5643.837953228586,5580.530062197322,5515.311481694458,5482.444963814185,5424.940812033044,5392.828505304095,5378.591392047476,5361.860914527084,5321.969284566485,5302.507433791556,5292.742897246319,5336.501453745309,5339.187524200633,5334.581758544207,5343.83116478735,5359.305499382636,5429.289347021744,5420.380694688409,5410.85018726109,5420.757725089545,5410.668394118762,5407.501794035417,5399.958043810442,5399.958043810442
17,5985.18,5920.926083450401,5859.029194533477,5793.305882640154,5725.598784435607,5691.477364192148,5631.777785100652,5598.437194336081,5583.65409356992,5566.276206093178,5524.7134106934855,5504.226449682492,5493.805860543419,5479.228167226509,5435.350490926302,5430.0977617195485,5416.23059080798,5400.247217502856,5380.543519951045,5371.718301845552,5362.2943988660145,5404.304033837458,5394.227677349012,5391.075129569156,5383.551350695853,5383.551350695853
18,6127.274,6061.494498484187,5998.128127535573,5930.844261036256,5861.529420838248,5826.597906202805,5765.480988572956,5731.348370746321,5716.214245328714,5698.423512453099,5655.87403939107,5634.897755136145,5624.229631813453,5609.305161068523,5564.377615880227,5558.99999,5544.78951839197,5528.328280089476,5508.126834887716,5499.081395599274,5489.383883498565,5485.3913959867805,5475.1486450829725,5471.938436166395,5464.293022008156,5464.293022008156
19,6141.251,6075.321351190355,6011.810403918362,5944.372978040678,5874.89999,5839.888704273321,5778.632164886641,5744.421683760039,5729.252957605372,5711.421543996308,5668.774798734323,5647.7506454899385,5637.058154291666,5622.099481750741,5577.069579061261,5571.679652117633,5557.436157195063,5540.937772166918,5520.690700664863,5511.625725879399,5501.907433885401,5497.905859814078,5487.639764889751,5484.422236773978,5476.759282401597,5476.759282401597
20,5769.125,5707.191796352956,5647.531988908273,5584.188055667922,5518.92999588983,5486.044100661282,5428.506014364135,5396.37890005789,5382.13237462547,5365.385171348426,5325.350808710965,5305.647881975575,5296.112547693675,5282.182457793741,5389.689494672205,5384.48432590983,5370.730422039355,5354.811333452299,5403.417641274037,5394.568871713434,5385.087541558535,5381.1760339984285,5371.157891601713,5368.016271961417,5406.471829639634,5406.471829639634
21,5773.904,5711.918267344755,5652.2071157221235,5588.806342016146,5523.49092981566,5490.575750074307,5432.985241631815,5400.822575276926,5386.562845012402,5369.800056695787,5329.727135581944,5310.011352825918,5300.812235101562,5287.014935330655,5401.432892699363,5396.214623191158,5382.428865234964,5366.487030025105,5447.7557208293165,5438.810528946197,5429.219794966493,5425.279005961158,5415.1784230654675,5412.008141704813,5418.218273809274,5418.218273809274
22,5602.195,5542.0590764222925,5484.132977298033,5422.62148916978,5359.278652049973,5327.3712704598465,5271.558440895572,5240.3702000785825,5226.664510354845,5210.93884784842,5559.00001,5538.383070783076,5527.901307510654,5513.2349806614475,5469.102479798583,5463.819851239032,5449.8665534096845,5433.688840108818,5413.83967906392,5404.996334113365,5395.481096993747,5391.567244026656,5381.527901918674,5378.375305924411,5371.093095985613,5371.093095985613
23,5631.732,5571.273569997723,5513.0324992321175,5451.191345529643,5387.484161721441,5355.380751772016,5299.232614267758,5267.9321671825155,5254.057533969772,5237.801752820988,5452.715001847087,5433.1425288177925,5422.856919133402,5408.4715923498825,5365.167032986597,5361.141652945543,5448.875166649108,5432.69999,5412.854870113339,5404.031195238929,5394.511058947722,5390.600087074316,5380.558390402025,5377.4189318463705,5369.914025383116,5369.914025383116
24,5420.644,5362.5101906376585,5306.633625271517,5247.292905698931,5186.00786355224,5155.342586247567,5101.589360244375,5156.0841045061525,5146.52863244707,5142.583097594133,5214.631732300792,5428.790503440338,5418.5204203870135,5404.154490550303,5360.885094233732,5356.820527092274,5474.815234863975,5458.563710855492,5438.618645642768,5429.688146319316,5420.130611940449,5416.205797310039,5406.108410014961,5403.192701476706,5395.649283941989,5395.649283941989
25,5413.439,5355.399695616037,5299.5618463306255,5240.268865933606,5179.679165725653,5149.028689979549,5095.980631113119,5161.995405971118,5160.9908852350745,5163.550999082639,5230.0451791076575,5521.795304609643,5511.342856052618,5496.719888602162,5452.705322119998,5447.440595445748,5433.5643546863985,5417.4743009219055,5397.696777979878,5388.895647753933,5379.653165430942,5375.761371734958,5365.734524512144,5378.63779377626,5371.221239721097,5371.221239721097
26,5366.111,5309.115716363784,5254.0989813113165,5195.68531633518,5136.164638774855,5106.275502226197,5059.019156107813,5098.248790764218,5127.272425722362,5131.374605362877,5366.258998685612,5383.187008434527,5373.00943453684,5358.7670910586,5377.203889712389,5372.008445085664,5358.279225959745,5393.5097611003675,5373.815924640245,5365.053742432331,5399.566906519741,5395.665594074712,5385.597408511525,5382.683963966851,5380.475464649994,5380.475464649994
27,5491.644,5432.69999,5375.945212911355,5315.671180012331,5253.596828121638,5222.3074380599,5168.216477188185,5142.329808030193,5141.879679624222,5140.490489049518,5546.942587189827,5526.795695658404,5516.333751687956,5501.696844822393,5457.63855417588,5452.3644216916155,5438.427013276548,5422.325841719455,5402.533151267836,5393.70916717044,5384.388802961662,5380.503772506295,5370.464401399616,5367.336058742608,5389.929075473813,5389.929075473813
28,6014.276,5949.709507402405,5887.511687201057,5821.468592674197,5753.432000712908,5719.1445300653995,5659.154698145155,5625.654037968223,5610.799752055357,5593.337502070707,5551.572499440885,5530.984038522134,5520.513721929613,5505.864857737273,5461.766839272633,5456.489789737478,5442.545383386936,5426.390252604277,5406.7280244355725,5397.89206290987,5388.391672664608,5384.508673088238,5389.297970000922,5386.141194874284,5382.66060079537,5382.66060079537
29,5909.953,5846.50662167358,5785.387865470364,5720.490635975879,5653.634824397997,5619.942600026784,5560.993616105832,5528.072027343823,5513.475074167494,5496.31589524687,5455.276774342122,5435.045491375485,5424.756451184194,5410.365168168884,5369.49999,5364.684859729899,5377.372962606329,5361.426640988225,5389.416896098422,5380.5992781570385,5371.117933176123,5367.249599134582,5432.70001,5429.514725312234,5422.005896874912,5422.005896874912
30,5847.464,5784.68961294038,5724.21790287629,5660.008641881238,5593.862430088699,5560.527669863474,5502.20350493493,5469.63234434524,5455.190497112235,5438.213564099231,5397.609977957079,5377.60517400169,5367.481097492828,5353.8897701064625,5468.60225854135,5463.320704898814,5449.367583838398,5433.196022160545,5413.343206104986,5404.479447558093,5394.96108505263,5391.076591182467,5411.391795560085,5408.224979455457,5400.749025288452,5400.749025288452
31,5813.371,5750.964187171294,5690.8460648601385,5627.013474285635,5561.258715428857,5528.120771436503,5470.146551480827,5437.768074834789,5423.411786712334,5406.549278632909,5366.209897732569,5346.546699664931,5337.3582914266035,5323.67315653644,5444.948404033686,5439.686996102859,5425.783484702427,5409.709139391387,5389.950886402838,5381.120845764736,5371.649674272997,5367.788233593869,5405.149039455142,5401.9883080177115,5398.592827020145,5398.592827020145
32,5842.722,5780.004801173917,5719.585745591567,5655.436533607285,5589.361509797222,5556.059824235656,5497.81328944342,5465.277550588617,5450.851348424205,5433.889999449529,5393.323199721848,5373.339034588617,5363.211287322545,5349.435097302701,5452.007786703124,5446.739638312556,5432.8183093933785,5416.692212423516,5396.918366076344,5388.070731829482,5378.594512975666,5374.737771148129,5370.945584647185,5367.808463853539,5393.565561062072,5393.565561062072
33,6046.741,5981.826010230061,5919.293324460305,5852.8940224742955,5784.4910435504235,5750.018834589247,5689.70515096486,5656.021536669959,5641.087106932086,5623.530971569566,5581.54241986935,5560.841922878171,5550.3140856357495,5535.586205006989,5491.251115031185,5485.944899408875,5471.9230580077765,5455.679494342672,5435.744453790537,5426.817763384846,5417.274949094672,5413.390019635811,5403.289356414133,5400.135905805434,5399.309723995762,5399.309723995762
34,6243.56,6176.53199786331,6111.962959677476,6043.4020843043545,5972.771653464723,5937.177085203357,5874.89999,5840.119662625747,5824.698235448035,5806.569727747028,5763.212448502352,5741.837682216154,5730.967045133272,5715.759069198537,5669.978267948245,5664.498607455632,5650.01804823294,5633.24366180188,5612.658209283943,5603.440480611836,5593.558204980014,5589.489786125017,5579.051911866663,5575.780579095434,5567.989579905185,5567.989579905185
35,6001.261,5936.834509608817,5874.771921433435,5808.873855261531,5740.985933064643,5706.77481573502,5646.917041864452,5613.489268954477,5598.668745268865,5581.245474474559,5539.577841085576,5519.041031789381,5508.596457795796,5493.982866793769,5449.988468709179,5444.724822395195,5430.830003357578,5415.048931721654,5395.33862815774,5386.785870313346,5377.307093924455,5373.436374030945,5380.151528421778,5377.007284967681,5369.49999,5369.49999
36,5761.717,5699.868993616209,5640.300488741093,5577.059391880657,5511.902422427419,5479.078842985789,5421.640125101609,5389.57746317983,5375.381894748792,5358.678209952208,5318.928390109961,5299.530371634329,5290.093356936231,5276.263196532345,5287.420979934283,5282.48521424199,5297.966267452871,5324.759632593288,5344.959218052338,5380.382998306914,5370.908338048711,5367.047407492269,5429.94444551847,5426.768560748064,5419.192852862144,5419.192852862144
37,6080.771,6015.490872967239,5952.6055879999385,5885.832751718449,5817.044262078001,5782.378064636272,5721.725299537801,5687.852256245149,5672.833158734401,5655.178137378285,5612.954674176625,5592.137744909956,5581.550664273719,5566.73947566501,5522.153017620163,5516.8173646961795,5502.722062610012,5486.389967106626,5466.343547688343,5457.371784557611,5447.748152785036,5443.786406146294,5433.623145200137,5430.4374030608315,5422.854542540759,5422.854542540759
38,6317.033,6249.216225367974,6183.887351296423,6114.519642042785,6043.05810473016,6007.044605860788,5944.034571634512,5908.8448068316675,5893.2418611133135,5874.89999,5831.032529402817,5809.406266984897,5798.407606901967,5783.020623981124,5736.700923051049,5731.156658927063,5716.505359611372,5699.533318774491,5678.705387076719,5669.379286204048,5659.380745891727,5655.2644351943,5644.703696298993,5641.3938558415675,5633.511196605306,5633.511196605306
39,5859.051,5796.152284625644,5735.56069231514,5671.224070252956,5604.947786638297,5571.546433009008,5513.106751239938,5480.470769100635,5466.000969891039,5448.991557952821,5408.312152440981,5388.262949422285,5378.07374915829,5363.80762271681,5431.516843399653,5426.269959000477,5412.415434326337,5396.354007169119,5376.8413303276675,5368.018746858175,5386.565553776486,5382.673095719958,5372.632334625147,5369.49999,5410.435848923477,5410.435848923477
40,5812.69,5750.288050371929,5690.175146002342,5626.346155333264,5560.5912132089925,5527.453302007032,5469.47522689078,5437.106473108026,5422.753640492146,5405.90215061446,5365.713184921301,5345.995714464169,5336.626133068241,5322.557828228113,5392.352175593025,5387.1472555191685,5373.69464185309,5357.782954264666,5447.186839401335,5438.241903529611,5428.655551556674,5424.721488610086,5414.606390973428,5411.737431168904,5416.119033919492,5416.119033919492
41,5603.668,5543.511152850459,5485.564772301442,5424.032747240864,5360.64604505451,5328.715252267373,5272.936765059546,5250.9484108465385,5237.124006670429,5221.216123406535,5308.916651054678,5289.3300523890475,5279.853959622011,5265.891103851158,5309.340743892922,5304.272669130192,5313.4869500244195,5321.074560122007,5397.004049399222,5388.148018352288,5378.649039104693,5374.747047210625,5364.730861879297,5377.167474612875,5369.839393387924,5369.839393387924
42,5332.406,5275.262898682617,5220.2051300457515,5161.834695623816,5101.598231249087,5071.481540174943,5022.170705592834,5637.737431957351,5622.850752643414,5605.350843127421,5563.497003640607,5542.8632745692275,5532.369555006611,5517.6960095371105,5473.507352997876,5468.218234784027,5454.240718754689,5438.0485816890305,5418.178785500126,5409.289449731969,5399.955222744862,5396.034686718741,5385.980758981218,5382.961292408792,5375.446314993912,5375.446314993912
43,5405.95,5347.928623971586,5292.045081303545,5232.7017653742605,5171.590010937812,5140.970704217821,5099.294286574863,5348.145216928162,5334.030776602974,5317.437282090039,5277.766305239682,5259.893354686672,5250.16397603376,5244.70963173691,5235.973173824097,5390.056935729107,5376.28342491001,5360.325920764655,5373.535023842413,5364.741149101684,5432.70001,5428.748912717195,5418.6341877790055,5415.465371320305,5407.907638756737,5407.907638756737
44,5191.417,5135.727974201936,5082.074345400953,5025.220502561061,4970.29258738662,4981.910205489837,5469.921450091138,5437.578601710914,5423.228610051612,5406.4204971994795,5366.163139118575,5348.8859090382675,5338.933246431879,5384.683017886118,5341.568211019392,5399.470974017031,5385.673330243316,5369.716616126009,5350.109004474926,5357.214932413649,5403.025307625021,5399.097246288747,5389.041657341117,5385.883795845506,5378.369111163275,5378.369111163275
45,5155.686,5100.427501652571,5047.333539431726,4991.433910559069,4951.318986917204,4942.9436884592305,5357.974091839741,5326.745726084038,5313.26737035222,5302.933111885988,5264.759879642693,5249.280502654336,5239.490465729155,5409.807598977673,5367.580357466095,5374.787131083271,5361.11962282669,5480.760722392911,5460.7333320452935,5451.765336812719,5442.150991441023,5438.193146469268,5428.038287676158,5424.8582684703315,5417.287943449446,5417.287943449446
46,5176.929,5122.897563395587,5071.7500388157,5019.6964680536885,5098.515702338899,5071.791605884921,5129.497671876046,5101.483548028142,5097.97437945305,5207.664116522863,5219.243056088569,5284.626375489789,5274.851617372001,5270.73037616263,5310.928300576617,5307.61953274374,5310.723239169083,5394.195091794976,5374.492162115074,5365.829885126972,5363.932400219249,5408.147602144486,5398.0946456401225,5394.9375177061165,5387.539607010849,5387.539607010849
47,4615.075,4581.971182529736,4615.175687453162,4620.742282713904,5588.527918383175,5555.226236346133,5497.915851659115,5465.374639226144,5450.952104634718,5434.003380142082,5393.433292113562,5373.507043742921,5364.706034553755,5361.5650898692365,5383.947082879385,5378.833067127486,5366.360874255992,5384.668596254362,5365.2158302527005,5419.473708116762,5410.168889518587,5426.5586951674795,5427.730860093673,5424.727217369479,5424.695059262806,5424.695059262806
