,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,5847.464,5771.945508758311,5711.986915397316,5663.2278784368755,5603.0544710875565,5526.519680162497,5489.288261626152,5469.965403453703,5442.391077035951,5423.33830274085,5368.051814134174,5351.435493772294,5355.349111889965,5375.166694743456,5371.521723171275,5340.053144776634,5417.112840824,5407.368851842711,5395.070049913496,5384.628611701084,5381.532463912602,5391.788066671704,5374.243078047773,5377.002889600258,5377.002889600258
31,5813.371,5738.294654642807,5678.693836143988,5630.229913966951,5570.410307635899,5494.327728645402,5457.316918833285,5438.108215482824,5410.698235278874,5391.772922821743,5336.82948455361,5320.3942533187965,5325.491111353499,5353.416377385062,5358.505520175168,5375.905799768972,5366.926094534108,5393.756238046275,5381.494814571104,5371.2896307702695,5368.201836382527,5431.138722447582,5429.053305038048,5425.115479380503,5425.115479380503
32,5842.722,5767.272552482526,5707.364143553949,5658.647078440757,5598.537894094131,5522.0803872194865,5484.895332043402,5465.592445664954,5438.049458426784,5419.0144240319005,5363.812578970235,5347.193136151846,5350.319245885172,5367.300820407811,5372.230868484941,5340.748829816954,5345.837763853573,5378.393586071555,5366.167597047775,5372.679455657879,5369.590926777333,5366.379824672041,5418.354881625171,5414.159146597571,5414.159146597571
33,6046.741,5968.647252752229,5906.645240672284,5856.223570858925,5793.997534237856,5714.850884451488,5676.347069851006,5656.364522396227,5627.848521254746,5608.144596190715,5550.946605308102,5532.562852368508,5524.565401449111,5507.765732706797,5502.995022760487,5470.639737968989,5448.260674427223,5438.301903495133,5425.922874745462,5415.5887576366085,5412.473739458855,5404.776813213331,5401.099583768928,5396.898672685622,5396.898672685622
34,6243.56,6162.9500959010265,6098.949561418408,6046.9031948380825,5982.669234357109,5900.94455350631,5861.186389725478,5840.551896382252,5811.1055076641915,5790.758955669701,5731.696787032173,5712.713395482485,5704.454804068322,5687.106381795794,5682.179985627205,5648.769109817859,5625.659999425686,5615.376540129518,5602.593658333154,5591.720441994606,5588.501341409686,5580.226370830285,5560.338413768736,5556.001928839308,5556.001928839308
35,6001.261,5923.754938054638,5862.219074227794,5812.177876048548,5750.417595877503,5671.867052274425,5633.6555268601,5613.825360990818,5585.528973371206,5565.977914761637,5509.217189107742,5490.975963726861,5483.039695874664,5466.367943143201,5461.633733927974,5429.528905395095,5407.3973420359835,5397.538660969852,5385.438509460192,5375.163829177044,5373.549460786285,5374.153246192056,5375.510446297815,5371.333793761102,5371.333793761102
36,5761.717,5687.328973820841,5628.278523664093,5580.263903879338,5521.065413300079,5445.699683051041,5409.025227729864,5390.024576836891,5362.937043681815,5344.436849294469,5290.279203793121,5273.414000356593,5268.265443703112,5259.012169779252,5256.482894639135,5269.368986422088,5289.935225263225,5296.065466169917,5324.26771217646,5330.963910830203,5338.258242980057,5359.997344829699,5412.217995059651,5408.0161384000285,5408.0161384000285
37,6080.771,6002.331362549847,5940.004056524535,5889.3210956477915,5826.9652642851825,5747.36877171203,5708.6461005947785,5688.548948787058,5659.86944724033,5640.055241066317,5582.534473540745,5564.045461712528,5556.001925158477,5539.106869886139,5534.309488175587,5501.7713783441,5479.2682099176745,5469.25414707277,5456.807923750425,5446.219612103029,5443.085671315072,5435.028040139348,5415.662499161001,5411.459893390957,5411.459893390957
38,6317.033,6235.587842482365,6170.849361144331,6118.2028657613455,6053.439550905653,5970.74793691456,5930.519472991611,5909.640833200781,5879.846036063831,5859.258765829497,5799.498042539899,5780.2900322224095,5771.933714708345,5754.380010113898,5749.395326457061,5715.5887040958,5692.206140819631,5681.801007209871,5668.866922443269,5657.865174140537,5654.608006101524,5646.235194716008,5626.112178483649,5621.724402705519,5621.724402705519
39,5859.051,5783.430518805054,5723.366101816597,5674.521433991534,5614.254605268836,5537.565123571034,5500.258247728369,5480.896903025941,5453.267462941098,5434.175598454452,5378.755698740343,5360.9512211971905,5361.614603954001,5371.616699975098,5367.269954008776,5519.093034393126,5496.517435180019,5486.470852145678,5473.982387661155,5463.359397414331,5460.214364156105,5452.1297899104375,5432.69999,5428.474951965928,5428.474951965928
40,5812.69,5737.634977349254,5678.032379133895,5629.563031666821,5569.791072244208,5493.706952858293,5456.693911391801,5437.493125769325,5410.087265110929,5391.156385435753,5336.263174471391,5319.259584977412,5320.97464303159,5335.781267034312,5337.371394093484,5459.421637527581,5437.089286104656,5427.151047762271,5414.812987981373,5404.4427121452745,5402.246492138794,5400.2776417579435,5381.077470561617,5376.888116329551,5376.888116329551
41,5603.668,5531.344840949771,5473.889484150484,5427.163093992099,5369.49999,5296.197444977121,5306.688711800171,5288.07121752859,5261.553915908239,5243.19999,5357.022192719579,5339.668602081717,5339.084036970887,5342.981927541166,5343.57182834425,5386.669065060138,5364.641041651785,5370.862694727815,5358.653808436616,5363.905291029823,5367.366001680887,5385.144589358836,5369.91238941312,5365.729857150503,5365.729857150503
42,5332.406,5263.663221699737,5209.079670566002,5164.759622734105,5109.964403116334,5040.785629545968,5655.743754128212,5635.832896607329,5607.419170109784,5587.786225222904,5530.795306248573,5512.478145784611,5504.516548258015,5487.805618932942,5483.052074571563,5451.73815100705,5429.436828163486,5419.543858773668,5407.218595356733,5396.76663128374,5394.290273818505,5390.227730051869,5394.007648536559,5389.804092714986,5389.804092714986
43,5405.95,5336.151676697842,5280.743898221159,5235.680407771151,5180.134668173474,5110.194590266756,5468.697169523622,5449.447391112394,5421.973753142584,5402.992183014294,5347.8898151138255,5330.536603296944,5325.135957340308,5317.7992518497795,5316.27449802531,5327.635926337548,5405.883298521944,5396.007171287012,5383.733232033605,5373.289963320535,5370.252016905394,5362.531561308149,5456.892121059765,5452.636945493745,5452.636945493745
44,5191.417,5124.466943419641,5071.469148256544,5028.302790958761,4977.583888695807,5541.9671154130065,5504.661432179501,5485.328318064099,5457.673505902423,5438.565454619977,5383.098435166323,5365.273957204041,5360.226167461258,5353.692466013717,5352.346919646836,5364.768193867394,5409.673858150695,5399.790845717242,5387.5421803692525,5377.09722134477,5374.497985486743,5369.737574352389,5374.587292936442,5379.380127506771,5379.380127506771
45,5155.686,5091.551935493693,5041.874061284937,5001.333393097253,4955.758126593661,5286.392879348098,5251.537957214181,5234.010679271226,5212.340670807638,5226.970206170189,5467.942985372728,5449.838255657451,5441.96383850639,5425.422450432424,5421.351275013873,5393.361697377131,5380.766421273412,5371.423791825917,5359.738935337358,5359.112050852048,5361.885122720744,5377.2847758558755,5361.588942219734,5391.019217119841,5391.019217119841
46,5176.929,5129.7498321126095,5094.144898171192,5066.939639790894,5063.9488396522565,5029.731263141364,5108.295828897552,5193.875895294127,5170.015647400729,5166.180866732226,5325.184637865476,5309.872598403298,5304.623276928253,5297.918174826357,5296.344475697361,5304.170334122498,5314.3035209845975,5348.1198186374195,5432.70001,5422.156799766198,5419.676973033809,5416.392248522619,5397.716125967367,5397.036169706117,5397.036169706117
47,4615.075,4637.744730653078,4683.94572334347,4763.734589122381,5277.787959228298,5210.726260945216,5226.733024784141,5249.2129924854735,5249.1291687238,5241.244745254081,5265.364288203126,5290.77287351024,5285.21873275259,5277.5155574588425,5275.46074534709,5276.632357213129,5282.285945192317,5303.606525729081,5352.151333200284,5432.70001,5429.586475832398,5421.8276980332375,5403.078963482524,5399.325335797017,5399.325335797017
